size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.01,2.57,32.23859,-101.49810,19298.47,4413.26,0.00,0.00,0.00,SCENIC MOUNTAIN MEDICAL CENTER
3.51,2.58,26.37979,-98.82030,7561.20,4446.00,0.00,0.00,0.00,STARR COUNTY MEMORIAL HOSPITAL
11.03,2.40,31.65212,-94.65488,32729.60,3843.90,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
12.65,2.75,29.72272,-95.38754,38159.82,5036.89,0.50,0.75,0.76,PARK PLAZA HOSPITAL
8.64,2.93,31.85052,-102.36474,24740.59,5638.32,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
12.72,2.93,25.97780,-97.51442,38391.31,5632.00,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
13.17,2.57,31.77757,-106.48060,39883.97,4421.96,0.75,0.62,0.48,SIERRA MEDICAL CENTER
9.44,2.55,33.04634,-97.00473,27410.32,4371.14,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
7.70,2.52,30.08682,-95.62403,21580.84,4254.57,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
10.67,2.62,32.73563,-97.34483,31526.54,4602.65,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
13.10,2.71,32.69299,-97.11219,39664.75,4891.70,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
9.37,2.51,32.67614,-97.32079,27195.28,4236.28,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
11.83,2.53,32.83517,-96.70473,35402.28,4293.78,0.00,0.00,0.00,DOCTORS HOSPITAL
7.16,2.63,29.99677,-95.27641,19801.42,4627.15,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.70,3.06,33.58838,-101.89214,18264.46,6073.98,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
8.52,2.57,32.77904,-96.60113,24337.96,4437.76,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
6.80,2.47,32.42594,-95.21366,18579.32,4110.81,0.00,0.00,0.00,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
8.48,3.01,29.35295,-98.54601,24209.83,5887.92,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
9.32,2.54,32.53312,-94.73022,27010.72,4341.84,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
7.73,2.52,29.54946,-95.08660,21686.91,4263.65,0.50,0.76,0.16,CHRISTUS ST JOHN HOSPITAL
11.27,2.87,26.18586,-98.22085,33535.06,5435.86,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
9.31,2.52,30.22723,-97.77447,26982.21,4260.89,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
9.74,2.77,29.92772,-95.59016,28406.70,5087.48,0.50,0.76,0.12,CYPRESS FAIRBANKS MEDICAL CENTER
10.32,2.56,30.51034,-97.71486,30367.97,4389.76,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
8.02,2.65,32.64448,-96.87635,22663.57,4700.49,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
7.73,2.66,33.02769,-96.88471,21686.56,4723.93,0.50,0.76,0.54,BAYLOR MEDICAL CENTER AT CARROLLTON
10.27,2.54,32.91839,-96.50863,30198.00,4340.33,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
8.74,2.66,33.21746,-97.16488,25072.35,4713.31,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.97,2.55,31.73882,-95.64435,15818.67,4369.83,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
8.74,2.76,30.95670,-95.38103,25067.50,5079.62,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER TRINITY
3.63,2.41,31.70411,-98.11389,7988.33,3899.57,0.00,0.00,0.00,HAMILTON GENERAL HOSPITAL
3.15,2.67,30.85747,-96.97763,6362.89,4753.61,0.00,0.00,0.00,CENTRAL TEXAS HOSPITAL
7.02,2.56,33.04405,-96.83853,19328.58,4393.11,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
12.84,2.62,30.05004,-95.25454,38778.29,4589.42,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
7.66,2.45,32.65818,-97.42078,21461.43,4021.01,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
11.02,2.63,27.69288,-97.34476,32705.05,4627.15,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
7.77,2.57,29.87147,-95.34242,21817.42,4423.00,0.00,0.00,0.00,ST ANTHONY'S HOSPITAL
7.72,2.50,33.46323,-94.07490,21654.72,4196.75,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
6.97,3.02,29.84805,-95.40803,19155.57,5948.00,0.00,0.00,0.00,DOCTORS HOSPITAL TIDWELL
9.29,2.67,30.41163,-97.70649,26930.26,4761.80,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
10.03,2.50,29.58896,-95.63112,29406.70,4184.54,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
11.26,2.67,32.90185,-96.95745,33494.18,4775.09,0.00,0.00,0.00,LAS COLINAS MEDICAL CENTER
5.00,2.40,33.87594,-98.56163,12553.55,3872.73,0.00,0.00,0.00,KELL WEST REGIONAL HOSPITAL
8.05,2.41,27.76480,-98.04175,22761.87,3896.00,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL ALICE
7.39,2.57,29.77683,-95.71686,20557.37,4434.24,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
6.37,2.70,32.30684,-96.64115,17143.17,4849.00,0.00,0.00,0.00,ENNIS REGIONAL MEDICAL CENTER
4.24,2.64,31.79629,-94.18930,10007.29,4672.00,0.00,0.00,0.00,SHELBY REGIONAL MEDICAL CENTER
6.87,2.60,33.11628,-96.67425,18824.59,4516.52,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
10.11,2.53,29.96603,-95.55127,29667.78,4294.41,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
7.52,2.63,29.78747,-95.78578,21004.50,4645.70,0.50,0.84,0.58,MEMORIAL HERMANN KATY HOSPITAL
7.04,2.80,29.56462,-95.69057,19384.53,5200.89,0.00,0.00,0.00,MEMORIAL HERMANN SUGAR LAND HOSPITAL
7.67,2.74,26.15761,-97.67550,21502.92,4995.62,0.00,0.00,0.00,HARLINGEN MEDICAL CENTER
7.85,2.87,30.20579,-95.45830,22104.49,5445.44,0.50,0.68,0.54,ST LUKE'S THE WOODLANDS HOSPITAL
9.95,2.67,30.40505,-97.74357,29122.31,4755.69,0.00,0.00,0.00,SETON  NORTHWEST HOSPITAL
7.16,3.02,26.25286,-98.20590,19771.45,5927.00,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
6.17,2.38,33.60310,-101.91587,16483.77,3788.95,0.00,0.00,0.00,LUBBOCK HEART HOSPITAL LP
7.99,2.45,31.73448,-106.30034,22563.18,4033.33,0.00,0.00,0.00,EAST EL PASO PHYSICIANS MEDICAL CENTER LLC
8.65,2.60,32.72875,-94.94244,24768.88,4537.65,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER - GILMER
14.58,2.42,33.11427,-96.77061,44603.00,3943.00,0.50,0.85,0.05,CENTENNIAL MEDICAL CENTER
7.79,2.43,33.01358,-96.78823,21910.07,3964.15,0.50,0.72,0.64,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
6.08,2.61,40.24999,-111.66524,16184.14,4550.74,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
5.82,2.76,40.76822,-111.86108,15290.89,5062.28,0.50,0.56,0.45,SALT LAKE REGIONAL MEDICAL CENTER
5.16,2.55,41.22300,-111.97383,13085.72,4376.83,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
6.08,2.65,41.16297,-111.97044,16164.56,4693.25,0.00,0.00,0.00,OGDEN REGIONAL MEDICAL CENTER
5.60,3.40,40.77848,-111.88062,14571.10,7212.85,0.50,0.71,0.25,LDS HOSPITAL
4.25,2.67,37.65268,-113.08129,10040.50,4779.50,0.00,0.00,0.00,VALLEY VIEW MEDICAL CENTER
5.09,3.25,40.77170,-111.83681,12864.78,6718.72,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.95,2.95,40.65922,-111.89189,15738.25,5704.61,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
5.56,2.66,39.60532,-110.83299,14420.75,4735.75,0.00,0.00,0.00,CASTLEVIEW HOSPITAL
5.33,2.72,40.56454,-112.29609,13648.58,4921.37,0.00,0.00,0.00,MOUNTAIN WEST MEDICAL CENTER
4.22,2.78,41.75744,-111.82113,9962.68,5116.23,0.00,0.00,0.00,LOGAN REGIONAL HOSPITAL
4.76,2.62,37.09986,-113.55271,11749.70,4612.61,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
5.27,2.44,40.38031,-111.76708,13459.96,4008.15,0.00,0.00,0.00,AMERICAN FORK HOSPITAL
4.86,2.96,40.45712,-109.53140,12096.27,5747.40,0.00,0.00,0.00,ASHLEY VALLEY MEDICAL CENTER
4.59,2.47,41.09098,-111.99557,11171.81,4107.25,0.00,0.70,0.11,DAVIS HOSPITAL AND MEDICAL CENTER
5.87,2.54,40.88620,-111.86916,15478.83,4314.89,0.00,0.00,0.00,LAKEVIEW HOSPITAL
5.50,2.51,40.58008,-111.85530,14249.11,4220.47,0.00,0.00,0.00,ALTA VIEW HOSPITAL
6.33,2.59,40.68610,-111.85735,16998.89,4486.38,0.67,0.72,0.08,ST MARKS HOSPITAL
6.08,2.73,40.58979,-111.97499,16178.36,4968.84,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
5.85,3.23,44.19701,-72.50205,15389.43,6620.69,0.00,0.00,0.00,CENTRAL VERMONT MEDICAL CENTER
5.50,3.42,44.47966,-73.19412,14228.06,7269.95,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
5.39,3.02,43.59828,-72.95512,13881.28,5930.11,0.00,0.00,0.00,RUTLAND REGIONAL MEDICAL CENTER
5.26,3.26,42.84340,-72.56527,13420.39,6724.44,0.00,0.00,0.00,BRATTLEBORO MEMORIAL HOSPITAL
4.76,2.62,42.87397,-73.20739,11743.78,4595.49,0.00,0.00,0.00,SOUTHWESTERN VERMONT MEDICAL CENTER
4.16,3.22,44.80765,-73.07233,9762.77,6611.00,0.00,0.00,0.00,NORTHWESTERN MEDICAL CENTER INC
6.28,2.59,36.93195,-82.64382,16856.66,4488.97,0.00,0.00,0.00,NORTON COMMUNITY HOSPITAL
5.51,2.48,36.89897,-82.07851,14262.68,4130.15,0.00,0.00,0.00,RUSSELL COUNTY MEDICAL CENTER
4.42,2.61,38.40552,-78.85730,10605.22,4552.19,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.87,2.68,39.19345,-78.19599,8774.40,4800.22,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
6.49,2.87,36.86268,-76.30355,17542.13,5437.36,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
7.51,3.58,38.02573,-78.51526,20951.76,7815.81,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
5.92,2.61,36.89933,-76.28157,15653.07,4550.93,0.50,0.85,0.58,BON SECOURS - DEPAUL MEDICAL CENTER
4.94,2.48,36.75842,-83.02711,12371.83,4143.70,0.00,0.00,0.00,LEE REGIONAL MEDICAL CENTER
4.56,2.65,36.71272,-78.91362,11103.76,4680.11,0.00,0.00,0.00,HALIFAX REGIONAL HOSPITAL
5.47,2.71,36.83716,-76.34786,14142.88,4890.14,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
4.02,2.71,38.09436,-78.98659,9282.32,4898.27,0.50,0.82,1.00,AUGUSTA HEALTH
6.91,2.66,38.45568,-78.01359,18951.64,4713.83,0.00,0.00,0.00,CULPEPER REGIONAL HOSPITAL
11.32,2.67,37.30712,-77.29146,33698.68,4753.90,0.50,0.74,0.58,JOHN RANDOLPH MEDICAL CENTER
4.20,2.58,37.41368,-79.16870,9890.89,4450.01,0.50,0.70,0.58,CENTRA  HEALTH INC
7.90,2.82,38.31158,-77.48061,22274.97,5273.22,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
6.09,2.65,38.71322,-77.80895,16200.67,4712.75,0.00,0.00,0.00,THE FAUQUIER HOSPITAL INC
4.77,2.79,37.25129,-79.94125,11777.64,5173.99,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
4.39,2.42,36.94315,-82.62092,10517.44,3916.53,0.00,0.00,0.00,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
7.67,3.72,37.54330,-77.42932,21480.84,8265.13,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.93,2.87,38.93103,-78.19812,8965.32,5427.00,0.00,0.00,0.00,WARREN MEMORIAL HOSPITAL
4.69,2.41,37.47512,-75.86264,11521.59,3895.39,0.00,0.00,0.00,RIVERSIDE SHORE MEMORIAL HOSPITAL
6.02,2.47,36.87049,-81.52498,15967.52,4086.48,0.00,0.00,0.00,SMYTH COUNTY COMMUNITY HOSPITAL
5.40,2.69,38.82218,-77.10533,13912.51,4837.84,0.67,0.69,0.58,INOVA ALEXANDRIA HOSPITAL
5.45,2.42,37.14463,-76.51197,14074.14,3935.00,0.50,0.79,0.57,MARY IMMACULATE HOSPITAL
4.89,2.51,37.09020,-80.50370,12176.34,4218.25,0.00,0.00,0.00,CARILION NEW RIVER VALLEY MEDICAL CENTER
5.73,2.61,39.07405,-77.47754,14992.46,4558.51,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
5.72,2.48,36.77378,-76.57856,14979.62,4137.35,0.50,0.78,0.51,SENTARA OBICI HOSPITAL
5.30,2.66,38.76723,-77.48754,13576.44,4733.59,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
5.70,2.59,36.85098,-76.18989,14918.24,4505.10,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
7.24,2.48,37.26336,-80.03166,20044.81,4141.97,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
5.31,2.67,38.88916,-77.12796,13597.80,4746.93,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.68,2.95,37.06523,-76.48417,14837.09,5703.05,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
5.36,2.42,36.72172,-81.91249,13779.47,3931.68,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
6.42,2.48,36.86449,-76.02844,17299.88,4129.38,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
6.78,2.59,37.58440,-77.51252,18503.17,4484.59,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.63,2.44,37.09990,-81.79024,18012.76,3999.27,0.00,0.00,0.00,CLINCH VALLEY MEDICAL CENTER
5.68,2.99,38.85764,-77.22772,14822.48,5842.28,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
5.78,2.49,37.33700,-76.74046,15173.54,4145.58,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
11.42,2.57,37.18253,-77.35957,34040.71,4422.78,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
7.25,2.57,37.62931,-77.38804,20074.96,4436.19,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
6.10,2.51,36.57812,-79.40453,16237.15,4221.86,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.94,2.44,38.02176,-78.44530,8997.70,3986.50,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.84,2.53,36.69555,-79.86374,15369.39,4280.82,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
5.34,2.64,37.90065,-76.87966,13694.54,4673.54,0.00,0.00,0.00,RIVERSIDE TAPPAHANNOCK HOSPITAL
5.16,2.68,37.35140,-79.51757,13102.61,4808.11,0.00,0.00,0.00,BEDFORD MEMORIAL HOSPITAL
4.68,2.66,36.99444,-79.88970,11473.78,4727.90,0.00,0.00,0.00,CARILION FRANKLIN MEMORIAL HOSPITAL
3.71,2.47,37.30288,-78.40196,8245.82,4084.12,0.00,0.00,0.00,SOUTHSIDE COMMUNITY HOSPITAL INC
7.47,2.62,36.69095,-76.93626,20813.75,4590.00,0.00,0.00,0.00,SOUTHAMPTON MEMORIAL HOSPITAL
5.93,2.53,37.05580,-76.39048,15684.77,4291.66,0.67,0.66,0.74,SENTARA CAREPLEX HOSPITAL
8.97,2.45,36.70149,-77.53768,25854.45,4012.80,0.00,0.00,0.00,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER
5.44,2.45,36.73424,-78.13321,14033.52,4035.84,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
4.91,2.58,38.88483,-77.37995,12246.36,4466.81,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
6.78,2.62,38.96206,-77.36489,18511.04,4601.28,0.50,0.69,0.74,RESTON HOSPITAL CENTER
6.12,2.65,37.18780,-80.41110,16308.54,4697.40,0.00,0.00,0.00,LEWISGALE HOSPITAL MONTGOMERY
5.50,2.88,36.95477,-81.09687,14229.22,5473.17,0.00,0.00,0.00,WYTHE COUNTY COMMUNITY HOSPITAL
12.76,2.63,37.51021,-77.59525,38535.75,4613.11,0.83,0.53,0.32,CJW MEDICAL CENTER
5.72,2.66,38.63463,-77.28361,14959.33,4744.77,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
5.22,2.51,36.87718,-82.75566,13281.41,4232.72,0.00,0.00,0.00,WELLMONT LONESOME PINE HOSPITAL
4.71,2.50,36.67083,-80.92343,11585.51,4196.92,0.00,0.00,0.00,TWIN COUNTY REGIONAL HOSPITAL
5.83,2.54,37.06813,-80.75685,15323.63,4331.76,0.00,0.00,0.00,LEWISGALE HOSPITAL PULASKI
3.68,2.51,37.12397,-81.48904,8126.67,4223.00,0.00,0.00,0.00,CARILION TAZEWELL COMMUNITY HOSPITAL
11.75,2.65,37.60459,-77.53929,35153.01,4685.22,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
5.53,2.56,36.77664,-76.09682,14326.04,4379.16,0.50,0.79,0.70,SENTARA PRINCESS ANNE HOSPITAL
5.06,2.43,36.74610,-76.24609,12748.33,3976.02,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
5.00,2.53,38.74009,-77.07732,12554.95,4301.95,0.50,0.72,0.45,INOVA MOUNT VERNON HOSPITAL
3.88,2.55,37.70099,-76.38903,8814.35,4370.00,0.00,0.00,0.00,RAPPAHANNOCK GENERAL HOSPITAL
5.82,2.47,37.79106,-79.88263,15299.38,4094.18,0.00,0.00,0.00,LEWISGALE HOSPITAL ALLEGHANY
5.17,2.83,37.29071,-82.06423,13135.00,5304.13,0.00,0.00,0.00,BUCHANAN GENERAL HOSPITAL
5.62,2.39,37.42120,-76.54260,14632.93,3836.48,0.00,0.00,0.00,RIVERSIDE WALTER REED HOSPITAL
6.88,2.60,37.46807,-77.66143,18857.27,4513.56,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
6.03,2.50,38.41411,-77.40700,15998.54,4181.63,0.00,0.00,0.00,STAFFORD HOSPITAL LLC
5.23,2.45,38.21762,-77.49616,13344.36,4022.96,0.00,0.00,0.00,SPOTSYLVANIA REGIONAL MEDICAL CENTER
7.18,2.59,47.71468,-122.33762,19862.96,4504.91,0.50,0.64,0.32,NORTHWEST HOSPITAL
6.16,2.78,46.06348,-118.34082,16458.42,5141.09,0.00,0.00,0.00,PROVIDENCE ST MARY MEDICAL CENTER
7.27,2.70,48.41789,-122.32370,20146.77,4865.54,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
5.38,3.10,47.60948,-122.32811,13832.01,6202.64,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
4.39,2.66,48.50066,-122.61584,10534.64,4726.59,0.00,0.00,0.00,ISLAND HOSPITAL
5.87,3.86,47.64928,-122.30681,15483.42,8745.38,0.67,0.29,0.45,UNIVERSITY OF WASHINGTON MEDICAL CTR
5.66,2.68,47.45757,-122.34315,14785.40,4805.10,0.50,0.79,0.80,HIGHLINE MEDICAL CENTER
5.95,2.66,46.59643,-120.52005,15733.17,4739.44,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
6.85,2.86,48.00091,-122.20600,18747.57,5391.91,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
7.29,2.75,47.33947,-122.26677,20222.22,5030.78,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
4.36,2.71,47.40667,-120.32000,10421.26,4899.29,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
7.04,2.98,46.71265,-122.98504,19382.79,5786.58,0.00,0.00,0.00,PROVIDENCE CENTRALIA HOSPITAL
8.42,2.79,47.15452,-122.50105,23989.90,5171.88,0.00,0.00,0.00,SAINT CLARE HOSPITAL
7.52,2.86,47.05286,-122.84707,21008.19,5403.21,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
10.51,2.72,47.60648,-122.31106,30983.27,4923.00,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
7.04,2.72,47.80329,-122.33420,19373.94,4941.43,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
8.73,2.91,47.60869,-122.32128,25038.74,5572.41,0.33,0.56,0.14,SWEDISH MEDICAL CENTER
7.11,2.73,48.77371,-122.47344,19626.30,4978.77,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
5.74,2.67,46.97935,-123.84710,15050.11,4747.00,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.20,2.81,47.12867,-119.26524,9878.93,5235.00,0.00,0.00,0.00,SAMARITAN HOSPITAL
4.86,2.75,46.59360,-120.54741,12092.07,5029.05,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
5.54,2.85,46.37074,-120.31663,14353.86,5351.59,0.00,0.00,0.00,TOPPENISH COMMUNITY HOSPITAL
7.38,2.65,47.58295,-122.62506,20520.84,4697.49,0.67,0.57,0.33,HARRISON MEDICAL CENTER
5.67,2.75,46.13039,-122.94110,14787.70,5017.06,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
6.83,2.79,47.65191,-117.42329,18676.19,5180.86,0.50,0.57,0.14,DEACONESS HOSPITAL
5.57,2.58,46.05590,-118.33025,14465.73,4471.00,0.00,0.00,0.00,WALLA WALLA GENERAL HOSPITAL
6.70,2.81,45.62460,-122.58145,18232.96,5236.78,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.80,2.57,47.61943,-122.18605,15251.54,4428.05,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
6.18,2.69,46.19902,-119.11945,16506.16,4820.29,0.00,0.00,0.00,KENNEWICK GENERAL HOSPITAL
6.74,3.05,47.64936,-117.41194,18372.01,6035.16,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
6.70,2.80,46.28132,-119.28218,18249.36,5208.98,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
6.01,3.38,47.60351,-122.32305,15927.12,7123.41,0.67,0.53,0.00,HARBORVIEW MEDICAL CENTER
4.06,2.75,48.11504,-123.41519,9400.32,5018.06,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
5.60,2.63,47.70969,-117.40722,14577.98,4627.31,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
8.89,2.73,47.17742,-122.28943,25589.24,4976.95,0.50,0.96,0.11,MULTICARE GOOD SAMARITAN HOSPITAL
7.00,2.90,47.44243,-122.21392,19252.78,5537.78,0.50,0.55,0.48,VALLEY MEDICAL CENTER
9.78,2.89,47.24670,-122.44841,28559.23,5485.13,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
5.78,2.58,47.67076,-117.23552,15186.03,4461.26,0.00,0.00,0.00,VALLEY HOSPITAL
6.79,2.66,47.71603,-122.17867,18563.57,4725.42,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
8.51,2.99,47.25980,-122.45243,24294.58,5819.39,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
6.10,2.76,47.04174,-122.95125,16241.00,5072.53,0.00,0.00,0.00,CAPITAL MEDICAL CENTER
8.63,2.80,47.29252,-122.32729,24694.10,5212.90,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
5.32,2.84,45.72039,-122.64855,13615.59,5339.02,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
8.86,3.01,47.36373,-122.61353,25484.01,5911.97,0.00,0.00,0.00,ST ANTHONY HOSPITAL
5.06,3.01,39.65498,-79.95814,12766.87,5888.45,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
4.47,2.55,37.77324,-80.46826,10786.66,4357.44,0.50,0.75,0.73,GREENBRIER VALLEY MEDICAL CENTER
4.44,2.53,39.32836,-80.23964,10681.27,4296.74,0.67,0.61,0.76,UNITED HOSPITAL CENTER
4.40,2.61,38.43236,-82.40067,10557.47,4550.30,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
3.98,2.61,39.47923,-77.98177,9147.20,4548.88,0.50,0.69,0.48,CITY HOSPITAL
4.43,2.44,38.86891,-82.12349,10666.13,3993.06,0.00,0.00,0.00,PLEASANT VALLEY HOSPITAL
3.71,2.40,39.94672,-80.75423,8246.72,3857.02,0.00,0.00,0.00,REYNOLDS MEMORIAL HOSPITAL
4.00,2.49,38.82280,-81.72981,9224.74,4176.16,0.00,0.00,0.00,JACKSON GENERAL HOSPITAL
5.56,2.79,38.34739,-81.62600,14433.47,5162.47,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
3.82,2.30,40.39520,-80.52796,8624.52,3538.78,0.00,0.00,0.00,WEIRTON MEDICAL CENTER
4.54,2.35,39.66383,-79.94681,11014.92,3688.56,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
5.44,2.45,38.35553,-81.72560,14046.25,4029.90,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.44,2.43,38.92594,-79.84673,7342.58,3970.43,0.00,0.00,0.00,DAVIS MEMORIAL HOSPITAL
3.81,2.38,38.35361,-81.63222,8564.72,3781.22,0.50,0.81,0.48,ST FRANCIS HOSPITAL
3.98,2.30,39.27800,-81.55171,9142.20,3532.00,0.00,0.00,0.00,ST JOSEPHS HEALTHCARE SYSTEM
3.65,2.41,39.04775,-80.49240,8051.71,3906.21,0.00,0.00,0.00,STONEWALL JACKSON MEM HOSP
5.93,2.52,40.05876,-80.72237,15658.80,4259.35,0.50,0.74,0.03,OHIO VALLEY MEDICAL CENTER
3.69,2.44,37.36312,-81.11184,8177.78,4002.90,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
3.98,2.42,39.48229,-80.16519,9151.92,3930.25,0.00,0.00,0.00,FAIRMONT GENERAL HOSPITAL
5.16,2.76,37.84674,-81.99565,13085.43,5067.34,0.50,0.61,0.76,LOGAN REGIONAL MEDICAL CENTER
