size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.62,3.07,29.70719,-95.40048,TX,28000,8000,66,43,1,St Lukes Episcopal Hospital
5.71,2.27,33.65984,-95.54752,TX,18000,5000,50,76,48,Paris Regional Medical Center
7.17,2.32,33.42875,-94.04725,TX,23000,5000,0,0,0,Wadley Regional Medical Center
6.32,2.14,32.74765,-97.78477,TX,20000,5000,0,0,0,Weatherford Regional Medical Center
6.60,2.45,35.19934,-101.92186,TX,21000,6000,83,82,24,Northwest Texas Hospital
8.79,2.13,31.33632,-94.74205,TX,29000,4000,50,71,63,Memorial Health System Of East Texas- Lufkin
5.09,3.26,29.50783,-98.57875,TX,15000,9000,50,56,0,University Health System
12.19,2.35,30.28473,-95.46714,TX,41000,5000,33,52,48,Conroe Regional Medical Center
7.58,2.21,32.47171,-99.73315,TX,24000,5000,66,86,39,Hendrick Medical Center
6.28,2.16,35.19533,-101.91907,TX,20000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
4.20,2.19,31.89737,-98.60366,TX,12000,5000,0,0,0,Comanche County Medical Center
4.93,2.24,33.15782,-95.60005,TX,15000,5000,0,0,0,Hopkins County Memorial Hospital
7.07,2.85,29.42825,-98.49859,TX,23000,7000,50,80,20,Christus Santa Rosa Hospital
7.05,2.20,33.21990,-97.59383,TX,22000,5000,50,87,32,Wise Regional Health System
5.88,2.30,29.85271,-97.94841,TX,18000,5000,0,0,0,Central Texas Medical Center
5.68,2.46,32.91949,-96.66214,TX,17000,6000,50,76,44,Baylor Medical Center At Garland
4.53,3.24,29.68674,-95.38652,TX,13000,9000,83,78,29,Harris County Hospital District
7.06,2.30,32.59083,-96.31474,TX,23000,5000,0,0,0,Texas Health Presbyterian Hospital Kaufman
8.87,2.37,30.58113,-96.29051,TX,29000,5000,0,0,0,College Station Medical Center
6.98,2.45,33.71085,-96.58493,TX,22000,6000,50,57,21,Texoma Medical Center
7.80,2.40,29.57653,-95.77057,TX,25000,5000,50,75,13,Oakbend Medical Center
7.72,2.27,31.42009,-100.47013,TX,25000,5000,50,53,82,San Angelo Community Medical Center
7.57,2.28,30.07104,-94.11927,TX,24000,5000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
7.04,2.33,30.69934,-95.55927,TX,22000,5000,0,0,0,Huntsville Memorial Hospital
6.68,2.28,32.22219,-98.20418,TX,21000,5000,0,0,0,Texas Health Harris Methodist Hospital Stephenvill
6.06,2.34,33.12242,-96.12404,TX,19000,5000,50,78,54,Hunt Regional Medical Center
10.12,2.57,29.71020,-95.39956,TX,34000,6000,100,60,13,Methodist Hospitalthe
4.93,2.24,32.39611,-96.86404,TX,15000,5000,0,0,0,Baylor Medical Center At Waxahachie
8.78,2.39,29.50795,-98.57224,TX,29000,5000,66,62,57,Methodist Hospital
10.88,2.28,32.17167,-95.84417,TX,37000,5000,0,0,0,East Texas Medical Center Athens
9.71,2.15,30.71103,-94.93299,TX,32000,5000,0,0,0,Memorial Medical Center Livingston
10.22,2.29,33.15951,-96.63675,TX,34000,5000,66,65,2,Medical Center Of Mckinney
4.89,2.44,32.88104,-97.53320,TX,15000,6000,0,0,0,Texas Health Harris Methodist Hospital Azle
10.46,2.56,29.76963,-94.97926,TX,35000,6000,50,100,82,San Jacinto Methodist Hospital
5.86,2.53,30.28957,-97.72584,TX,18000,6000,66,81,63,St Davids Medical Center
6.85,2.27,32.08509,-96.50376,TX,22000,5000,0,0,0,Navarro Regional Hospital
8.58,2.70,32.88076,-96.76226,TX,28000,7000,66,66,3,Texas Health Presbyterian Hospital  Dallas
5.78,2.20,33.66003,-96.59459,TX,18000,5000,50,71,62,Texas Health Presbyterian Hospital-Wnj
8.33,2.17,31.32794,-94.75614,TX,27000,5000,50,80,63,Woodland Heights Medical Center
7.80,2.26,31.61271,-94.64926,TX,25000,5000,50,92,21,Memorial Hospital
7.84,2.28,29.93570,-93.98900,TX,25000,5000,50,85,54,The Medical Center Of Southeast Texas
11.02,2.33,29.39378,-94.98682,TX,37000,5000,0,0,0,Mainland Medical Center
6.03,2.20,32.97514,-96.72397,TX,19000,5000,75,80,29,Methodist Richardson Medical Center
11.11,2.21,32.40574,-99.76486,TX,37000,5000,75,57,76,Abilene Regional Medical Center
6.07,2.14,32.93228,-97.09436,TX,19000,5000,50,56,16,Baylor Regional Medical Center At Grapevine
4.94,2.49,32.79966,-98.14533,TX,15000,6000,0,0,0,Palo Pinto General Hospital
5.13,2.19,31.46574,-100.43466,TX,15000,5000,50,72,79,Shannon Medical Center
8.49,2.15,31.67746,-98.99374,TX,28000,5000,0,0,0,Brownwood Regional Medical Center
10.55,2.35,32.43227,-97.80315,TX,35000,5000,0,0,0,Lake Granbury Medical Center
4.43,2.34,29.11258,-97.28295,TX,13000,5000,0,0,0,Cuero Community Hospital
6.28,2.29,29.78143,-95.54541,TX,20000,5000,83,77,92,Memorial Hermann Memorial City Medical Center
11.33,2.32,29.54043,-95.12730,TX,38000,5000,66,51,21,Clear Lake Regional Medical Center
11.69,2.25,33.17345,-97.11382,TX,40000,5000,83,72,54,Denton Regional Medical Center
10.24,2.41,30.01994,-95.44379,TX,34000,6000,50,65,69,Houston Northwest Medical Center
7.04,2.18,32.83479,-97.12428,TX,22000,5000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
10.06,2.54,29.72913,-95.59429,TX,34000,6000,50,46,33,West Houston Medical Center
11.76,2.40,32.91132,-96.77424,TX,40000,5000,83,51,6,Medical City Dallas Hospital
10.90,2.28,33.02168,-96.76621,TX,37000,5000,50,67,11,Medical Center Of Plano
6.98,2.10,31.65212,-94.65488,TX,22000,4000,0,0,0,Nacogdoches Medical Center
12.44,2.48,29.72272,-95.38754,TX,42000,6000,50,75,76,Park Plaza Hospital
13.42,2.70,25.97780,-97.51442,TX,46000,7000,50,60,44,Valley Regional Medical Center
11.26,2.32,31.77757,-106.48060,TX,38000,5000,75,62,48,Sierra Medical Center
11.10,2.30,33.04634,-97.00473,TX,37000,5000,0,0,0,Medical Center Of Lewisville
7.39,2.23,30.08682,-95.62403,TX,24000,5000,50,65,76,Tomball Regional Medical Center
11.04,2.39,32.73563,-97.34483,TX,37000,5000,83,41,74,Plaza Medical Center Of Fort Worth
11.42,2.63,32.69299,-97.11219,TX,39000,6000,50,60,32,Medical Center Of Arlington
7.56,2.24,32.67614,-97.32079,TX,24000,5000,83,70,33,Huguley Health System
13.01,2.27,32.83517,-96.70473,TX,44000,5000,0,0,0,Doctors Hospital
6.61,2.41,29.99677,-95.27641,TX,21000,5000,66,70,33,Memorial Hermann Northeast
5.81,2.72,33.58838,-101.89214,TX,18000,7000,50,50,24,University Medical Center
8.59,2.34,32.77904,-96.60113,TX,28000,5000,100,73,74,Dallas Regional Medical Center
8.14,2.86,29.35295,-98.54601,TX,26000,7000,75,72,44,Southwest General Hospital
7.45,2.21,32.53312,-94.73022,TX,24000,5000,50,77,8,Longview Regional Medical Center
5.89,2.18,29.54946,-95.08660,TX,18000,5000,50,76,16,Christus St John Hospital
10.10,2.64,26.18586,-98.22085,TX,34000,6000,50,66,48,Rio Grande Regional Hospital
7.74,2.27,30.22723,-97.77447,TX,25000,5000,50,43,69,St David'S South Austin Medical Center
12.30,2.49,29.92772,-95.59016,TX,42000,6000,50,76,12,Cypress Fairbanks Medical Center
8.41,2.33,30.51034,-97.71486,TX,27000,5000,50,63,76,Round Rock Medical Center
8.35,2.44,32.64448,-96.87635,TX,27000,6000,50,43,88,Methodist Charlton Medical Center
7.05,2.30,33.21746,-97.16488,TX,23000,5000,75,77,74,Texas Health Presbyterian Hospital Denton
4.70,2.15,31.73882,-95.64435,TX,14000,5000,0,0,0,Palestine Regional Medical Center
2.85,2.13,31.70411,-98.11389,TX,7000,4000,0,0,0,Hamilton General Hospital
7.07,2.20,33.04405,-96.83853,TX,23000,5000,50,75,10,Texas Health Presbyterian Hospital Plano
11.19,2.36,30.05004,-95.25454,TX,38000,5000,33,62,69,Kingwood Medical Center
6.59,2.14,32.65818,-97.42078,TX,21000,5000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
9.65,2.36,27.69288,-97.34476,TX,32000,5000,50,60,85,Corpus Christi Medical Centerthe
6.30,2.15,33.46323,-94.07490,TX,20000,5000,66,80,6,Christus St Michael Health System
6.87,2.27,30.41163,-97.70649,TX,22000,5000,33,65,29,North Austin Medical Center
8.82,2.24,29.58896,-95.63112,TX,29000,5000,50,66,12,Methodist Sugar Land Hospital
6.82,2.32,29.77683,-95.71686,TX,22000,5000,0,0,0,Christus St Catherine Hospital
7.22,2.30,33.11628,-96.67425,TX,23000,5000,0,0,0,Texas Health Presbyterian Hospital Allen
9.46,2.29,29.96603,-95.55127,TX,31000,5000,50,77,94,Methodist Willowbrook Hospital
7.25,2.31,29.78747,-95.78578,TX,23000,5000,50,83,57,Memorial Hermann Katy Hospital
3.84,2.36,32.78814,-96.78083,TX,11000,5000,0,0,0,Baylor Heart And Vascular Hospital
7.04,2.50,26.15761,-97.67550,TX,22000,6000,0,0,0,Harlingen Medical Center
7.53,2.28,30.20579,-95.45830,TX,24000,5000,50,67,54,St Luke'S The Woodlands Hospital
8.18,2.19,30.40505,-97.74357,TX,27000,5000,0,0,0,Seton  Northwest Hospital
6.16,2.81,26.25286,-98.20590,TX,19000,7000,33,66,44,Doctors Hospital At Renaissance
5.11,2.09,33.60310,-101.91587,TX,15000,4000,0,0,0,Lubbock Heart Hospital Lp
12.39,2.16,33.11427,-96.77061,TX,42000,5000,50,85,4,Centennial Medical Center
3.82,2.33,40.24999,-111.66524,UT,11000,5000,50,70,76,Utah Valley Regional Medical Center
4.95,2.28,41.22300,-111.97383,UT,15000,5000,33,70,33,Mckay Dee Hospital Center
4.63,2.87,40.77170,-111.83681,UT,14000,7000,33,53,8,University Health Care/Univ Hospitals And  Clinics
5.07,2.45,40.65922,-111.89189,UT,15000,6000,33,58,54,Intermountain Medical Center
3.71,2.41,37.09986,-113.55271,UT,10000,6000,66,61,24,Dixie Regional Medical Center
5.39,2.26,40.68610,-111.85735,UT,16000,5000,66,72,8,St Marks Hospital
5.15,2.29,40.58979,-111.97499,UT,16000,5000,50,58,29,Jordan Valley Medical Center
5.42,2.96,44.19701,-72.50205,VT,17000,8000,0,0,0,Central Vermont Medical Center
3.98,3.07,44.47966,-73.19412,VT,11000,8000,66,50,13,Fletcher Allen Hospital Of Vermont
4.06,2.78,43.59828,-72.95512,VT,12000,7000,0,0,0,Rutland Regional Medical Center
4.29,2.38,42.87397,-73.20739,VT,12000,5000,0,0,0,Southwestern Vermont Medical Center
5.02,2.22,36.93195,-82.64382,VA,15000,5000,0,0,0,Norton Community Hospital
6.73,2.23,36.89897,-82.07851,VA,21000,5000,0,0,0,Russell County Medical Center
3.67,2.33,38.40552,-78.85730,VA,10000,5000,50,70,92,Rockingham Memorial Hospital
3.43,2.31,39.19345,-78.19599,VA,9000,5000,66,60,74,Winchester Medical Center Inc
5.30,2.59,36.86268,-76.30355,VA,16000,6000,83,58,4,Sentara Norfolk General Hospital
6.62,3.31,38.02573,-78.51526,VA,21000,9000,33,35,24,University Of Virginia Medical Center
4.40,2.29,36.89933,-76.28157,VA,13000,5000,50,85,57,Bon Secours - Depaul Medical Center
3.63,2.22,36.75842,-83.02711,VA,10000,5000,0,0,0,Lee Regional Medical Center
4.11,2.27,36.71272,-78.91362,VA,12000,5000,0,0,0,Halifax Regional Hospital
4.69,2.31,36.83716,-76.34786,VA,14000,5000,50,67,95,Bon Secours Maryview Medical Center
3.08,2.31,38.09436,-78.98659,VA,8000,5000,50,82,99,Augusta Health
4.10,2.34,38.45568,-78.01359,VA,12000,5000,0,0,0,Culpeper Regional Hospital
13.69,2.39,37.30712,-77.29146,VA,47000,5000,50,73,57,John Randolph Medical Center
3.55,2.26,37.41368,-79.16870,VA,10000,5000,50,70,57,Centra  Health Inc
5.86,2.40,38.31158,-77.48061,VA,18000,5000,66,73,17,Mary Washington Hospital Inc
5.03,2.22,38.71322,-77.80895,VA,15000,5000,0,0,0,The Fauquier Hospital Inc
4.63,2.52,37.25129,-79.94125,VA,14000,6000,50,61,1,Carilion Roanoke Memorial Center
7.70,3.57,37.54330,-77.42932,VA,25000,10000,66,48,0,Medical College Of Virginia Hospitals
3.10,2.57,38.93103,-78.19812,VA,8000,6000,0,0,0,Warren Memorial Hospital
4.58,2.14,37.47512,-75.86264,VA,13000,5000,0,0,0,Riverside Shore Memorial Hospital
5.17,2.37,38.82218,-77.10533,VA,16000,5000,66,68,57,Inova Alexandria Hospital
5.12,2.15,37.14463,-76.51197,VA,15000,5000,50,78,56,Mary Immaculate Hospital
4.33,2.18,37.09020,-80.50370,VA,13000,5000,0,0,0,Carilion New River Valley Medical Center
4.70,2.30,39.07405,-77.47754,VA,14000,5000,50,83,79,Inova Loudoun Hospital
5.67,2.30,36.77378,-76.57856,VA,17000,5000,50,77,51,Sentara Obici Hospital
4.20,2.36,38.76723,-77.48754,VA,12000,5000,50,67,57,Prince William Hospital
5.30,2.23,36.85098,-76.18989,VA,16000,5000,50,65,76,Sentara Leigh Hospital
6.04,2.29,37.26336,-80.03166,VA,19000,5000,50,48,8,Lewisgale Medical Center
4.12,2.40,38.88916,-77.12796,VA,12000,5000,100,57,57,Virginia Hospital Center - Arlington
4.30,2.75,37.06523,-76.48417,VA,12000,7000,50,68,44,Riverside Regional Medical Center
5.41,2.10,36.72172,-81.91249,VA,16000,4000,50,90,90,Johnston Memorial Hospital
6.15,2.16,36.86449,-76.02844,VA,19000,5000,66,62,39,Sentara Virginia Beach General Hospital
4.82,2.22,37.58440,-77.51252,VA,14000,5000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.72,2.12,37.09990,-81.79024,VA,18000,4000,0,0,0,Clinch Valley Medical Center
5.65,2.78,38.85764,-77.22772,VA,17000,7000,83,53,1,Inova Fairfax Hospital
4.83,2.33,37.33700,-76.74046,VA,14000,5000,50,67,88,Sentara Williamsburg Regional Medical Center
12.05,2.30,37.18253,-77.35957,VA,41000,5000,50,76,85,Southside Regional Medical Center
5.50,2.27,37.62931,-77.38804,VA,17000,5000,50,67,69,Bon Secours - Memorial Regional Medical
4.63,2.22,36.57812,-79.40453,VA,14000,5000,50,61,69,Danville Regional Medical Center
3.14,2.12,38.02176,-78.44530,VA,8000,4000,50,75,88,Martha Jefferson Hospital
5.34,2.19,36.69555,-79.86374,VA,16000,5000,50,57,16,Memorial Hospital Of Martinsville & Henry County
4.86,2.42,37.90065,-76.87966,VA,15000,6000,0,0,0,Riverside Tappahannock Hospital
4.18,2.33,36.99444,-79.88970,VA,12000,5000,0,0,0,Carilion Franklin Memorial Hospital
4.11,2.15,37.30288,-78.40196,VA,12000,5000,0,0,0,Southside Community Hospital Inc
7.20,2.37,36.69095,-76.93626,VA,23000,5000,0,0,0,Southampton Memorial Hospital
4.32,2.18,37.05580,-76.39048,VA,12000,5000,66,66,74,Sentara Careplex Hospital
7.38,2.21,36.70149,-77.53768,VA,24000,5000,0,0,0,Southern Virginia Regional Medical Center
4.90,2.05,36.73424,-78.13321,VA,15000,4000,0,0,0,Community Memorial Healthcenter Inc
4.98,2.81,38.88483,-77.37995,VA,15000,7000,50,75,94,Inova Fair Oaks Hospital
6.16,2.33,38.96206,-77.36489,VA,19000,5000,50,68,74,Reston Hospital Center
3.96,2.39,36.95477,-81.09687,VA,11000,5000,0,0,0,Wythe County Community Hospital
10.95,2.30,37.51021,-77.59525,VA,37000,5000,83,52,32,Cjw Medical Center
5.40,2.48,38.63463,-77.28361,VA,16000,6000,50,62,98,Sentara Potomac Hospital
3.27,2.14,36.67083,-80.92343,VA,9000,5000,0,0,0,Twin County Regional Hospital
4.28,2.16,37.06813,-80.75685,VA,12000,5000,0,0,0,Lewisgale Hospital Pulaski
9.85,2.31,37.60459,-77.53929,VA,33000,5000,66,63,29,Henrico Doctors' Hospital
5.39,2.16,36.77664,-76.09682,VA,16000,5000,50,78,69,Sentara Princess Anne Hospital
4.48,2.18,36.74610,-76.24609,VA,13000,5000,50,62,85,Chesapeake Regional Medical Center
6.16,2.22,38.74009,-77.07732,VA,19000,5000,50,72,44,Inova Mount Vernon Hospital
5.60,2.20,37.79106,-79.88263,VA,17000,5000,0,0,0,Lewisgale Hospital Alleghany
5.27,2.21,37.42120,-76.54260,VA,16000,5000,0,0,0,Riverside Walter Reed Hospital
5.31,2.28,37.46807,-77.66143,VA,16000,5000,50,62,69,Bon Secours - St Francis Medical Center
4.64,2.19,38.21762,-77.49616,VA,14000,5000,0,0,0,Spotsylvania Regional Medical Center
6.89,2.33,47.71468,-122.33762,WA,22000,5000,50,63,32,Northwest Hospital
4.12,2.27,46.06348,-118.34082,WA,12000,5000,0,0,0,Providence St Mary Medical Center
7.32,2.46,48.41789,-122.32370,WA,23000,6000,50,93,33,Skagit Valley Hospital
4.02,2.86,47.60948,-122.32811,WA,11000,7000,50,48,57,Virginia Mason Medical Center
3.29,2.40,48.50066,-122.61584,WA,9000,5000,0,0,0,Island Hospital
5.15,3.60,47.64928,-122.30681,WA,16000,10000,66,28,44,University Of Washington Medical Ctr
6.34,2.44,47.45757,-122.34315,WA,20000,6000,50,78,79,Highline Medical Center
4.38,2.45,46.59643,-120.52005,WA,13000,6000,50,77,2,Yakima Regional Medical And Cardiac Center
5.92,2.58,48.00091,-122.20600,WA,18000,6000,66,56,32,Providence Regional Medical Center Everett
5.57,2.50,47.33947,-122.26677,WA,17000,6000,0,0,0,Auburn Regional Medical Center
4.29,2.47,47.40667,-120.32000,WA,12000,6000,50,75,1,Central Washington Hospital
7.03,2.49,46.71265,-122.98504,WA,22000,6000,0,0,0,Providence Centralia Hospital
8.14,2.55,47.15452,-122.50105,WA,26000,6000,0,0,0,Saint Clare Hospital
6.43,2.45,47.05286,-122.84707,WA,20000,6000,50,41,11,Providence St Peter Hospital
7.97,2.58,47.60648,-122.31106,WA,26000,6000,25,53,10,Swedish Medical Center/Cherry Hill
7.58,2.50,47.80329,-122.33420,WA,24000,6000,50,71,63,Swedish Edmonds Hospital
8.79,2.60,47.60869,-122.32128,WA,29000,6000,33,56,13,Swedish Medical Center
5.67,2.47,48.77371,-122.47344,WA,17000,6000,50,67,33,St Joseph Medical Center
5.41,2.40,46.97935,-123.84710,WA,17000,5000,0,0,0,Grays Harbor Community Hospital
4.53,2.52,46.59360,-120.54741,WA,13000,6000,50,75,48,Yakima Valley Memorial Hospital
6.44,2.51,47.58295,-122.62506,WA,20000,6000,66,57,33,Harrison Medical Center
4.97,2.47,46.13039,-122.94110,WA,15000,6000,50,70,21,Peachealth St John Medical Center
4.55,2.55,47.65191,-117.42329,WA,13000,6000,50,57,13,Deaconess Hospital
7.36,2.33,46.05590,-118.33025,WA,24000,5000,0,0,0,Walla Walla General Hospital
5.90,2.57,45.62460,-122.58145,WA,18000,6000,66,53,81,Peacehealth Southwest Medical Center
4.66,2.30,47.61943,-122.18605,WA,14000,5000,50,57,76,Overlake Hospital Medical Center
6.08,2.45,46.19902,-119.11945,WA,19000,6000,0,0,0,Kennewick General Hospital
4.72,2.74,47.64936,-117.41194,WA,14000,7000,66,76,33,Providence Sacred Heart Medical Center
4.87,2.62,46.28132,-119.28218,WA,15000,6000,33,77,54,Kadlec Regional Medical Center
5.42,3.13,47.60351,-122.32305,WA,17000,8000,66,52,0,Harborview Medical Center
3.73,2.38,48.11504,-123.41519,WA,10000,5000,0,0,0,Olympic Medical Center
4.97,2.35,47.70969,-117.40722,WA,15000,5000,50,65,88,Providence Holy Family Hospital
8.61,2.45,47.17742,-122.28943,WA,28000,6000,50,96,11,Multicare Good Samaritan Hospital
5.62,2.65,47.44243,-122.21392,WA,17000,6000,50,55,48,Valley Medical Center
8.09,2.53,47.24670,-122.44841,WA,26000,6000,66,66,21,St Joseph Medical Center
4.61,2.31,47.67076,-117.23552,WA,14000,5000,0,0,0,Valley Hospital
5.79,2.39,47.71603,-122.17867,WA,18000,5000,50,65,95,Evergreen Hospital Medical Center
7.19,2.65,47.25980,-122.45243,WA,23000,6000,83,50,57,Tacoma General Allenmore Hospital
7.00,2.37,47.04174,-122.95125,WA,22000,5000,0,0,0,Capital Medical Center
7.54,2.54,47.29252,-122.32729,WA,24000,6000,50,71,1,St Francis Community Hospital
6.57,2.56,45.72039,-122.64855,WA,21000,6000,66,71,82,Legacy Salmon Creek Medical Center
9.64,2.91,47.36373,-122.61353,WA,32000,7000,0,0,0,St Anthony Hospital
4.87,2.82,39.65498,-79.95814,WV,15000,7000,83,31,5,West Virginia University Hospitals
3.85,2.28,37.77324,-80.46826,WV,11000,5000,50,75,73,Greenbrier Valley Medical Center
3.40,2.26,39.32836,-80.23964,WV,9000,5000,66,61,76,United Hospital Center
3.56,2.29,38.43236,-82.40067,WV,10000,5000,66,60,17,St Mary'S Medical Center
4.03,2.35,39.47923,-77.98177,WV,11000,5000,50,68,48,City Hospital
5.80,2.08,38.86891,-82.12349,WV,18000,4000,0,0,0,Pleasant Valley Hospital
5.13,2.42,38.34739,-81.62600,WV,15000,6000,66,58,10,Charleston Area Medical Center
3.52,2.12,40.39520,-80.52796,WV,10000,4000,0,0,0,Weirton Medical Center
3.88,2.05,39.66383,-79.94681,WV,11000,4000,50,77,98,Monongalia County General Hospital
3.96,2.16,38.35553,-81.72560,WV,11000,5000,50,70,43,Thomas Memorial Hospital
3.34,2.13,38.92594,-79.84673,WV,9000,4000,0,0,0,Davis Memorial Hospital
3.47,2.16,38.35361,-81.63222,WV,9000,5000,50,81,48,St Francis Hospital
3.60,2.19,39.04775,-80.49240,WV,10000,5000,0,0,0,Stonewall Jackson Mem Hosp
4.25,2.22,40.05876,-80.72237,WV,12000,5000,50,73,2,Ohio Valley Medical Center
3.82,2.20,37.36312,-81.11184,WV,11000,5000,50,78,85,Princeton Community Hospital
4.28,2.11,39.48229,-80.16519,WV,12000,4000,0,0,0,Fairmont General Hospital
5.46,2.40,37.84674,-81.99565,WV,17000,5000,50,61,76,Logan Regional Medical Center
3.38,2.18,40.05809,-80.68471,WV,9000,5000,66,68,29,Wheeling Hospital
4.88,2.71,38.40959,-82.42708,WV,15000,7000,50,51,8,Cabell-Huntington Hospital Inc
4.35,2.11,39.27035,-81.56026,WV,13000,4000,50,51,10,Camden Clark Medical Center
2.91,2.22,37.79878,-81.16820,WV,7000,5000,50,72,48,Beckley Arh Hospital
4.08,2.19,37.78754,-81.20183,WV,12000,5000,66,73,82,Raleigh General Hospital
3.41,2.25,37.25551,-81.23539,WV,9000,5000,0,0,0,Bluefield Regional Medical Center
3.90,2.31,38.29255,-80.82930,WV,11000,5000,0,0,0,Summersville Regional Medical Center
4.74,2.12,38.45154,-81.95246,WV,14000,4000,25,83,88,Camc Teays Valley Hospital
3.55,2.18,44.52660,-89.56580,WI,10000,5000,0,0,0,Ministry St Michaels Hospital Of Stevens Point
5.67,2.45,43.80136,-91.23958,WI,17000,6000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
5.35,2.38,43.01152,-88.24308,WI,16000,5000,50,55,24,Waukesha Memorial Hospital
3.92,2.36,44.24830,-88.40268,WI,11000,5000,50,78,11,St Elizabeth Hsptl
3.02,2.27,45.50680,-91.76001,WI,8000,5000,0,0,0,Lakeview Med Center
5.35,2.40,44.79461,-91.51111,WI,16000,5000,66,63,13,Sacred Heart Hsptl
6.04,2.27,42.57776,-87.81939,WI,19000,5000,66,65,20,United Hsptl Sys
5.05,2.26,43.25993,-87.92418,WI,15000,5000,0,0,0,Columbia St Mary'S Hospital Ozaukee Inc
4.07,2.33,44.96738,-89.66994,WI,12000,5000,50,67,74,Aspirus Wausau Hospital
4.43,2.73,44.67759,-90.17818,WI,13000,7000,50,57,13,Ministry Saint Joseph'S Hospital
6.23,2.13,43.31772,-88.36193,WI,20000,4000,0,0,0,Aurora Med Center-Washington County
4.48,2.48,43.53915,-89.46262,WI,13000,6000,0,0,0,Divine Savior Hlthcare
3.66,2.27,44.50233,-88.01140,WI,10000,5000,50,61,12,Bellin Memorial Hsptl
6.00,2.59,43.06195,-87.87861,WI,19000,6000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
5.39,2.36,43.48057,-89.73142,WI,16000,5000,0,0,0,St Clare Hsptl Hlth Svcs
4.81,2.21,42.67269,-88.28138,WI,14000,5000,0,0,0,Aurora Memorial Hsptl Burlington
5.53,2.20,43.10017,-88.48684,WI,17000,5000,0,0,0,Oconomowoc Mem Hsptl
6.08,2.16,43.43840,-88.12382,WI,19000,5000,0,0,0,St Josephs Com Hsptl West Bend
5.18,2.32,42.68685,-89.03244,WI,16000,5000,50,63,43,Mercy Hlth Sys Corp
4.85,2.21,44.81192,-91.51352,WI,14000,5000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
4.76,2.22,42.93133,-88.82794,WI,14000,5000,0,0,0,Fort Healthcare
5.06,2.27,44.50173,-88.01254,WI,15000,5000,50,71,76,St Vincent Hsptl
6.07,2.29,43.44830,-88.82717,WI,19000,5000,0,0,0,Beaver Dam Com Hsptl
