size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.83,2.32,30.05004,-95.25454,39855.68,5212.00,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
6.66,2.45,32.65818,-97.42078,22874.77,5749.38,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
8.74,2.39,27.69288,-97.34476,31347.96,5491.77,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
6.45,2.10,33.46323,-94.07490,22012.37,4329.90,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
7.98,2.26,30.41163,-97.70649,28245.26,4972.16,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
8.71,2.17,29.58896,-95.63112,31210.90,4616.20,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
6.70,2.29,29.77683,-95.71686,23021.82,5076.36,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
6.61,2.40,32.30684,-96.64115,22688.42,5542.00,0.00,0.00,0.00,ENNIS REGIONAL MEDICAL CENTER
9.85,2.23,29.96603,-95.55127,35844.21,4862.54,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
6.63,2.62,29.78747,-95.78578,22745.86,6445.64,0.50,0.84,0.58,MEMORIAL HERMANN KATY HOSPITAL
6.89,2.44,26.15761,-97.67550,23823.40,5707.40,0.00,0.00,0.00,HARLINGEN MEDICAL CENTER
9.32,2.92,30.20579,-95.45830,33704.88,7641.25,0.50,0.68,0.54,ST LUKE'S THE WOODLANDS HOSPITAL
5.31,2.71,26.25286,-98.20590,17391.89,6797.43,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
6.79,2.14,33.01358,-96.78823,23392.00,4500.00,0.50,0.72,0.64,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
4.82,2.27,40.24999,-111.66524,15402.21,5001.39,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
4.83,2.29,41.22300,-111.97383,15418.21,5090.48,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
3.53,2.41,37.65268,-113.08129,10140.27,5569.00,0.00,0.00,0.00,VALLEY VIEW MEDICAL CENTER
4.49,2.69,40.77170,-111.83681,14028.62,6711.93,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.23,2.40,40.65922,-111.89189,17067.00,5545.77,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
4.14,2.35,37.09986,-113.55271,12624.91,5343.30,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
5.39,2.15,40.88620,-111.86916,17718.38,4513.54,0.00,0.00,0.00,LAKEVIEW HOSPITAL
5.75,2.31,40.68610,-111.85735,19173.78,5191.72,0.67,0.72,0.08,ST MARKS HOSPITAL
5.65,2.97,44.47966,-73.19412,18759.29,7867.85,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
4.32,2.81,43.59828,-72.95512,13368.00,7227.56,0.00,0.00,0.00,RUTLAND REGIONAL MEDICAL CENTER
4.10,2.32,42.87397,-73.20739,12444.53,5212.18,0.00,0.00,0.00,SOUTHWESTERN VERMONT MEDICAL CENTER
3.69,2.86,44.80765,-73.07233,10810.64,7418.00,0.00,0.00,0.00,NORTHWESTERN MEDICAL CENTER INC
4.43,2.29,38.40552,-78.85730,13796.02,5099.96,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
4.01,2.32,39.19345,-78.19599,12100.78,5221.17,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
5.86,2.49,36.86268,-76.30355,19630.02,5894.57,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
5.73,2.96,38.02573,-78.51526,19110.21,7828.97,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
5.23,2.36,36.89933,-76.28157,17052.27,5377.00,0.50,0.85,0.58,BON SECOURS - DEPAUL MEDICAL CENTER
4.68,2.29,36.83716,-76.34786,14819.12,5111.32,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
3.61,2.28,38.09436,-78.98659,10449.00,5037.89,0.50,0.82,1.00,AUGUSTA HEALTH
8.97,2.20,37.30712,-77.29146,32260.62,4726.19,0.50,0.74,0.58,JOHN RANDOLPH MEDICAL CENTER
4.27,2.23,37.41368,-79.16870,13169.84,4852.59,0.50,0.70,0.58,CENTRA  HEALTH INC
6.96,2.37,38.31158,-77.48061,24113.62,5402.32,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
5.56,2.22,38.71322,-77.80895,18412.45,4794.85,0.00,0.00,0.00,THE FAUQUIER HOSPITAL INC
5.57,2.76,37.25129,-79.94125,18422.01,7026.08,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
8.23,3.32,37.54330,-77.42932,29255.79,9289.03,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
8.12,2.27,36.87049,-81.52498,28809.36,5015.36,0.00,0.00,0.00,SMYTH COUNTY COMMUNITY HOSPITAL
6.36,2.31,38.82218,-77.10533,21656.62,5197.26,0.67,0.69,0.58,INOVA ALEXANDRIA HOSPITAL
5.06,2.14,37.14463,-76.51197,16377.88,4496.56,0.50,0.79,0.57,MARY IMMACULATE HOSPITAL
5.16,2.15,37.09020,-80.50370,16790.54,4506.54,0.00,0.00,0.00,CARILION NEW RIVER VALLEY MEDICAL CENTER
5.02,2.28,39.07405,-77.47754,16220.44,5047.47,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
5.59,2.23,36.77378,-76.57856,18520.12,4832.83,0.50,0.78,0.51,SENTARA OBICI HOSPITAL
4.58,2.32,38.76723,-77.48754,14402.43,5216.21,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
5.29,2.27,36.85098,-76.18989,17303.47,4998.03,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
6.10,2.10,37.26336,-80.03166,20576.78,4305.25,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
4.47,2.35,38.88916,-77.12796,13946.76,5356.78,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.49,2.53,37.06523,-76.48417,14052.59,6091.87,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
6.64,2.14,36.72172,-81.91249,22807.67,4485.48,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
6.07,2.10,36.86449,-76.02844,20492.89,4324.63,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
4.88,2.27,37.58440,-77.51252,15613.34,4997.00,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
5.91,2.74,38.85764,-77.22772,19818.38,6910.06,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
5.55,2.15,37.33700,-76.74046,18368.08,4533.27,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
12.94,2.28,37.18253,-77.35957,48441.07,5061.80,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
5.87,2.23,37.62931,-77.38804,19674.60,4855.03,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
4.62,2.19,36.57812,-79.40453,14590.69,4702.38,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.86,2.10,38.02176,-78.44530,11466.61,4330.54,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
4.95,2.35,36.69555,-79.86374,15926.44,5348.44,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
4.53,2.11,37.30288,-78.40196,14223.82,4350.53,0.00,0.00,0.00,SOUTHSIDE COMMUNITY HOSPITAL INC
6.81,2.28,36.69095,-76.93626,23492.17,5042.83,0.00,0.00,0.00,SOUTHAMPTON MEMORIAL HOSPITAL
4.93,2.13,37.05580,-76.39048,15844.96,4454.35,0.67,0.66,0.74,SENTARA CAREPLEX HOSPITAL
4.72,2.13,36.73424,-78.13321,14982.50,4463.81,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
4.34,2.27,38.88483,-77.37995,13427.88,5013.92,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
6.65,2.33,38.96206,-77.36489,22832.74,5267.16,0.50,0.69,0.74,RESTON HOSPITAL CENTER
9.27,2.19,37.51021,-77.59525,33509.42,4699.81,0.83,0.53,0.32,CJW MEDICAL CENTER
4.20,2.30,38.63463,-77.28361,12857.58,5121.92,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
3.43,2.19,36.67083,-80.92343,9737.21,4696.84,0.00,0.00,0.00,TWIN COUNTY REGIONAL HOSPITAL
8.42,2.53,37.60459,-77.53929,30024.64,6066.94,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
5.70,2.24,36.77664,-76.09682,18976.91,4877.41,0.50,0.79,0.70,SENTARA PRINCESS ANNE HOSPITAL
5.23,2.15,36.74610,-76.24609,17057.00,4516.82,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
5.60,2.25,38.74009,-77.07732,18555.61,4934.17,0.50,0.72,0.45,INOVA MOUNT VERNON HOSPITAL
3.40,2.21,37.70099,-76.38903,9630.25,4788.31,0.00,0.00,0.00,RAPPAHANNOCK GENERAL HOSPITAL
4.75,2.15,37.79106,-79.88263,15115.55,4526.82,0.00,0.00,0.00,LEWISGALE HOSPITAL ALLEGHANY
4.26,2.09,37.42120,-76.54260,13109.94,4267.53,0.00,0.00,0.00,RIVERSIDE WALTER REED HOSPITAL
5.34,2.28,37.46807,-77.66143,17519.80,5035.75,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
7.14,2.36,47.71468,-122.33762,24822.48,5396.03,0.50,0.64,0.32,NORTHWEST HOSPITAL
5.52,2.25,46.06348,-118.34082,18227.36,4943.43,0.00,0.00,0.00,PROVIDENCE ST MARY MEDICAL CENTER
7.15,2.40,48.41789,-122.32370,24853.70,5534.55,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
4.22,2.68,47.60948,-122.32811,12944.83,6681.50,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
3.45,2.34,48.50066,-122.61584,9809.19,5281.00,0.00,0.00,0.00,ISLAND HOSPITAL
5.74,2.39,47.45757,-122.34315,19150.33,5488.60,0.50,0.79,0.80,HIGHLINE MEDICAL CENTER
4.75,2.32,46.59643,-120.52005,15123.35,5231.35,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
6.15,2.46,48.00091,-122.20600,20811.71,5788.64,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.87,2.42,47.33947,-122.26677,23730.61,5641.56,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
4.34,2.49,47.40667,-120.32000,13439.88,5897.70,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
6.61,2.44,46.71265,-122.98504,22684.45,5723.18,0.00,0.00,0.00,PROVIDENCE CENTRALIA HOSPITAL
7.84,2.55,47.15452,-122.50105,27694.43,6138.29,0.00,0.00,0.00,SAINT CLARE HOSPITAL
7.16,2.39,47.05286,-122.84707,24895.22,5493.80,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
8.41,2.44,47.60648,-122.31106,29987.77,5720.49,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
7.55,2.44,47.80329,-122.33420,26488.74,5695.89,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
6.14,2.42,48.77371,-122.47344,20739.98,5642.62,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
5.03,2.37,46.97935,-123.84710,16252.93,5426.00,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.32,2.45,46.59360,-120.54741,13356.03,5731.00,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
6.37,2.35,47.58295,-122.62506,21711.47,5324.19,0.67,0.57,0.33,HARRISON MEDICAL CENTER
5.25,2.37,46.13039,-122.94110,17157.11,5409.22,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
6.30,2.52,47.65191,-117.42329,21416.00,6050.94,0.50,0.57,0.14,DEACONESS HOSPITAL
6.60,2.56,45.62460,-122.58145,22622.03,6194.70,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
6.03,2.24,47.61943,-122.18605,20303.58,4903.29,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
4.32,2.40,46.19902,-119.11945,13372.93,5550.00,0.00,0.00,0.00,KENNEWICK GENERAL HOSPITAL
7.71,2.51,47.64936,-117.41194,27136.22,6007.08,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
5.62,2.44,46.28132,-119.28218,18661.52,5689.42,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
7.73,3.09,47.60351,-122.32305,27231.11,8344.76,0.67,0.53,0.00,HARBORVIEW MEDICAL CENTER
3.17,2.41,48.11504,-123.41519,8669.04,5592.57,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
5.42,2.34,47.70969,-117.40722,17833.16,5289.16,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
8.43,2.44,47.17742,-122.28943,30057.00,5719.68,0.50,0.96,0.11,MULTICARE GOOD SAMARITAN HOSPITAL
5.16,2.57,47.44243,-122.21392,16765.10,6248.24,0.50,0.55,0.48,VALLEY MEDICAL CENTER
8.62,2.55,47.24670,-122.44841,30835.22,6158.24,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
6.11,2.24,47.67076,-117.23552,20640.08,4899.25,0.00,0.00,0.00,VALLEY HOSPITAL
6.61,2.37,47.71603,-122.17867,22688.33,5440.24,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
10.40,2.65,47.25980,-122.45243,38082.50,6544.62,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
8.44,2.76,47.29252,-122.32729,30114.90,7026.10,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
7.18,2.47,45.72039,-122.64855,24999.38,5818.08,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
9.45,2.73,47.36373,-122.61353,34230.24,6876.82,0.00,0.00,0.00,ST ANTHONY HOSPITAL
5.17,2.67,39.65498,-79.95814,16794.18,6660.36,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
3.58,2.22,39.32836,-80.23964,10332.04,4797.56,0.67,0.61,0.76,UNITED HOSPITAL CENTER
4.10,2.26,38.43236,-82.40067,12448.36,4974.73,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
4.13,2.32,39.47923,-77.98177,12573.60,5212.33,0.50,0.69,0.48,CITY HOSPITAL
5.19,2.30,38.34739,-81.62600,16896.34,5138.19,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
4.16,2.03,40.39520,-80.52796,12718.82,4047.91,0.00,0.00,0.00,WEIRTON MEDICAL CENTER
4.59,2.03,39.66383,-79.94681,14464.90,4034.80,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
4.14,2.12,38.35553,-81.72560,12623.63,4399.00,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.32,2.09,38.92594,-79.84673,9289.31,4295.46,0.00,0.00,0.00,DAVIS MEMORIAL HOSPITAL
3.93,2.19,37.36312,-81.11184,11784.71,4703.57,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
3.76,2.16,40.05809,-80.68471,11059.39,4574.89,0.67,0.69,0.30,WHEELING HOSPITAL
5.65,2.63,38.40959,-82.42708,18773.72,6469.12,0.50,0.51,0.08,CABELL-HUNTINGTON HOSPITAL INC
4.00,2.18,39.27035,-81.56026,12042.79,4657.81,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
4.47,2.17,37.78754,-81.20183,13970.72,4604.59,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
5.86,2.22,43.01152,-88.24308,19601.50,4817.00,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
6.10,2.36,44.79461,-91.51111,20582.27,5382.18,0.67,0.64,0.14,SACRED HEART HSPTL
4.84,2.25,42.57776,-87.81939,15471.74,4915.00,0.67,0.65,0.20,UNITED HSPTL SYS
5.65,2.16,43.25993,-87.92418,18749.30,4580.10,0.00,0.00,0.00,COLUMBIA ST MARY'S HOSPITAL OZAUKEE INC
5.89,2.27,42.60783,-89.63494,19748.83,5003.08,0.00,0.00,0.00,THE MONROE CLINIC
4.49,2.24,44.96738,-89.66994,14044.83,4887.94,0.50,0.68,0.74,ASPIRUS WAUSAU HOSPITAL
4.34,2.45,44.12383,-87.62011,13455.82,5728.64,0.00,0.00,0.00,AURORA MED CTR MANITOWOC CTY
5.44,2.22,43.77292,-87.71108,17921.79,4800.36,0.00,0.00,0.00,AURORA SHEBOYGAN MEM MED CTR
3.75,2.53,44.67759,-90.17818,11044.00,6058.81,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
3.54,2.19,44.18700,-88.45431,10162.26,4706.89,0.75,0.84,0.01,THEDA CLARK MED CTR
5.91,2.49,43.06195,-87.87861,19816.74,5904.91,0.83,0.68,0.25,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
5.43,2.18,43.10017,-88.48684,17874.17,4635.00,0.00,0.00,0.00,OCONOMOWOC MEM HSPTL
4.83,2.21,43.43840,-88.12382,15419.38,4759.88,0.00,0.00,0.00,ST JOSEPHS COM HSPTL WEST BEND
5.89,2.39,42.68685,-89.03244,19739.52,5496.07,0.50,0.64,0.43,MERCY HLTH SYS CORP
4.77,2.18,44.81192,-91.51352,15190.92,4631.79,0.25,0.55,0.70,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
5.30,2.22,42.93133,-88.82794,17337.00,4800.57,0.00,0.00,0.00,FORT HEALTHCARE
5.81,2.33,44.50173,-88.01254,19398.29,5277.71,0.50,0.71,0.76,ST VINCENT HSPTL
5.36,2.39,43.05867,-89.40269,17602.01,5484.37,0.67,0.78,0.70,ST MARY'S HOSPITAL
4.36,2.36,43.79515,-91.24798,13522.37,5379.74,0.17,0.61,0.21,GUNDERSEN LUTH MED CTR
5.67,2.58,43.06432,-89.40100,18866.03,6294.34,0.67,0.44,0.57,MERITER HSPTL
5.48,2.52,42.73444,-87.82788,18080.61,6028.83,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
4.81,2.17,44.53265,-88.06664,15337.62,4599.15,0.00,0.00,0.00,ST MARYS HSPTL MED CTR
5.69,3.12,43.07633,-89.43133,18946.20,8460.30,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
6.69,2.24,42.54868,-89.00822,22996.18,4873.94,0.00,0.00,0.00,BELOIT MEM HSPTL
5.85,2.29,42.66123,-88.49611,19584.73,5077.09,0.00,0.00,0.00,AURORA LAKELAND MED CTR
4.54,2.28,43.16402,-88.13829,14233.92,5074.41,0.50,0.60,0.91,COMMUNITY MEM HSPTL
4.81,2.22,45.07138,-87.61847,15341.64,4806.00,0.00,0.00,0.00,BAY AREA MED CTR
6.82,2.47,42.98958,-87.95079,23515.81,5817.72,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
7.00,2.28,43.00120,-88.02675,24251.33,5055.06,0.50,0.71,0.64,AURORA WEST ALLIS MEDICAL CENTER
5.10,2.16,43.05929,-88.15434,16517.00,4554.07,0.00,0.00,0.00,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
5.27,2.84,43.04008,-88.02523,17199.70,7353.80,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
7.84,2.31,42.56948,-87.93511,27677.00,5186.09,0.50,0.78,0.48,AURORA MED CTR KENOSHA
5.46,2.23,44.47472,-87.94018,18008.88,4846.44,0.50,0.68,0.89,AURORA BAYCARE MED CTR
4.10,2.39,42.84802,-106.30851,12454.71,5512.65,0.50,0.70,0.08,WYOMING MEDICAL CENTER
6.88,2.79,41.14037,-104.81660,23750.54,7147.31,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
11.42,2.38,29.92585,-95.63108,42244.76,5465.29,0.50,0.81,0.94,NORTH CYPRESS MEDICAL CENTER
5.17,2.04,30.56344,-97.68455,16824.24,4091.35,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
6.39,2.15,30.56899,-97.65104,21786.03,4529.09,0.75,0.91,0.30,SETON MEDICAL CENTER WILLIAMSON
8.31,2.28,29.61578,-98.47479,29584.06,5054.75,0.50,0.76,0.33,METHODIST STONE OAK HOSPITAL
8.29,2.80,30.00719,-97.85383,29510.00,7184.17,0.75,0.89,0.43,SETON MEDICAL CENTER HAYS
5.36,2.17,31.21673,-85.36307,17605.52,4596.39,0.50,0.51,0.21,SOUTHEAST ALABAMA MEDICAL CENTER
5.26,2.19,34.22148,-86.15966,17170.27,4691.36,0.50,0.91,0.54,MARSHALL MEDICAL CENTER SOUTH
5.07,2.09,34.80175,-87.67514,16392.37,4263.56,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
3.75,2.04,34.36605,-86.42127,11045.17,4090.00,0.00,0.00,0.00,MARSHALL MEDICAL CENTER NORTH
5.72,2.12,33.59616,-86.66750,19042.89,4405.95,0.67,0.79,0.01,ST VINCENT'S EAST
5.05,2.12,34.43845,-85.75574,16320.31,4390.81,0.00,0.00,0.00,DEKALB REGIONAL MEDICAL CENTER
8.35,2.30,33.25607,-86.81035,29767.42,5128.08,0.83,0.70,0.64,SHELBY BAPTIST MEDICAL CENTER
4.18,2.14,34.74649,-87.69895,12790.71,4489.59,0.50,0.91,0.33,HELEN KELLER MEMORIAL HOSPITAL
5.51,2.38,32.32785,-86.27750,18203.62,5462.82,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
5.11,2.22,32.36656,-86.28572,16572.77,4811.00,0.50,0.69,0.83,JACKSON HOSPITAL & CLINIC INC
3.17,2.18,32.63806,-85.40413,8675.41,4651.70,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
8.03,2.50,33.50619,-86.80210,28430.27,5947.90,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
5.04,2.20,34.20768,-86.87489,16303.89,4716.39,0.50,0.64,0.80,CULLMAN REGIONAL MEDICAL CENTER
4.32,2.15,31.31122,-86.46762,13356.47,4540.21,0.00,0.00,0.00,ANDALUSIA REGIONAL HOSPITAL
6.91,2.06,33.66767,-85.83420,23899.50,4154.00,0.00,0.00,0.00,STRINGFELLOW MEMORIAL HOSPITAL
6.84,2.32,34.72007,-86.58108,23593.18,5218.89,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
15.64,2.09,34.00941,-85.97078,59397.41,4297.52,0.67,0.68,0.28,GADSDEN REGIONAL MEDICAL CENTER
4.59,2.20,33.70757,-87.82383,14451.18,4715.27,0.00,0.00,0.00,FAYETTE MEDICAL CENTER
10.57,2.09,34.00426,-86.00339,38763.50,4291.75,0.75,0.81,0.91,RIVERVIEW REGIONAL MEDICAL CENTER
7.12,2.09,31.31857,-85.85470,24751.27,4277.00,0.00,0.00,0.00,MEDICAL CENTER ENTERPRISE
7.84,2.15,34.57705,-87.01588,27682.58,4511.92,0.00,0.00,0.00,PARKWAY MEDICAL CENTER
6.63,2.10,31.23767,-85.45625,22744.18,4311.32,0.50,0.55,0.80,FLOWERS HOSPITAL
4.43,2.06,33.50734,-86.78958,13801.35,4158.37,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
5.81,2.13,33.65640,-85.82284,19425.08,4447.25,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
3.97,2.36,34.80351,-86.97726,11938.25,5365.08,0.00,0.00,0.00,ATHENS-LIMESTONE HOSPITAL
6.66,2.06,30.42700,-87.68386,22891.29,4142.71,0.50,0.95,0.25,SOUTH BALDWIN REGIONAL MEDICAL CENTER
3.80,2.05,30.68199,-88.19897,11244.68,4118.23,0.83,0.86,0.01,PROVIDENCE HOSPITAL
5.99,2.25,33.20521,-87.52546,20167.44,4933.50,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
5.03,2.02,30.51916,-87.88842,16238.65,3999.40,0.50,0.90,0.17,THOMAS HOSPITAL
7.99,2.24,33.49854,-86.84633,28289.05,4884.43,0.67,0.70,0.08,BAPTIST MEDICAL CENTER-PRINCETON
9.95,2.29,33.51420,-86.74859,36251.92,5091.46,0.67,0.28,0.11,TRINITY MEDICAL CENTER
2.57,2.07,32.43516,-88.32614,6234.31,4190.69,0.00,0.00,0.00,BRYAN W WHITFIELD MEM HOSP INC
5.00,2.16,30.69697,-88.08081,16141.59,4571.65,0.67,0.55,0.25,MOBILE INFIRMARY
6.27,2.42,32.43020,-87.05515,21301.91,5626.82,0.50,0.91,0.32,VAUGHAN REG MED CENTER PARKWAY CAMPUS
3.83,2.13,31.49782,-87.32060,11343.15,4453.92,0.00,0.00,0.00,MONROE COUNTY HOSPITAL
9.12,2.16,34.69279,-86.57179,32882.92,4584.92,0.50,0.78,0.33,CRESTWOOD MEDICAL CENTER
15.15,2.09,33.46420,-86.77409,57435.15,4269.25,0.50,0.65,0.30,BROOKWOOD MEDICAL CENTER
3.48,2.02,30.68546,-88.13170,9935.92,3979.00,0.50,0.81,0.07,SPRINGHILL MEDICAL CENTER
5.36,2.25,32.38797,-86.17576,17579.29,4915.35,0.50,0.53,0.91,BAPTIST MEDICAL CENTER EAST
4.77,2.21,33.16547,-86.25380,15168.68,4764.00,0.00,0.00,0.00,COOSA VALLEY MEDICAL CENTER
8.91,2.79,60.94901,-149.17033,32045.69,7150.29,0.50,0.81,0.91,PROVIDENCE ALASKA MEDICAL CENTER
10.46,3.09,61.56297,-149.25782,38351.69,8332.00,0.00,0.00,0.00,MAT-SU REGIONAL MEDICAL CENTER
5.57,3.82,64.83188,-147.73905,18430.54,11312.69,0.00,0.00,0.00,FAIRBANKS MEMORIAL HOSPITAL
4.61,3.57,61.18268,-149.79897,14545.40,10308.50,0.00,0.00,0.00,ALASKA NATIVE MEDICAL CENTER
6.69,2.56,33.46514,-112.05797,22982.41,6203.31,0.50,0.49,0.70,BANNER GOOD SAMARITAN MEDICAL CENTER
6.08,2.43,32.25294,-110.88135,20523.88,5646.85,0.50,0.49,0.03,TUCSON MEDICAL CENTER
9.26,3.02,34.73471,-112.03149,33446.67,8047.20,0.50,0.74,0.83,VERDE VALLEY MEDICAL CENTER
7.18,2.29,32.22734,-111.00065,24986.15,5108.52,0.33,0.75,0.64,CARONDELET ST  MARYS HOSPITAL
5.79,2.23,32.22685,-110.85520,19327.88,4855.14,0.67,0.55,0.21,CARONDELET ST JOSEPHS HOSPITAL
5.53,2.44,34.56017,-112.48217,18259.21,5705.21,0.25,0.68,0.17,YAVAPAI REGIONAL MEDICAL CENTER
6.11,2.41,32.68274,-114.63506,20657.80,5592.45,0.50,0.64,0.70,YUMA REGIONAL MEDICAL CENTER
4.97,2.39,32.88123,-111.71067,15989.00,5492.82,0.50,0.81,0.11,CASA GRANDE REGIONAL MEDICAL CENTER
8.04,3.23,35.20923,-111.64486,28484.25,8932.05,0.67,0.79,0.89,FLAGSTAFF MEDICAL CENTER
