size_charge,size_pay,lat,lon,charge,pay,name
8.27,2.23,33.04405,-96.83853,20063.04,3104.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
11.36,2.37,30.05004,-95.25454,28755.81,3496.00,KINGWOOD MEDICAL CENTER
6.13,2.26,32.65818,-97.42078,14050.18,3200.14,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
8.79,2.37,27.69288,-97.34476,21529.39,3508.61,CORPUS CHRISTI MEDICAL CENTER,THE
9.03,2.18,33.46323,-94.07490,22205.12,2963.69,CHRISTUS ST MICHAEL HEALTH SYSTEM
7.92,2.75,29.84805,-95.40803,19090.16,4560.00,DOCTORS HOSPITAL TIDWELL
8.31,2.36,30.41163,-97.70649,20181.61,3464.00,NORTH AUSTIN MEDICAL CENTER
10.82,2.27,29.58896,-95.63112,27213.71,3206.29,METHODIST SUGAR LAND HOSPITAL
13.19,2.24,32.90185,-96.95745,33892.00,3131.00,LAS COLINAS MEDICAL CENTER
9.26,2.19,27.76480,-98.04175,22850.09,2987.00,CHRISTUS SPOHN HOSPITAL ALICE
3.81,2.40,31.79629,-94.18930,7548.08,3581.00,SHELBY REGIONAL MEDICAL CENTER
11.58,2.30,29.96603,-95.55127,29359.88,3294.80,METHODIST WILLOWBROOK HOSPITAL
5.96,2.91,29.78747,-95.78578,13569.31,5018.54,MEMORIAL HERMANN KATY HOSPITAL
8.72,2.32,30.40505,-97.74357,21341.06,3347.44,SETON  NORTHWEST HOSPITAL
7.25,2.76,26.25286,-98.20590,17207.54,4592.44,DOCTORS HOSPITAL AT RENAISSANCE
5.74,2.16,33.60310,-101.91587,12955.78,2910.84,LUBBOCK HEART HOSPITAL LP
7.88,2.23,31.73448,-106.30034,18964.09,3103.00,EAST EL PASO PHYSICIANS MEDICAL CENTER, LLC
12.78,2.36,33.11427,-96.77061,32732.08,3483.04,CENTENNIAL MEDICAL CENTER
4.61,2.33,40.24999,-111.66524,9775.38,3389.58,UTAH VALLEY REGIONAL MEDICAL CENTER
5.22,2.67,41.22300,-111.97383,11496.14,4326.91,MCKAY DEE HOSPITAL CENTER
3.82,2.45,37.65268,-113.08129,7571.64,3735.00,VALLEY VIEW MEDICAL CENTER
4.83,2.84,40.77170,-111.83681,10397.32,4805.23,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
6.61,2.63,40.65922,-111.89189,15417.83,4237.62,INTERMOUNTAIN MEDICAL CENTER
5.72,2.41,41.75744,-111.82113,12910.83,3599.33,LOGAN REGIONAL HOSPITAL
3.89,2.37,37.09986,-113.55271,7757.42,3512.00,DIXIE REGIONAL MEDICAL CENTER
5.63,2.44,40.68610,-111.85735,12640.93,3685.40,ST MARKS HOSPITAL
5.39,2.97,44.47966,-73.19412,11968.33,5186.37,FLETCHER ALLEN HOSPITAL OF VERMONT
4.65,2.70,43.59828,-72.95512,9887.12,4418.00,RUTLAND REGIONAL MEDICAL CENTER
5.91,2.33,36.93195,-82.64382,13441.08,3376.89,NORTON COMMUNITY HOSPITAL
5.58,2.27,36.89897,-82.07851,12523.30,3211.86,RUSSELL COUNTY MEDICAL CENTER
4.25,2.34,38.40552,-78.85730,8790.25,3423.14,ROCKINGHAM MEMORIAL HOSPITAL
3.90,2.40,39.19345,-78.19599,7792.89,3578.86,WINCHESTER MEDICAL CENTER INC
6.27,2.58,36.86268,-76.30355,14446.53,4075.35,SENTARA NORFOLK GENERAL HOSPITAL
7.42,3.21,38.02573,-78.51526,17680.22,5871.04,UNIVERSITY OF VIRGINIA MEDICAL CENTER
5.12,2.31,36.89933,-76.28157,11219.71,3332.62,BON SECOURS - DEPAUL MEDICAL CENTER
4.77,2.26,36.75842,-83.02711,10227.92,3193.92,LEE REGIONAL MEDICAL CENTER
5.21,2.33,36.83716,-76.34786,11470.62,3374.78,BON SECOURS MARYVIEW MEDICAL CENTER
3.53,2.33,38.09436,-78.98659,6744.35,3372.04,AUGUSTA HEALTH
10.00,2.63,37.30712,-77.29146,24909.70,4232.74,JOHN RANDOLPH MEDICAL CENTER
3.94,2.32,37.41368,-79.16870,7919.80,3360.23,CENTRA  HEALTH, INC
7.95,2.49,38.31158,-77.48061,19165.39,3837.22,MARY WASHINGTON HOSPITAL, INC
5.33,2.27,38.71322,-77.80895,11812.60,3220.00,THE FAUQUIER HOSPITAL, INC
5.04,2.60,37.25129,-79.94125,11005.63,4150.24,CARILION ROANOKE MEMORIAL CENTER
9.82,3.18,37.54330,-77.42932,24421.81,5779.36,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.82,2.62,38.93103,-78.19812,7579.42,4192.37,WARREN MEMORIAL HOSPITAL
5.56,2.22,37.47512,-75.86264,12465.29,3084.82,RIVERSIDE SHORE MEMORIAL HOSPITAL
5.69,2.26,36.87049,-81.52498,12816.06,3200.53,SMYTH COUNTY COMMUNITY HOSPITAL
6.95,2.64,38.82218,-77.10533,16365.54,4264.11,INOVA ALEXANDRIA HOSPITAL
5.56,2.20,37.14463,-76.51197,12445.00,3016.79,MARY IMMACULATE HOSPITAL
5.64,2.44,37.09020,-80.50370,12694.35,3705.52,CARILION NEW RIVER VALLEY MEDICAL CENTER
5.06,2.32,39.07405,-77.47754,11038.81,3354.15,INOVA LOUDOUN HOSPITAL
7.16,2.36,36.77378,-76.57856,16951.68,3484.00,SENTARA OBICI HOSPITAL
4.43,2.39,38.76723,-77.48754,9269.08,3555.11,PRINCE WILLIAM HOSPITAL
5.33,2.20,36.85098,-76.18989,11822.30,3034.05,SENTARA LEIGH HOSPITAL
7.56,2.28,37.26336,-80.03166,18063.00,3251.53,LEWISGALE MEDICAL CENTER
4.67,2.40,38.88916,-77.12796,9949.97,3585.11,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.75,2.67,37.06523,-76.48417,13000.96,4328.71,RIVERSIDE REGIONAL MEDICAL CENTER
5.74,2.18,36.72172,-81.91249,12960.30,2965.45,JOHNSTON MEMORIAL HOSPITAL
7.41,2.21,36.86449,-76.02844,17647.76,3042.52,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.63,2.25,37.58440,-77.51252,12638.35,3163.86,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.42,2.19,37.09990,-81.79024,14865.25,2989.00,CLINCH VALLEY MEDICAL CENTER
6.94,2.80,38.85764,-77.22772,16336.08,4710.08,INOVA FAIRFAX HOSPITAL
5.67,2.34,37.33700,-76.74046,12758.87,3421.23,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
11.54,2.32,37.18253,-77.35957,29235.33,3369.29,SOUTHSIDE REGIONAL MEDICAL CENTER
5.58,2.36,37.62931,-77.38804,12500.35,3457.20,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.04,2.28,36.57812,-79.40453,10983.66,3233.58,DANVILLE REGIONAL MEDICAL CENTER
3.79,2.19,38.02176,-78.44530,7475.38,2982.35,MARTHA JEFFERSON HOSPITAL
5.91,2.27,36.69555,-79.86374,13433.44,3206.03,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
5.18,2.61,37.90065,-76.87966,11399.57,4163.70,RIVERSIDE TAPPAHANNOCK HOSPITAL
5.66,2.23,37.35140,-79.51757,12726.45,3112.73,BEDFORD MEMORIAL HOSPITAL
3.60,2.25,37.30288,-78.40196,6943.99,3172.28,SOUTHSIDE COMMUNITY HOSPITAL, INC
7.26,2.38,36.69095,-76.93626,17227.19,3519.00,SOUTHAMPTON MEMORIAL HOSPITAL
4.96,2.31,37.05580,-76.39048,10765.37,3341.01,SENTARA CAREPLEX HOSPITAL
8.22,2.23,36.70149,-77.53768,19929.07,3102.78,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER
6.29,2.19,36.73424,-78.13321,14514.48,2989.00,COMMUNITY MEMORIAL HEALTHCENTER, INC
6.10,2.41,38.88483,-77.37995,13983.64,3603.18,INOVA FAIR OAKS HOSPITAL
6.58,2.47,38.96206,-77.36489,15324.75,3771.67,RESTON HOSPITAL CENTER
13.34,2.63,37.51021,-77.59525,34305.94,4229.11,CJW MEDICAL CENTER
4.86,2.38,38.63463,-77.28361,10499.46,3523.06,SENTARA POTOMAC HOSPITAL
4.41,2.32,36.87718,-82.75566,9227.00,3361.91,WELLMONT LONESOME PINE HOSPITAL
4.59,2.40,36.67083,-80.92343,9718.24,3568.71,TWIN COUNTY REGIONAL HOSPITAL
4.54,2.21,37.06813,-80.75685,9596.68,3049.79,LEWISGALE HOSPITAL PULASKI
10.85,2.37,37.60459,-77.53929,27317.54,3509.27,HENRICO DOCTORS' HOSPITAL
6.14,2.68,36.77664,-76.09682,14097.32,4379.26,SENTARA PRINCESS ANNE HOSPITAL
5.78,2.20,36.74610,-76.24609,13065.80,3023.41,CHESAPEAKE REGIONAL MEDICAL CENTER
6.23,2.23,37.79106,-79.88263,14324.67,3103.00,LEWISGALE HOSPITAL ALLEGHANY
5.21,2.14,37.42120,-76.54260,11468.54,2864.86,RIVERSIDE WALTER REED HOSPITAL
4.81,2.29,37.46807,-77.66143,10346.86,3285.09,BON SECOURS - ST FRANCIS MEDICAL CENTER
7.14,2.74,38.41411,-77.40700,16902.00,4526.50,STAFFORD HOSPITAL, LLC
4.72,2.25,38.21762,-77.49616,10105.17,3161.75,SPOTSYLVANIA REGIONAL MEDICAL CENTER
8.41,2.45,48.41789,-122.32370,20457.93,3730.97,SKAGIT VALLEY HOSPITAL
4.59,2.70,47.60948,-122.32811,9744.70,4421.55,VIRGINIA MASON MEDICAL CENTER
3.84,2.40,48.50066,-122.61584,7631.38,3585.31,ISLAND HOSPITAL
6.24,3.30,47.64928,-122.30681,14359.82,6109.09,UNIVERSITY OF WASHINGTON MEDICAL CTR
5.82,2.44,47.45757,-122.34315,13198.42,3682.00,HIGHLINE MEDICAL CENTER
4.40,2.41,46.59643,-120.52005,9185.55,3623.05,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
7.14,2.46,48.00091,-122.20600,16905.64,3752.91,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
7.71,2.49,47.33947,-122.26677,18499.80,3824.87,AUBURN REGIONAL MEDICAL CENTER
5.49,2.46,47.40667,-120.32000,12267.59,3755.65,CENTRAL WASHINGTON HOSPITAL
9.05,2.52,46.71265,-122.98504,22266.83,3920.00,PROVIDENCE CENTRALIA HOSPITAL
8.38,2.51,47.15452,-122.50105,20385.03,3878.75,SAINT CLARE HOSPITAL
8.05,2.57,47.05286,-122.84707,19460.95,4065.14,PROVIDENCE ST PETER HOSPITAL
8.26,2.50,47.60648,-122.31106,20037.12,3869.53,SWEDISH MEDICAL CENTER/CHERRY HILL
6.12,2.47,47.80329,-122.33420,14033.97,3784.52,SWEDISH EDMONDS HOSPITAL
6.29,2.46,48.77371,-122.47344,14516.00,3762.75,ST JOSEPH MEDICAL CENTER
5.27,2.45,46.97935,-123.84710,11638.08,3713.23,GRAYS HARBOR COMMUNITY HOSPITAL
3.77,2.51,46.59360,-120.54741,7440.47,3884.57,YAKIMA VALLEY MEMORIAL HOSPITAL
7.35,2.80,47.58295,-122.62506,17486.81,4699.88,HARRISON MEDICAL CENTER
6.28,2.53,47.65191,-117.42329,14470.20,3958.78,DEACONESS HOSPITAL
6.32,2.55,45.62460,-122.58145,14582.08,3998.26,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.96,2.57,47.61943,-122.18605,10777.45,4065.00,OVERLAKE HOSPITAL MEDICAL CENTER
8.74,2.74,47.64936,-117.41194,21384.00,4528.56,PROVIDENCE SACRED HEART MEDICAL CENTER
7.33,2.50,46.28132,-119.28218,17436.93,3874.73,KADLEC REGIONAL MEDICAL CENTER
5.38,2.99,47.60351,-122.32305,11946.20,5250.47,HARBORVIEW MEDICAL CENTER
3.40,2.40,48.11504,-123.41519,6400.00,3576.00,OLYMPIC MEDICAL CENTER
8.99,2.52,47.17742,-122.28943,22078.63,3918.58,MULTICARE GOOD SAMARITAN HOSPITAL
4.98,2.61,47.44243,-122.21392,10829.75,4166.98,VALLEY MEDICAL CENTER
9.25,2.54,47.24670,-122.44841,22803.81,3965.45,ST JOSEPH MEDICAL CENTER
4.80,2.40,47.71603,-122.17867,10316.85,3590.73,EVERGREEN HOSPITAL MEDICAL CENTER
8.28,2.73,47.25980,-122.45243,20103.47,4518.08,TACOMA GENERAL ALLENMORE HOSPITAL
5.66,2.40,47.04174,-122.95125,12722.78,3586.11,CAPITAL MEDICAL CENTER
7.93,2.56,47.29252,-122.32729,19122.85,4027.31,ST FRANCIS COMMUNITY HOSPITAL
6.24,2.54,45.72039,-122.64855,14352.25,3985.00,LEGACY SALMON CREEK MEDICAL CENTER
8.32,2.85,47.36373,-122.61353,20217.62,4834.45,ST ANTHONY HOSPITAL
4.56,2.72,39.65498,-79.95814,9658.29,4494.91,WEST VIRGINIA UNIVERSITY HOSPITALS
3.64,2.30,39.32836,-80.23964,7072.98,3302.37,UNITED HOSPITAL CENTER
3.73,2.31,38.43236,-82.40067,7305.81,3319.20,ST MARY'S MEDICAL CENTER
3.86,2.35,39.47923,-77.98177,7689.27,3449.69,CITY HOSPITAL
5.89,2.20,38.86891,-82.12349,13377.77,3007.95,PLEASANT VALLEY HOSPITAL
3.45,2.16,39.94672,-80.75423,6524.00,2907.07,REYNOLDS MEMORIAL HOSPITAL
6.64,2.46,38.34739,-81.62600,15500.67,3749.37,CHARLESTON AREA MEDICAL CENTER
3.93,2.09,40.39520,-80.52796,7879.38,2707.88,WEIRTON MEDICAL CENTER
4.36,2.15,39.66383,-79.94681,9073.11,2880.65,MONONGALIA COUNTY GENERAL HOSPITAL
5.50,2.21,38.35553,-81.72560,12299.78,3054.78,THOMAS MEMORIAL HOSPITAL
3.99,2.22,38.92594,-79.84673,8052.83,3085.83,DAVIS MEMORIAL HOSPITAL
3.20,2.09,39.27800,-81.55171,5818.50,2708.00,ST JOSEPHS HEALTHCARE SYSTEM
3.90,2.22,39.04775,-80.49240,7802.20,3085.07,STONEWALL JACKSON MEM HOSP
5.64,2.20,40.05876,-80.72237,12684.82,3009.82,OHIO VALLEY MEDICAL CENTER
4.12,2.24,37.36312,-81.11184,8419.58,3130.83,PRINCETON COMMUNITY HOSPITAL
5.57,2.41,37.84674,-81.99565,12492.13,3612.00,LOGAN REGIONAL MEDICAL CENTER
4.87,2.67,38.40959,-82.42708,10506.34,4337.72,CABELL-HUNTINGTON HOSPITAL INC
4.34,2.17,39.27035,-81.56026,9026.51,2943.53,CAMDEN CLARK MEDICAL CENTER
4.36,2.25,37.79878,-81.16820,9081.83,3153.87,BECKLEY ARH HOSPITAL
4.53,2.27,37.78754,-81.20183,9562.62,3227.88,RALEIGH GENERAL HOSPITAL
3.59,2.27,37.25551,-81.23539,6934.90,3213.06,BLUEFIELD REGIONAL MEDICAL CENTER
6.45,2.32,37.67824,-82.27207,14963.64,3355.00,WILLIAMSON MEMORIAL HOSPITAL
4.88,2.16,38.45154,-81.95246,10553.76,2913.32,CAMC TEAYS VALLEY HOSPITAL
4.98,2.43,43.80136,-91.23958,10813.58,3653.68,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR, INC
7.07,2.46,43.01152,-88.24308,16705.15,3743.19,WAUKESHA MEMORIAL HOSPITAL
6.21,2.43,44.79461,-91.51111,14274.63,3673.11,SACRED HEART HSPTL
5.04,2.34,42.57776,-87.81939,11006.12,3402.64,UNITED HSPTL SYS
5.99,2.23,43.25993,-87.92418,13651.38,3112.25,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
5.36,2.50,44.96738,-89.66994,11903.94,3872.09,ASPIRUS WAUSAU HOSPITAL
4.63,2.52,44.67759,-90.17818,9837.96,3931.28,MINISTRY SAINT JOSEPH'S HOSPITAL
4.21,2.51,43.53915,-89.46262,8678.47,3882.79,DIVINE SAVIOR HLTHCARE
3.67,2.40,44.01282,-88.60296,7146.11,3579.56,MERCY MED CTR OF OSHKOSH
6.10,2.57,43.06195,-87.87861,13982.13,4069.40,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
6.58,2.44,43.48057,-89.73142,15325.18,3702.36,ST CLARE HSPTL HLTH SVCS
5.92,2.23,42.67269,-88.28138,13464.00,3118.00,AURORA MEMORIAL HSPTL BURLINGTON
6.57,2.23,43.10017,-88.48684,15290.46,3109.00,OCONOMOWOC MEM HSPTL
5.78,2.23,43.43840,-88.12382,13082.88,3109.00,ST JOSEPHS COM HSPTL WEST BEND
5.86,2.39,42.68685,-89.03244,13292.97,3564.75,MERCY HLTH SYS CORP
5.64,2.23,44.81192,-91.51352,12687.02,3093.10,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
5.71,2.51,42.98566,-87.93565,12874.05,3877.76,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
5.45,2.45,43.05867,-89.40269,12133.83,3730.27,ST MARY'S HOSPITAL
5.56,2.43,43.79515,-91.24798,12463.52,3664.95,GUNDERSEN LUTH MED CTR
6.09,2.31,43.77733,-88.42866,13952.14,3316.71,ST AGNES HSPTL
6.35,2.52,43.06432,-89.40100,14687.16,3915.66,MERITER HSPTL
5.25,2.53,42.73444,-87.82788,11592.39,3941.33,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
5.53,3.06,43.07633,-89.43133,12361.00,5435.00,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
5.31,2.29,42.54868,-89.00822,11763.95,3269.53,BELOIT MEM HSPTL
5.28,2.30,45.07138,-87.61847,11662.44,3295.00,BAY AREA MED CTR
5.77,2.71,43.07393,-87.97612,13059.04,4454.46,WHEATON FRANCISCAN, INC- ST JOSEPH
7.59,2.69,42.98958,-87.95079,18144.37,4386.18,AURORA ST LUKES MEDICAL CENTER
8.67,2.53,43.00120,-88.02675,21183.91,3961.41,AURORA WEST ALLIS MEDICAL CENTER
5.86,2.23,43.05929,-88.15434,13298.64,3112.64,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
5.05,2.86,43.04008,-88.02523,11013.65,4880.47,FROEDTERT MEM LUTHERAN HSPTL
8.46,2.36,42.56948,-87.93511,20590.27,3482.60,AURORA MED CTR KENOSHA
3.84,2.29,44.89045,-89.58006,7621.19,3272.65,ST CLARE'S HOSPITAL OF WESTON INC
4.81,3.10,44.29069,-105.51950,10360.46,5553.31,CAMPBELL COUNTY MEMORIAL HOSPITAL
4.17,2.75,43.03475,-108.41868,8548.52,4569.71,RIVERTON MEMORIAL HOSPITAL
5.90,2.67,42.82063,-108.72688,13418.08,4337.00,LANDER REGIONAL HOSPITAL
6.66,3.12,42.84802,-106.30851,15558.64,5608.71,WYOMING MEDICAL CENTER
6.07,2.83,41.14037,-104.81660,13893.83,4787.90,CHEYENNE REGIONAL MEDICAL CENTER
8.52,2.59,32.71528,-96.85792,20780.78,4114.83,SOUTH HAMPTON COMMUNITY HOSPITAL
3.72,2.28,29.93532,-96.87625,7282.73,3255.91,ST MARKS MEDICAL CENTER
9.64,2.18,32.56839,-97.09452,23913.91,2964.82,METHODIST MANSFIELD MEDICAL CENTER
15.99,3.34,29.92585,-95.63108,41740.24,6232.29,NORTH CYPRESS MEDICAL CENTER
7.55,2.29,33.01573,-96.79031,18055.04,3279.26,THE HEART HOSPITAL BAYLOR PLANO
8.68,2.23,30.56899,-97.65104,21206.64,3105.75,SETON MEDICAL CENTER WILLIAMSON
8.37,2.24,30.53180,-97.81107,20346.75,3139.75,CEDAR PARK REGIONAL MEDICAL CENTER
6.86,2.21,32.88575,-96.46443,16098.77,3044.92,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL
13.08,2.33,31.79047,-106.26500,33585.06,3373.12,SIERRA PROVIDENCE EAST MEDICAL CENTER
8.44,2.29,29.61578,-98.47479,20531.44,3281.03,METHODIST STONE OAK HOSPITAL
8.94,2.50,30.00719,-97.85383,21945.35,3869.09,SETON MEDICAL CENTER HAYS
8.58,3.18,32.77776,-96.56763,20926.74,5764.54,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
5.63,2.10,32.74824,-97.11703,12660.36,2731.00,TEXAS HEALTH HEART & VASCULAR HOSPITAL ARLINGTON
8.08,2.35,31.21673,-85.36307,19540.56,3428.58,SOUTHEAST ALABAMA MEDICAL CENTER
8.33,2.50,34.80175,-87.67514,20241.85,3849.77,ELIZA COFFEE MEMORIAL HOSPITAL
3.41,2.12,31.28905,-86.25550,6417.21,2808.09,MIZELL MEMORIAL HOSPITAL
5.86,2.19,33.59616,-86.66750,13311.79,2997.00,ST VINCENT'S EAST
8.74,2.31,33.25607,-86.81035,21375.26,3339.95,SHELBY BAPTIST MEDICAL CENTER
5.60,2.22,34.74649,-87.69895,12569.92,3072.15,HELEN KELLER MEMORIAL HOSPITAL
5.42,2.47,32.32785,-86.27750,12072.04,3781.34,BAPTIST MEDICAL CENTER SOUTH
4.69,2.24,32.36656,-86.28572,9999.99,3121.70,JACKSON HOSPITAL & CLINIC INC
3.71,2.29,32.82377,-85.17019,7274.72,3270.56,GEORGE H. LANIER MEMORIAL HOSPITAL
3.50,2.25,32.63806,-85.40413,6660.37,3163.43,EAST ALABAMA MEDICAL CENTER AND SNF
6.63,2.63,33.50619,-86.80210,15449.92,4235.13,UNIVERSITY OF ALABAMA HOSPITAL
4.36,2.22,31.31122,-86.46762,9091.23,3088.00,ANDALUSIA REGIONAL HOSPITAL
8.27,2.37,33.66767,-85.83420,20074.91,3489.41,STRINGFELLOW MEMORIAL HOSPITAL
8.64,2.52,34.72007,-86.58108,21093.73,3927.16,HUNTSVILLE HOSPITAL
15.03,2.23,34.00941,-85.97078,39035.26,3091.26,GADSDEN REGIONAL MEDICAL CENTER
9.59,2.28,34.00426,-86.00339,23769.86,3237.48,RIVERVIEW REGIONAL MEDICAL CENTER
2.86,2.26,31.64370,-86.74274,4868.25,3200.00,GEORGIANA HOSPITAL
7.57,2.15,31.31857,-85.85470,18100.56,2869.00,MEDICAL CENTER ENTERPRISE
2.66,2.44,32.83124,-85.76357,4308.62,3697.00,LAKE MARTIN COMMUNITY HOSPITAL
9.49,2.32,34.57705,-87.01588,23505.03,3350.40,PARKWAY MEDICAL CENTER
7.38,2.15,31.23767,-85.45625,17560.86,2890.14,FLOWERS HOSPITAL
5.03,2.13,33.50734,-86.78958,10957.75,2835.54,ST VINCENT'S BIRMINGHAM
3.59,2.25,32.94573,-85.98570,6935.45,3160.00,RUSSELL HOSPITAL
3.69,2.33,31.89127,-85.14549,7216.70,3386.00,MEDICAL CENTER BARBOUR
6.33,2.18,33.65640,-85.82284,14627.36,2964.63,NORTHEAST ALABAMA REGIONAL MED CENTER
3.62,2.30,34.80351,-86.97726,7006.38,3292.08,ATHENS-LIMESTONE HOSPITAL
9.82,2.14,30.42700,-87.68386,24424.71,2854.00,SOUTH BALDWIN REGIONAL MEDICAL CENTER
4.22,2.29,34.59052,-86.97262,8700.79,3259.95,DECATUR GENERAL HOSPITAL
5.49,2.15,33.93043,-87.82458,12268.81,2881.81,NORTHWEST MEDICAL CENTER
6.80,2.24,33.83218,-87.30385,15938.67,3145.00,WALKER BAPTIST MEDICAL CENTER
5.31,2.46,30.68199,-88.19897,11746.91,3762.52,PROVIDENCE HOSPITAL
5.68,2.37,33.20521,-87.52546,12790.16,3492.18,D C H REGIONAL MEDICAL CENTER
3.31,2.20,31.12918,-87.07279,6131.63,3028.00,D W MCMILLAN MEMORIAL HOSPITAL
4.62,2.08,30.51916,-87.88842,9824.61,2682.64,THOMAS HOSPITAL
5.36,2.44,33.44033,-86.09023,11883.66,3682.78,CITIZENS BAPTIST MEDICAL CENTER
5.97,2.38,33.49854,-86.84633,13602.91,3516.38,BAPTIST MEDICAL CENTER-PRINCETON
11.36,2.61,33.51420,-86.74859,28750.57,4170.54,TRINITY MEDICAL CENTER
5.88,2.16,32.46417,-86.45177,13358.28,2895.89,PRATTVILLE BAPTIST HOSPITAL
2.77,2.15,32.43516,-88.32614,4610.73,2868.00,BRYAN W WHITFIELD MEM HOSP INC
6.05,2.22,30.69697,-88.08081,13840.50,3079.28,MOBILE INFIRMARY
6.28,2.22,33.37328,-86.99163,14490.32,3079.42,MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM
5.65,2.50,32.43020,-87.05515,12698.00,3849.45,VAUGHAN REG MED CENTER PARKWAY CAMPUS
4.87,2.23,31.49782,-87.32060,10512.09,3111.00,MONROE COUNTY HOSPITAL
3.89,2.24,34.22649,-87.62141,7770.78,3133.89,LAKELAND COMMUNITY HOSPITAL
9.28,2.15,34.69279,-86.57179,22905.24,2889.29,CRESTWOOD MEDICAL CENTER
13.03,2.13,33.46420,-86.77409,33436.72,2827.35,BROOKWOOD MEDICAL CENTER
5.32,2.36,32.38797,-86.17576,11779.69,3462.39,BAPTIST MEDICAL CENTER EAST
8.28,2.34,31.82882,-86.64618,20088.65,3415.00,L V STABLER MEMORIAL HOSPITAL
4.53,2.23,30.61928,-88.17129,9561.20,3119.00,INFIRMARY WEST
4.86,2.22,34.49384,-87.72713,10494.45,3077.00,RUSSELLVILLE HOSPITAL
6.11,2.29,33.16547,-86.25380,14002.32,3273.11,COOSA VALLEY MEDICAL CENTER
6.15,2.17,31.01668,-87.47680,14100.38,2946.00,ATMORE COMMUNITY HOSPITAL
8.84,2.80,60.94901,-149.17033,21674.05,4717.05,PROVIDENCE ALASKA MEDICAL CENTER
9.42,3.48,61.56297,-149.25782,23297.88,6624.85,MAT-SU REGIONAL MEDICAL CENTER
8.38,3.89,64.83188,-147.73905,20370.83,7776.92,FAIRBANKS MEMORIAL HOSPITAL
4.57,3.59,61.18268,-149.79897,9672.19,6921.00,ALASKA NATIVE MEDICAL CENTER
10.13,2.83,33.50277,-112.17044,25280.29,4792.57,MARYVALE HOSPITAL
7.98,2.64,33.46514,-112.05797,19261.31,4254.65,BANNER GOOD SAMARITAN MEDICAL CENTER
7.28,2.48,32.25294,-110.88135,17284.69,3796.98,TUCSON MEDICAL CENTER
8.52,2.39,32.22734,-111.00065,20766.43,3540.94,CARONDELET ST  MARYS HOSPITAL
8.17,2.28,32.22685,-110.85520,19779.75,3238.88,CARONDELET ST JOSEPHS HOSPITAL
6.43,2.50,34.56017,-112.48217,14897.40,3855.90,YAVAPAI REGIONAL MEDICAL CENTER
5.40,2.48,32.68274,-114.63506,12019.26,3812.68,YUMA REGIONAL MEDICAL CENTER
9.06,2.77,33.56894,-112.07108,22291.38,4618.29,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
6.03,2.47,32.88123,-111.71067,13770.20,3776.20,CASA GRANDE REGIONAL MEDICAL CENTER
11.61,3.18,35.20923,-111.64486,29439.48,5768.43,FLAGSTAFF MEDICAL CENTER
11.33,2.88,33.48073,-112.07948,28653.73,4931.45,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
8.04,2.60,33.52511,-112.10189,19408.24,4150.40,PHOENIX BAPTIST HOSPITAL
12.94,2.53,34.25095,-111.31972,33191.42,3953.16,PAYSON REGIONAL MEDICAL CENTER
9.50,2.52,33.45154,-112.04313,23530.46,3927.14,ST LUKES MEDICAL CENTER
11.29,2.58,33.48885,-111.92387,28544.08,4100.67,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
7.74,2.68,31.55116,-110.27248,18572.33,4355.75,SIERRA VISTA REGIONAL HEALTH CENTER INC
7.63,2.64,35.22024,-114.03585,18259.78,4250.57,KINGMAN REGIONAL MEDICAL CENTER
8.07,2.28,33.60432,-112.28378,19512.55,3249.87,BANNER BOSWELL MEDICAL CENTER
7.46,3.10,32.24152,-110.94631,17778.50,5551.08,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
6.65,2.53,33.39097,-111.87638,15517.97,3951.31,BANNER DESERT MEDICAL CENTER
