size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.00,2.28,35.19533,-101.91907,16212.42,4503.19,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.71,2.22,31.89737,-98.60366,9017.81,4335.44,0.00,0.00,0.00,COMANCHE COUNTY MEDICAL CENTER
3.09,2.52,29.51545,-97.42900,7067.23,5268.26,0.00,0.00,0.00,MEMORIAL HOSPITAL
4.19,2.27,33.15782,-95.60005,10530.29,4495.94,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
6.36,2.94,29.42825,-98.49859,17344.06,6608.16,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
3.84,2.66,29.95168,-96.26107,9438.07,5701.40,0.00,0.00,0.00,BELLVILLE GENERAL HOSPITAL
2.08,2.11,31.95131,-97.31947,3885.83,3971.04,0.00,0.00,0.00,LAKE WHITNEY MEDICAL CENTER
5.49,2.23,33.21990,-97.59383,14618.88,4354.86,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
6.21,2.33,29.85271,-97.94841,16872.00,4691.21,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
6.55,2.41,32.91949,-96.66214,17947.59,4919.15,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
5.23,3.35,29.68674,-95.38652,13793.54,7893.37,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
5.95,2.34,32.59083,-96.31474,16061.93,4707.43,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
2.83,2.50,28.89610,-99.11553,6242.23,5213.62,0.00,0.00,0.00,FRIO REGIONAL HOSPITAL
16.88,2.71,30.34101,-95.08582,50440.11,5878.73,0.00,0.00,0.00,CLEVELAND REGIONAL MEDICAL CTR
9.66,2.41,30.58113,-96.29051,27728.74,4929.58,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
3.18,2.41,32.92772,-99.78286,7359.00,4919.17,0.00,0.00,0.00,STAMFORD MEMORIAL HOSPITAL
6.73,2.38,33.71085,-96.58493,18506.73,4848.02,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
6.83,2.47,29.57653,-95.77057,18822.19,5126.15,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
7.85,2.33,31.42009,-100.47013,22043.94,4681.92,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
7.04,2.33,30.07104,-94.11927,19474.90,4661.97,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
6.80,2.38,30.69934,-95.55927,18734.20,4821.32,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
4.22,2.72,31.30717,-96.89390,10617.64,5886.64,0.00,0.00,0.00,FALLS COMMUNITY HOSPITAL AND CLINIC
5.23,2.34,32.22219,-98.20418,13804.79,4693.04,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
6.39,2.33,33.12242,-96.12404,17448.19,4689.95,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
9.82,2.68,29.71020,-95.39956,28242.07,5766.53,1.00,0.60,0.14,METHODIST HOSPITALTHE
3.20,2.57,34.49146,-100.19496,7401.06,5422.94,0.00,0.00,0.00,CHILDRESS REGIONAL MEDICAL CENTER
3.76,2.68,29.69466,-96.54099,9158.81,5766.19,0.00,0.00,0.00,COLUMBUS COMMUNITY HOSPITAL
6.02,2.33,32.39611,-96.86404,16278.70,4685.30,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
6.50,2.64,33.17677,-95.23417,17774.86,5658.38,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER MOUNT VERNON
7.35,2.35,32.91527,-96.86934,20468.42,4753.97,0.50,0.66,0.83,DALLAS MEDICAL CENTER
7.84,2.44,29.50795,-98.57224,22001.54,5017.40,0.67,0.62,0.58,METHODIST HOSPITAL
9.28,2.37,32.17167,-95.84417,26546.18,4788.98,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
11.16,2.24,30.71103,-94.93299,32458.10,4379.25,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER LIVINGSTON
2.87,2.82,33.18780,-102.26731,6373.79,6222.61,0.00,0.00,0.00,BROWNFIELD REGIONAL MEDICAL CENTER
6.76,2.42,31.67516,-96.48065,18597.68,4946.53,0.00,0.00,0.00,PARKVIEW REGIONAL HOSPITAL
11.20,2.32,33.15951,-96.63675,32555.93,4634.37,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
3.45,2.23,32.39995,-98.82094,8190.55,4376.58,0.00,0.00,0.00,EASTLAND MEMORIAL HOSPITAL
4.88,2.32,32.88104,-97.53320,12696.97,4628.79,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
10.02,2.53,29.76963,-94.97926,28848.11,5309.25,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
7.67,2.58,30.28957,-97.72584,21457.97,5457.40,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
2.78,2.27,29.69329,-96.78466,6100.50,4472.29,0.00,0.00,0.00,COLORADO FAYETTE MEDICAL CENTER
6.79,2.32,32.08509,-96.50376,18709.01,4636.52,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
4.24,2.37,32.24079,-97.74829,10689.38,4789.31,0.00,0.00,0.00,GLEN ROSE MEDICAL CENTER
4.01,2.35,30.77530,-94.42687,9974.52,4733.91,0.00,0.00,0.00,TYLER COUNTY HOSPITAL
8.44,2.47,32.88076,-96.76226,23893.30,5107.78,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.73,2.31,28.98257,-95.99104,12234.35,4618.90,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
6.83,2.22,33.66003,-96.59459,18836.00,4325.21,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
7.04,2.25,32.16134,-94.79542,19494.81,4414.92,0.00,0.00,0.00,ETMC HENDERSON
9.07,2.19,31.32794,-94.75614,25857.07,4221.47,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
3.12,2.96,32.74660,-101.96535,7173.70,6660.80,0.00,0.00,0.00,MEDICAL ARTS HOSPITAL
5.08,2.35,33.56197,-97.83528,13319.86,4752.61,0.00,0.00,0.00,BOWIE MEMORIAL HOSPITAL
2.97,2.29,32.75427,-98.88712,6686.18,4534.50,0.00,0.00,0.00,STEPHENS MEMORIAL HOSPITAL
5.85,2.37,31.61271,-94.64926,15748.94,4798.49,0.50,0.93,0.21,MEMORIAL HOSPITAL
9.20,2.29,29.93570,-93.98900,26276.84,4559.66,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
12.72,2.36,29.39378,-94.98682,37358.32,4775.68,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
5.61,2.17,32.97514,-96.72397,14995.00,4174.07,0.75,0.80,0.30,METHODIST RICHARDSON MEDICAL CENTER
4.62,2.39,34.20658,-101.73266,11877.63,4854.58,0.00,0.00,0.00,COVENANT HOSPITAL PLAINVIEW
7.57,2.41,32.79603,-95.44543,21154.36,4916.18,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER QUITMAN
9.59,2.25,32.40574,-99.76486,27520.19,4414.08,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
6.56,2.18,32.93228,-97.09436,17985.44,4219.53,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.06,2.54,32.79966,-98.14533,10108.88,5339.36,0.00,0.00,0.00,PALO PINTO GENERAL HOSPITAL
5.70,2.23,31.46574,-100.43466,15289.70,4361.00,0.50,0.72,0.80,SHANNON MEDICAL CENTER
4.46,2.36,30.92020,-93.99658,11381.06,4781.59,0.00,0.00,0.00,CHRISTUS JASPER MEMORIAL HOSPITAL
7.32,2.27,31.32376,-95.43900,20379.76,4502.40,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER CROCKETT
2.74,2.43,33.59227,-99.24735,5978.57,5001.14,0.00,0.00,0.00,SEYMOUR HOSPITAL
7.84,2.21,31.67746,-98.99374,22014.67,4289.41,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
3.90,2.31,29.18397,-95.40466,9602.24,4625.81,0.00,0.00,0.00,ANGLETON-DANBURY MEDICAL CENTER
9.82,2.45,32.43227,-97.80315,28221.69,5054.45,0.00,0.00,0.00,LAKE GRANBURY MEDICAL CENTER
3.86,2.40,29.11258,-97.28295,9489.16,4901.00,0.00,0.00,0.00,CUERO COMMUNITY HOSPITAL
3.95,2.31,30.26290,-98.88017,9782.55,4605.68,0.00,0.00,0.00,HILL COUNTRY MEMORIAL HOSPITAL INC
4.53,2.51,27.91542,-97.16169,11580.30,5230.80,0.00,0.00,0.00,CARE REGIONAL MEDICAL CENTER
6.78,2.42,29.78143,-95.54541,18668.35,4959.73,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
3.84,2.37,33.11374,-94.16435,9409.54,4792.49,0.00,0.00,0.00,ATLANTA MEMORIAL HOSPITAL
12.14,2.37,29.54043,-95.12730,35527.41,4806.83,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
2.92,2.48,28.52193,-99.86061,6526.00,5156.82,0.00,0.00,0.00,DIMMIT COUNTY MEMORIAL HOSPITAL
9.82,2.23,33.17345,-97.11382,28241.60,4375.33,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
10.94,2.48,30.01994,-95.44379,31744.93,5151.10,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
6.68,2.20,32.83479,-97.12428,18347.13,4266.42,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
2.93,2.49,33.77667,-97.73155,6562.94,5183.13,0.00,0.00,0.00,NOCONA GENERAL HOSPITAL
6.98,2.61,27.60672,-99.47945,19300.94,5541.85,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
9.94,2.59,29.72913,-95.59429,28606.62,5493.83,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
13.47,2.44,32.91132,-96.77424,39718.02,5008.20,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
10.94,2.30,33.02168,-96.76621,31741.54,4592.53,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
8.06,2.38,32.23859,-101.49810,22689.80,4835.18,0.00,0.00,0.00,SCENIC MOUNTAIN MEDICAL CENTER
3.38,2.36,26.37979,-98.82030,7985.47,4782.35,0.00,0.00,0.00,STARR COUNTY MEMORIAL HOSPITAL
11.59,2.17,31.65212,-94.65488,33783.67,4166.91,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
8.21,2.29,31.72461,-96.16962,23171.48,4541.30,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER - FAIRFIELD
13.40,2.52,29.72272,-95.38754,39481.97,5258.81,0.50,0.75,0.76,PARK PLAZA HOSPITAL
8.07,2.77,31.85052,-102.36474,22736.95,6058.59,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
10.66,2.78,25.97780,-97.51442,30886.20,6084.72,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
13.45,2.33,31.77757,-106.48060,39633.49,4687.58,0.75,0.62,0.48,SIERRA MEDICAL CENTER
11.79,2.35,33.04634,-97.00473,34430.10,4734.32,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
8.04,2.28,30.08682,-95.62403,22624.07,4508.07,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
10.31,2.40,32.73563,-97.34483,29771.01,4905.32,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
12.62,2.51,32.69299,-97.11219,37041.12,5239.03,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
7.60,2.29,32.67614,-97.32079,21251.69,4564.42,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
13.18,2.32,32.83517,-96.70473,38799.86,4635.06,0.00,0.00,0.00,DOCTORS HOSPITAL
4.77,2.35,32.70698,-96.27851,12350.73,4729.64,0.00,0.00,0.00,RENAISSANCE HOSPITAL TERRELL
6.76,2.76,29.99677,-95.27641,18599.94,6021.57,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.49,2.90,33.58838,-101.89214,17759.27,6468.08,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
9.07,2.39,32.77904,-96.60113,25875.03,4850.83,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
7.79,3.16,32.42594,-95.21366,21852.60,7276.05,0.00,0.00,0.00,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
4.18,2.39,29.21767,-96.28851,10483.56,4872.00,0.00,0.00,0.00,EL CAMPO MEMORIAL HOSPITAL
9.00,2.89,29.35295,-98.54601,25659.43,6441.64,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
3.06,3.60,33.91731,-102.32490,6961.08,8654.92,0.00,0.00,0.00,LAMB HEALTHCARE CENTER
9.29,2.23,32.53312,-94.73022,26573.91,4363.48,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
5.74,2.23,29.54946,-95.08660,15391.85,4345.59,0.50,0.76,0.16,CHRISTUS ST JOHN HOSPITAL
12.28,2.74,26.18586,-98.22085,35971.10,5956.47,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
8.63,2.29,30.22723,-97.77447,24499.80,4556.59,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
11.70,2.51,29.92772,-95.59016,34136.56,5229.82,0.50,0.76,0.12,CYPRESS FAIRBANKS MEDICAL CENTER
8.27,2.30,30.51034,-97.71486,23364.06,4579.98,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
7.18,2.45,32.64448,-96.87635,19926.11,5067.82,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
6.28,2.43,33.02769,-96.88471,17107.56,4999.02,0.50,0.76,0.54,BAYLOR MEDICAL CENTER AT CARROLLTON
8.10,2.24,32.91839,-96.50863,22837.24,4387.21,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
7.60,2.34,33.21746,-97.16488,21239.05,4707.02,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
2.01,2.52,33.41409,-99.81311,3677.00,5264.00,0.00,0.00,0.00,KNOX COUNTY HOSPITAL
6.12,2.30,31.73882,-95.64435,16585.00,4583.12,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
10.29,2.60,30.95670,-95.38103,29718.83,5511.31,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER TRINITY
3.43,2.19,31.70411,-98.11389,8137.51,4244.65,0.00,0.00,0.00,HAMILTON GENERAL HOSPITAL
4.51,2.50,33.57294,-102.36879,11541.67,5206.17,0.00,0.00,0.00,COVENANT HOSPITAL LEVELLAND
6.21,2.72,32.81073,-96.83618,16880.55,5905.27,0.50,0.74,0.64,UT SOUTHWESTERN UNIVERSITY HOSPITAL-ZALE LIPSHY
3.24,2.47,30.85747,-96.97763,7545.00,5122.79,0.00,0.00,0.00,CENTRAL TEXAS HOSPITAL
6.86,2.27,33.04405,-96.83853,18926.66,4496.07,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
11.09,2.41,30.05004,-95.25454,32229.92,4921.56,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
7.83,2.53,32.65818,-97.42078,21970.76,5312.84,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
11.39,2.43,27.69288,-97.34476,33166.12,5005.25,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
6.33,2.39,29.87147,-95.34242,17242.45,4849.00,0.00,0.00,0.00,ST ANTHONY'S HOSPITAL
6.92,2.17,33.46323,-94.07490,19125.06,4169.99,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
6.29,2.89,29.84805,-95.40803,17136.35,6450.35,0.00,0.00,0.00,DOCTORS HOSPITAL TIDWELL
8.24,2.33,30.41163,-97.70649,23272.57,4667.86,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
8.77,2.31,29.58896,-95.63112,24939.48,4611.06,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
11.30,2.23,32.90185,-96.95745,32884.40,4358.55,0.00,0.00,0.00,LAS COLINAS MEDICAL CENTER
4.48,2.23,33.87594,-98.56163,11440.64,4363.82,0.00,0.00,0.00,KELL WEST REGIONAL HOSPITAL
8.59,2.21,27.76480,-98.04175,24374.32,4310.66,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL ALICE
6.72,2.38,29.77683,-95.71686,18490.12,4842.41,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
6.76,2.51,32.30684,-96.64115,18594.34,5242.41,0.00,0.00,0.00,ENNIS REGIONAL MEDICAL CENTER
4.65,2.37,31.79629,-94.18930,11980.96,4809.44,0.00,0.00,0.00,SHELBY REGIONAL MEDICAL CENTER
6.89,2.45,33.11628,-96.67425,19028.03,5045.14,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
10.38,2.32,29.96603,-95.55127,29998.92,4656.96,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
6.63,2.36,29.78747,-95.78578,18212.73,4760.38,0.50,0.84,0.58,MEMORIAL HERMANN KATY HOSPITAL
4.46,2.35,29.56462,-95.69057,11382.77,4735.09,0.00,0.00,0.00,MEMORIAL HERMANN SUGAR LAND HOSPITAL
6.46,2.55,26.15761,-97.67550,17663.42,5375.88,0.00,0.00,0.00,HARLINGEN MEDICAL CENTER
7.34,2.22,30.20579,-95.45830,20415.99,4342.69,0.50,0.68,0.54,ST LUKE'S THE WOODLANDS HOSPITAL
9.30,2.26,30.40505,-97.74357,26581.02,4444.14,0.00,0.00,0.00,SETON  NORTHWEST HOSPITAL
6.95,2.89,26.25286,-98.20590,19209.72,6431.87,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
6.24,2.25,32.67929,-97.11545,16983.42,4427.17,0.00,0.00,0.00,USMD HOSPITAL AT ARLINGTON L P
7.66,2.29,31.73448,-106.30034,21438.80,4551.60,0.00,0.00,0.00,EAST EL PASO PHYSICIANS MEDICAL CENTER LLC
8.51,2.40,32.72875,-94.94244,24125.71,4900.24,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER - GILMER
12.63,2.20,33.11427,-96.77061,37063.57,4264.96,0.50,0.85,0.05,CENTENNIAL MEDICAL CENTER
7.26,2.21,33.01358,-96.78823,20187.37,4291.17,0.50,0.72,0.64,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
4.57,2.40,40.24999,-111.66524,11705.59,4884.68,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
5.33,2.37,40.76822,-111.86108,14104.79,4807.43,0.50,0.56,0.45,SALT LAKE REGIONAL MEDICAL CENTER
4.52,2.30,41.22300,-111.97383,11553.79,4568.33,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
5.29,2.30,41.16297,-111.97044,13974.86,4594.68,0.00,0.00,0.00,OGDEN REGIONAL MEDICAL CENTER
4.14,2.27,40.77848,-111.88062,10382.83,4496.58,0.50,0.71,0.25,LDS HOSPITAL
3.72,2.74,37.65268,-113.08129,9059.35,5972.41,0.00,0.00,0.00,VALLEY VIEW MEDICAL CENTER
4.70,2.86,40.77170,-111.83681,12136.88,6351.79,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.74,2.48,40.65922,-111.89189,15391.94,5137.21,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
4.78,2.49,39.60532,-110.83299,12372.92,5190.00,0.00,0.00,0.00,CASTLEVIEW HOSPITAL
5.02,2.38,40.04365,-111.71457,13137.44,4830.00,0.00,0.00,0.00,MOUNTAIN VIEW HOSPITAL
4.93,2.51,40.56454,-112.29609,12847.61,5244.91,0.00,0.00,0.00,MOUNTAIN WEST MEDICAL CENTER
4.86,2.27,41.75744,-111.82113,12644.50,4493.42,0.00,0.00,0.00,LOGAN REGIONAL HOSPITAL
3.47,2.72,40.30377,-109.99577,8269.69,5893.54,0.00,0.00,0.00,UINTAH BASIN MEDICAL CENTER
4.03,2.48,37.09986,-113.55271,10026.38,5154.07,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
4.53,2.23,40.38031,-111.76708,11580.73,4355.35,0.00,0.00,0.00,AMERICAN FORK HOSPITAL
4.88,2.23,41.09098,-111.99557,12703.58,4367.24,0.00,0.70,0.11,DAVIS HOSPITAL AND MEDICAL CENTER
6.74,2.22,40.88620,-111.86916,18556.36,4330.18,0.00,0.00,0.00,LAKEVIEW HOSPITAL
3.84,2.14,40.58008,-111.85530,9427.53,4093.47,0.00,0.00,0.00,ALTA VIEW HOSPITAL
5.66,2.28,40.68610,-111.85735,15136.09,4528.40,0.67,0.72,0.08,ST MARKS HOSPITAL
5.28,2.33,40.58979,-111.97499,13950.13,4664.74,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
6.38,2.21,40.31210,-111.71152,17424.00,4296.55,0.00,0.00,0.00,TIMPANOGOS REGIONAL HOSPITAL
4.42,3.04,44.19701,-72.50205,11239.62,6917.75,0.00,0.00,0.00,CENTRAL VERMONT MEDICAL CENTER
4.18,3.09,44.47966,-73.19412,10478.87,7074.83,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
4.52,2.82,43.59828,-72.95512,11560.71,6219.57,0.00,0.00,0.00,RUTLAND REGIONAL MEDICAL CENTER
4.06,2.40,42.87397,-73.20739,10103.34,4884.13,0.00,0.00,0.00,SOUTHWESTERN VERMONT MEDICAL CENTER
3.47,3.10,44.80765,-73.07233,8253.79,7102.09,0.00,0.00,0.00,NORTHWESTERN MEDICAL CENTER INC
5.28,2.33,36.93195,-82.64382,13961.93,4687.05,0.00,0.00,0.00,NORTON COMMUNITY HOSPITAL
5.47,2.25,36.89897,-82.07851,14557.20,4427.02,0.00,0.00,0.00,RUSSELL COUNTY MEDICAL CENTER
3.54,2.37,38.40552,-78.85730,8494.11,4802.56,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.50,2.39,39.19345,-78.19599,8363.49,4876.96,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
6.58,2.93,36.86268,-76.30355,18056.05,6555.25,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
6.04,3.39,38.02573,-78.51526,16357.95,8007.78,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
5.68,2.37,36.89933,-76.28157,15202.48,4815.19,0.50,0.85,0.58,BON SECOURS - DEPAUL MEDICAL CENTER
3.67,2.26,36.75842,-83.02711,8888.43,4444.38,0.00,0.00,0.00,LEE REGIONAL MEDICAL CENTER
4.42,2.28,36.71272,-78.91362,11244.90,4532.40,0.00,0.00,0.00,HALIFAX REGIONAL HOSPITAL
4.96,2.35,36.83716,-76.34786,12961.50,4736.58,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
3.63,2.34,38.09436,-78.98659,8757.64,4716.68,0.50,0.82,1.00,AUGUSTA HEALTH
5.86,2.35,38.45568,-78.01359,15774.31,4734.46,0.00,0.00,0.00,CULPEPER REGIONAL HOSPITAL
11.08,2.28,37.30712,-77.29146,32197.67,4532.60,0.50,0.74,0.58,JOHN RANDOLPH MEDICAL CENTER
4.03,2.36,37.41368,-79.16870,10007.16,4773.15,0.50,0.70,0.58,CENTRA  HEALTH INC
7.65,2.66,38.31158,-77.48061,21408.39,5711.87,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
5.49,2.39,38.71322,-77.80895,14599.95,4855.69,0.00,0.00,0.00,THE FAUQUIER HOSPITAL INC
4.54,2.54,37.25129,-79.94125,11641.25,5332.18,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
4.03,2.11,36.94315,-82.62092,10034.50,3981.06,0.00,0.00,0.00,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
7.15,3.30,37.54330,-77.42932,19819.26,7713.39,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.32,2.72,38.93103,-78.19812,7782.56,5890.53,0.00,0.00,0.00,WARREN MEMORIAL HOSPITAL
4.49,2.21,37.47512,-75.86264,11455.36,4303.33,0.00,0.00,0.00,RIVERSIDE SHORE MEMORIAL HOSPITAL
4.58,2.16,36.87049,-81.52498,11767.19,4144.90,0.00,0.00,0.00,SMYTH COUNTY COMMUNITY HOSPITAL
4.82,2.48,38.82218,-77.10533,12501.96,5156.35,0.67,0.69,0.58,INOVA ALEXANDRIA HOSPITAL
5.25,2.19,37.14463,-76.51197,13850.55,4246.14,0.50,0.79,0.57,MARY IMMACULATE HOSPITAL
4.77,2.23,37.09020,-80.50370,12350.95,4361.09,0.00,0.00,0.00,CARILION NEW RIVER VALLEY MEDICAL CENTER
5.09,2.36,39.07405,-77.47754,13365.32,4775.96,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
5.18,2.31,36.77378,-76.57856,13650.44,4618.54,0.50,0.78,0.51,SENTARA OBICI HOSPITAL
4.29,2.40,38.76723,-77.48754,10843.88,4888.87,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
5.66,2.24,36.85098,-76.18989,15135.03,4405.11,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
7.04,2.30,37.26336,-80.03166,19484.43,4571.29,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
4.66,2.45,38.88916,-77.12796,11993.58,5067.71,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.70,2.77,37.06523,-76.48417,12142.53,6070.10,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
4.90,2.19,36.72172,-81.91249,12759.66,4224.60,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
5.85,2.14,36.86449,-76.02844,15751.89,4090.81,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
6.02,2.24,37.58440,-77.51252,16285.91,4404.22,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.44,2.21,37.09990,-81.79024,17610.75,4304.26,0.00,0.00,0.00,CLINCH VALLEY MEDICAL CENTER
5.17,2.72,38.85764,-77.22772,13591.53,5915.80,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
5.31,2.26,37.33700,-76.74046,14061.46,4466.54,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
12.16,2.40,37.18253,-77.35957,35603.75,4887.58,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
6.22,2.37,37.62931,-77.38804,16913.54,4800.28,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.50,2.29,36.57812,-79.40453,14638.00,4539.41,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.39,2.16,38.02176,-78.44530,8006.97,4134.23,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.94,2.28,36.69555,-79.86374,16013.61,4503.32,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
