size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.57,2.29,39.07405,-77.47754,10107.39,3535.30,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
6.63,2.30,36.77378,-76.57856,16020.27,3550.77,0.50,0.78,0.51,SENTARA OBICI HOSPITAL
3.87,2.34,38.76723,-77.48754,8094.24,3692.14,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
4.82,2.26,36.85098,-76.18989,10808.43,3441.72,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
5.84,2.11,37.26336,-80.03166,13739.12,3023.94,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
3.84,2.36,38.88916,-77.12796,7987.57,3727.72,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.32,2.62,37.06523,-76.48417,9387.52,4493.91,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
5.72,2.12,36.72172,-81.91249,13399.17,3056.29,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
6.09,2.29,36.86449,-76.02844,14463.99,3542.23,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
4.76,2.22,37.58440,-77.51252,10642.25,3339.13,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.20,2.14,37.09990,-81.79024,14775.94,3109.47,0.00,0.00,0.00,CLINCH VALLEY MEDICAL CENTER
4.69,2.64,38.85764,-77.22772,10449.54,4549.17,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
4.83,2.17,37.33700,-76.74046,10831.14,3186.62,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
10.16,2.27,37.18253,-77.35957,26183.58,3488.90,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
5.38,2.26,37.62931,-77.38804,12432.85,3435.49,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.04,2.37,36.57812,-79.40453,11438.16,3776.07,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.15,2.12,38.02176,-78.44530,6012.93,3043.46,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.23,2.24,36.69555,-79.86374,11982.08,3393.85,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
5.40,2.31,37.90065,-76.87966,12469.42,3586.21,0.00,0.00,0.00,RIVERSIDE TAPPAHANNOCK HOSPITAL
4.51,2.30,36.99444,-79.88970,9932.54,3559.92,0.00,0.00,0.00,CARILION FRANKLIN MEMORIAL HOSPITAL
3.84,2.22,37.30288,-78.40196,8008.26,3348.34,0.00,0.00,0.00,SOUTHSIDE COMMUNITY HOSPITAL INC
8.11,2.33,36.69095,-76.93626,20277.76,3649.31,0.00,0.00,0.00,SOUTHAMPTON MEMORIAL HOSPITAL
4.81,2.22,37.05580,-76.39048,10792.90,3335.61,0.67,0.66,0.74,SENTARA CAREPLEX HOSPITAL
7.11,2.17,36.70149,-77.53768,17414.31,3189.88,0.00,0.00,0.00,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER
4.74,2.12,36.73424,-78.13321,10594.20,3060.50,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
4.56,2.43,38.88483,-77.37995,10061.73,3942.75,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
5.69,2.60,38.96206,-77.36489,13329.72,4419.25,0.50,0.69,0.74,RESTON HOSPITAL CENTER
4.68,2.28,37.18780,-80.41110,10421.95,3512.19,0.00,0.00,0.00,LEWISGALE HOSPITAL MONTGOMERY
4.15,2.34,36.95477,-81.09687,8900.44,3666.00,0.00,0.00,0.00,WYTHE COUNTY COMMUNITY HOSPITAL
9.04,2.30,37.51021,-77.59525,22967.46,3557.01,0.83,0.53,0.32,CJW MEDICAL CENTER
4.28,2.36,38.63463,-77.28361,9254.33,3727.56,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
4.22,2.41,36.67083,-80.92343,9087.03,3890.94,0.00,0.00,0.00,TWIN COUNTY REGIONAL HOSPITAL
4.58,2.17,37.06813,-80.75685,10131.33,3204.06,0.00,0.00,0.00,LEWISGALE HOSPITAL PULASKI
8.03,2.28,37.60459,-77.53929,20043.40,3517.38,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
5.07,2.15,36.77664,-76.09682,11543.93,3124.70,0.50,0.79,0.70,SENTARA PRINCESS ANNE HOSPITAL
4.66,2.16,36.74610,-76.24609,10344.35,3147.73,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
4.96,2.25,38.74009,-77.07732,11225.87,3411.61,0.50,0.72,0.45,INOVA MOUNT VERNON HOSPITAL
4.04,2.26,37.70099,-76.38903,8568.71,3461.29,0.00,0.00,0.00,RAPPAHANNOCK GENERAL HOSPITAL
5.27,2.19,37.79106,-79.88263,12119.41,3245.73,0.00,0.00,0.00,LEWISGALE HOSPITAL ALLEGHANY
4.44,2.09,37.42120,-76.54260,9714.05,2971.00,0.00,0.00,0.00,RIVERSIDE WALTER REED HOSPITAL
5.81,2.29,37.46807,-77.66143,13660.83,3538.00,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
5.72,2.66,38.21762,-77.49616,13405.87,4597.87,0.00,0.00,0.00,SPOTSYLVANIA REGIONAL MEDICAL CENTER
5.40,2.33,47.71468,-122.33762,12492.79,3639.21,0.50,0.64,0.32,NORTHWEST HOSPITAL
4.16,2.36,46.06348,-118.34082,8921.20,3723.76,0.00,0.00,0.00,PROVIDENCE ST MARY MEDICAL CENTER
6.07,2.44,48.41789,-122.32370,14406.09,3954.25,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
4.07,2.74,47.60948,-122.32811,8667.88,4817.06,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
3.19,2.37,48.50066,-122.61584,6112.57,3763.00,0.00,0.00,0.00,ISLAND HOSPITAL
6.21,3.52,47.64928,-122.30681,14801.60,7069.80,0.67,0.29,0.45,UNIVERSITY OF WASHINGTON MEDICAL CTR
5.16,2.46,47.45757,-122.34315,11801.52,4026.00,0.50,0.79,0.80,HIGHLINE MEDICAL CENTER
4.35,2.36,46.59643,-120.52005,9455.55,3731.49,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
5.56,2.81,48.00091,-122.20600,12954.76,5040.00,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.45,2.44,47.33947,-122.26677,15517.81,3979.87,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
4.70,2.46,47.40667,-120.32000,10477.65,4022.69,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
7.29,2.50,46.71265,-122.98504,17929.38,4136.84,0.00,0.00,0.00,PROVIDENCE CENTRALIA HOSPITAL
7.37,2.41,47.15452,-122.50105,18147.60,3890.88,0.00,0.00,0.00,SAINT CLARE HOSPITAL
6.10,2.37,47.05286,-122.84707,14483.59,3761.26,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
7.11,2.44,47.60648,-122.31106,17409.10,3957.52,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
6.62,2.44,47.80329,-122.33420,15999.03,3957.10,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
4.92,2.51,48.77371,-122.47344,11115.76,4157.84,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
5.18,2.37,46.97935,-123.84710,11841.48,3752.29,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.51,2.55,46.59360,-120.54741,9910.17,4271.52,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
6.09,2.36,47.58295,-122.62506,14480.89,3733.89,0.67,0.57,0.33,HARRISON MEDICAL CENTER
4.91,2.67,46.13039,-122.94110,11080.08,4623.77,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
4.09,2.51,47.65191,-117.42329,8709.56,4164.76,0.50,0.57,0.14,DEACONESS HOSPITAL
7.07,2.29,46.05590,-118.33025,17288.23,3532.00,0.00,0.00,0.00,WALLA WALLA GENERAL HOSPITAL
5.63,2.55,45.62460,-122.58145,13133.64,4273.09,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.29,2.27,47.61943,-122.18605,12166.08,3490.08,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
6.45,2.40,46.19902,-119.11945,15503.32,3850.58,0.00,0.00,0.00,KENNEWICK GENERAL HOSPITAL
4.82,2.64,47.64936,-117.41194,10817.46,4533.65,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
5.61,2.45,46.28132,-119.28218,13080.85,4006.12,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
3.67,2.35,48.11504,-123.41519,7520.30,3713.00,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
4.93,2.43,47.70969,-117.40722,11124.47,3936.84,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
7.93,2.38,47.17742,-122.28943,19764.34,3796.82,0.50,0.96,0.11,MULTICARE GOOD SAMARITAN HOSPITAL
5.44,2.58,47.44243,-122.21392,12607.69,4382.65,0.50,0.55,0.48,VALLEY MEDICAL CENTER
8.56,2.55,47.24670,-122.44841,21580.19,4286.18,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
4.92,2.36,47.67076,-117.23552,11100.53,3746.73,0.00,0.00,0.00,VALLEY HOSPITAL
5.40,2.38,47.71603,-122.17867,12475.82,3797.71,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
6.38,2.66,47.25980,-122.45243,15315.20,4602.41,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
5.08,2.39,47.04174,-122.95125,11577.07,3812.57,0.00,0.00,0.00,CAPITAL MEDICAL CENTER
7.90,2.49,47.29252,-122.32729,19667.58,4113.64,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
6.03,2.53,45.72039,-122.64855,14298.13,4229.70,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
8.07,2.75,47.36373,-122.61353,20171.23,4864.29,0.00,0.00,0.00,ST ANTHONY HOSPITAL
4.12,2.66,39.65498,-79.95814,8810.26,4610.45,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
3.69,2.31,37.77324,-80.46826,7555.97,3602.34,0.50,0.75,0.73,GREENBRIER VALLEY MEDICAL CENTER
3.29,2.24,39.32836,-80.23964,6421.23,3405.90,0.67,0.61,0.76,UNITED HOSPITAL CENTER
3.63,2.34,38.43236,-82.40067,7402.32,3667.24,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
3.69,2.39,39.47923,-77.98177,7560.72,3832.10,0.50,0.69,0.48,CITY HOSPITAL
4.51,2.09,38.86891,-82.12349,9921.64,2968.57,0.00,0.00,0.00,PLEASANT VALLEY HOSPITAL
3.38,2.11,39.94672,-80.75423,6675.13,3019.00,0.00,0.00,0.00,REYNOLDS MEMORIAL HOSPITAL
4.89,2.21,38.82280,-81.72981,11002.38,3303.75,0.00,0.00,0.00,JACKSON GENERAL HOSPITAL
4.84,2.39,38.34739,-81.62600,10881.31,3828.78,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
3.18,2.09,40.39520,-80.52796,6101.24,2970.04,0.00,0.00,0.00,WEIRTON MEDICAL CENTER
4.15,2.05,39.66383,-79.94681,8901.17,2844.32,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
3.50,2.12,38.35553,-81.72560,7008.61,3060.61,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.40,2.30,38.92594,-79.84673,6720.38,3554.42,0.00,0.00,0.00,DAVIS MEMORIAL HOSPITAL
2.91,2.04,39.27800,-81.55171,5327.52,2811.00,0.00,0.00,0.00,ST JOSEPHS HEALTHCARE SYSTEM
3.24,2.17,39.04775,-80.49240,6280.61,3188.73,0.00,0.00,0.00,STONEWALL JACKSON MEM HOSP
3.61,2.20,40.05876,-80.72237,7346.42,3281.33,0.50,0.74,0.03,OHIO VALLEY MEDICAL CENTER
3.62,2.19,37.36312,-81.11184,7355.37,3245.00,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
4.32,2.16,39.48229,-80.16519,9380.46,3152.04,0.00,0.00,0.00,FAIRMONT GENERAL HOSPITAL
5.64,2.43,37.84674,-81.99565,13185.55,3950.34,0.50,0.61,0.76,LOGAN REGIONAL MEDICAL CENTER
2.55,2.19,40.05809,-80.68471,4297.54,3250.26,0.67,0.69,0.30,WHEELING HOSPITAL
3.96,2.30,38.99107,-80.23682,8348.00,3554.11,0.00,0.00,0.00,ST JOSEPH HOSPITAL
5.04,2.64,38.40959,-82.42708,11458.80,4529.30,0.50,0.51,0.08,CABELL-HUNTINGTON HOSPITAL INC
4.12,2.16,39.27035,-81.56026,8786.76,3162.05,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
3.62,2.24,37.79878,-81.16820,7351.89,3385.21,0.50,0.72,0.48,BECKLEY ARH HOSPITAL
4.13,2.18,37.78754,-81.20183,8838.97,3213.73,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
4.52,2.25,37.25551,-81.23539,9961.88,3407.42,0.00,0.00,0.00,BLUEFIELD REGIONAL MEDICAL CENTER
4.87,2.31,37.67824,-82.27207,10947.43,3587.00,0.00,0.00,0.00,WILLIAMSON MEMORIAL HOSPITAL
4.29,2.38,38.29255,-80.82930,9289.47,3790.00,0.00,0.00,0.00,SUMMERSVILLE REGIONAL MEDICAL CENTER
4.48,2.11,38.45154,-81.95246,9836.67,3017.67,0.25,0.84,0.89,CAMC TEAYS VALLEY HOSPITAL
4.77,2.39,43.80136,-91.23958,10682.08,3814.31,0.25,0.66,0.70,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR INC
5.21,2.37,43.01152,-88.24308,11938.20,3758.95,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
2.83,2.30,45.50680,-91.76001,5098.06,3560.44,0.00,0.00,0.00,LAKEVIEW MED CENTER
4.80,2.37,44.79461,-91.51111,10761.25,3775.81,0.67,0.64,0.14,SACRED HEART HSPTL
5.34,2.25,42.57776,-87.81939,12311.51,3435.17,0.67,0.65,0.20,UNITED HSPTL SYS
5.06,2.18,43.25993,-87.92418,11495.06,3231.25,0.00,0.00,0.00,COLUMBIA ST MARY'S HOSPITAL OZAUKEE INC
5.09,2.29,42.60783,-89.63494,11595.50,3532.78,0.00,0.00,0.00,THE MONROE CLINIC
4.72,2.29,44.96738,-89.66994,10516.68,3540.16,0.50,0.68,0.74,ASPIRUS WAUSAU HOSPITAL
4.35,2.36,44.38171,-89.82976,9451.17,3731.92,0.00,0.00,0.00,RIVERVIEW HSPTL ASSOC
4.39,2.44,44.12383,-87.62011,9575.33,3966.67,0.00,0.00,0.00,AURORA MED CTR MANITOWOC CTY
4.30,2.47,44.67759,-90.17818,9327.24,4050.24,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
5.31,2.17,43.31772,-88.36193,12238.17,3202.33,0.00,0.00,0.00,AURORA MED CENTER-WASHINGTON COUNTY
5.18,2.46,43.53915,-89.46262,11860.00,4022.32,0.00,0.00,0.00,DIVINE SAVIOR HLTHCARE
5.92,2.12,43.76281,-87.74751,13991.85,3039.25,0.00,0.00,0.00,ST NICHOLAS HOSPITAL
3.67,2.17,44.50233,-88.01140,7497.06,3205.12,0.50,0.61,0.12,BELLIN MEMORIAL HSPTL
5.71,2.52,43.06195,-87.87861,13379.00,4190.60,0.83,0.68,0.25,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
4.52,2.29,42.67269,-88.28138,9958.50,3540.16,0.00,0.00,0.00,AURORA MEMORIAL HSPTL BURLINGTON
5.14,2.18,43.43840,-88.12382,11724.50,3214.00,0.00,0.00,0.00,ST JOSEPHS COM HSPTL WEST BEND
4.30,2.29,42.68685,-89.03244,9308.18,3544.84,0.50,0.64,0.43,MERCY HLTH SYS CORP
4.40,2.29,44.81192,-91.51352,9599.37,3535.78,0.25,0.55,0.70,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.98,2.24,42.93133,-88.82794,11280.00,3393.05,0.00,0.00,0.00,FORT HEALTHCARE
5.45,2.28,43.44830,-88.82717,12613.31,3511.00,0.00,0.00,0.00,BEAVER DAM COM HSPTL
5.63,2.45,42.98566,-87.93565,13152.14,3999.14,0.50,0.70,0.58,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
5.08,2.43,43.05867,-89.40269,11553.87,3932.96,0.67,0.78,0.70,ST MARY'S HOSPITAL
4.43,2.48,43.79515,-91.24798,9680.91,4092.41,0.17,0.61,0.21,GUNDERSEN LUTH MED CTR
5.69,2.56,43.06432,-89.40100,13312.61,4308.32,0.67,0.44,0.57,MERITER HSPTL
5.02,2.46,42.73444,-87.82788,11396.52,4035.62,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
4.42,3.03,43.07633,-89.43133,9655.58,5656.88,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
6.69,2.24,42.54868,-89.00822,16197.33,3394.30,0.00,0.00,0.00,BELOIT MEM HSPTL
6.09,2.31,42.66123,-88.49611,14469.48,3591.19,0.00,0.00,0.00,AURORA LAKELAND MED CTR
4.36,2.18,43.16402,-88.13829,9482.03,3230.78,0.50,0.60,0.91,COMMUNITY MEM HSPTL
4.69,2.70,44.09000,-87.66000,10441.27,4718.33,0.00,0.00,0.00,HOLY FAMILY MEMORIAL INC
6.57,2.39,43.78322,-90.07678,15860.31,3828.23,0.00,0.00,0.00,MILE BLUFF MEDICAL CENTER INC
5.52,2.31,45.07138,-87.61847,12839.06,3582.83,0.00,0.00,0.00,BAY AREA MED CTR
4.83,2.69,43.07393,-87.97612,10835.26,4693.78,0.67,0.38,0.48,WHEATON FRANCISCAN INC- ST JOSEPH
5.74,2.48,42.98958,-87.95079,13463.69,4071.86,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
7.13,2.30,43.00120,-88.02675,17457.13,3567.57,0.50,0.71,0.64,AURORA WEST ALLIS MEDICAL CENTER
2.99,2.24,44.27860,-88.39550,5539.74,3393.83,0.50,0.81,0.39,APPLETON MED CTR
4.89,2.17,43.05929,-88.15434,11003.27,3200.60,0.00,0.00,0.00,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
4.89,2.87,43.04008,-88.02523,11014.24,5206.53,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
5.07,2.32,42.56948,-87.93511,11520.41,3615.64,0.50,0.78,0.48,AURORA MED CTR KENOSHA
5.60,2.25,44.47472,-87.94018,13062.40,3430.80,0.50,0.68,0.89,AURORA BAYCARE MED CTR
3.52,2.36,44.89045,-89.58006,7068.56,3749.50,0.50,0.85,0.76,ST CLARE'S HOSPITAL OF WESTON INC
5.22,2.19,43.32426,-87.92776,11965.85,3240.38,0.50,0.89,0.78,AURORA MEDICAL CENTER
8.44,3.13,44.80855,-106.97642,21232.31,5957.00,0.00,0.00,0.00,SHERIDAN MEMORIAL HOSPITAL
4.76,2.81,43.03475,-108.41868,10638.00,5040.33,0.00,0.00,0.00,RIVERTON MEMORIAL HOSPITAL
5.44,2.66,42.82063,-108.72688,12592.46,4590.08,0.00,0.00,0.00,LANDER REGIONAL HOSPITAL
5.70,2.49,42.84802,-106.30851,13347.00,4111.00,0.50,0.70,0.08,WYOMING MEDICAL CENTER
4.28,2.91,41.14037,-104.81660,9255.16,5310.63,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
3.24,2.22,29.93532,-96.87625,6280.28,3337.11,0.00,0.00,0.00,ST MARKS MEDICAL CENTER
5.65,2.13,32.56839,-97.09452,13200.47,3078.13,0.50,0.72,0.67,METHODIST MANSFIELD MEDICAL CENTER
11.57,2.34,29.92585,-95.63108,30242.85,3684.93,0.50,0.81,0.94,NORTH CYPRESS MEDICAL CENTER
4.95,2.22,33.01573,-96.79031,11178.38,3336.23,0.00,0.00,0.00,THE HEART HOSPITAL BAYLOR PLANO
7.34,2.29,29.64125,-95.16176,18064.82,3527.45,0.50,0.79,0.07,ST LUKE'S PATIENTS MEDICAL CENTER
4.75,2.13,30.56344,-97.68455,10626.38,3080.03,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
7.20,2.24,30.56899,-97.65104,17659.44,3386.12,0.75,0.91,0.30,SETON MEDICAL CENTER WILLIAMSON
7.81,2.18,30.53180,-97.81107,19405.64,3227.86,0.00,0.00,0.00,CEDAR PARK REGIONAL MEDICAL CENTER
5.21,2.21,32.88575,-96.46443,11949.71,3297.29,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL
11.65,2.31,31.79047,-106.26500,30474.91,3597.55,0.50,0.93,0.45,SIERRA PROVIDENCE EAST MEDICAL CENTER
7.10,2.20,29.61578,-98.47479,17369.80,3272.17,0.50,0.76,0.33,METHODIST STONE OAK HOSPITAL
8.45,2.33,30.00719,-97.85383,21259.61,3662.89,0.75,0.89,0.43,SETON MEDICAL CENTER HAYS
7.78,3.08,32.77776,-96.56763,19342.58,5821.33,0.50,0.90,0.42,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
8.62,2.17,33.04581,-97.06749,21753.18,3184.00,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL FLOWER MOUND
4.24,2.18,32.74824,-97.11703,9145.12,3214.12,0.00,0.00,0.00,TEXAS HEALTH HEART & VASCULAR HOSPITAL ARLINGTON
5.60,2.22,31.21673,-85.36307,13072.70,3347.11,0.50,0.51,0.21,SOUTHEAST ALABAMA MEDICAL CENTER
4.73,2.12,34.80175,-87.67514,10547.42,3046.82,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
3.01,2.08,31.28905,-86.25550,5604.58,2944.21,0.00,0.00,0.00,MIZELL MEMORIAL HOSPITAL
7.44,2.11,34.44343,-86.93528,18365.15,3023.23,0.00,0.00,0.00,HARTSELLE MEDICAL CENTER
3.39,2.13,34.36605,-86.42127,6713.11,3062.47,0.00,0.00,0.00,MARSHALL MEDICAL CENTER NORTH
5.08,2.20,33.59616,-86.66750,11557.02,3283.20,0.67,0.79,0.01,ST VINCENT'S EAST
6.80,2.11,34.43845,-85.75574,16509.19,3007.39,0.00,0.00,0.00,DEKALB REGIONAL MEDICAL CENTER
6.27,2.21,33.25607,-86.81035,14979.76,3317.08,0.83,0.70,0.64,SHELBY BAPTIST MEDICAL CENTER
4.66,2.16,34.74649,-87.69895,10366.69,3171.21,0.50,0.91,0.33,HELEN KELLER MEMORIAL HOSPITAL
4.83,2.41,32.32785,-86.27750,10849.17,3869.10,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
4.74,2.20,32.36656,-86.28572,10580.53,3271.84,0.50,0.69,0.83,JACKSON HOSPITAL & CLINIC INC
3.41,2.24,32.82377,-85.17019,6746.54,3391.54,0.00,0.00,0.00,GEORGE H. LANIER MEMORIAL HOSPITAL
3.18,2.20,32.63806,-85.40413,6092.14,3275.60,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
5.88,2.64,33.50619,-86.80210,13878.03,4531.81,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
4.36,2.22,34.20768,-86.87489,9483.07,3321.20,0.50,0.64,0.80,CULLMAN REGIONAL MEDICAL CENTER
4.58,2.17,31.31122,-86.46762,10133.72,3184.03,0.00,0.00,0.00,ANDALUSIA REGIONAL HOSPITAL
6.73,2.09,33.66767,-85.83420,16321.62,2958.19,0.00,0.00,0.00,STRINGFELLOW MEMORIAL HOSPITAL
5.90,2.28,34.72007,-86.58108,13929.51,3512.00,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
10.86,2.10,34.00941,-85.97078,28185.92,2990.28,0.67,0.68,0.28,GADSDEN REGIONAL MEDICAL CENTER
4.27,2.17,34.12682,-87.99046,9228.55,3203.00,0.00,0.00,0.00,MARION REGIONAL MEDICAL CENTER
8.34,2.11,34.00426,-86.00339,20941.77,3014.94,0.75,0.81,0.91,RIVERVIEW REGIONAL MEDICAL CENTER
6.55,2.09,31.31857,-85.85470,15780.50,2963.22,0.00,0.00,0.00,MEDICAL CENTER ENTERPRISE
9.08,3.11,34.57705,-87.01588,23058.62,5886.04,0.00,0.00,0.00,PARKWAY MEDICAL CENTER
6.75,2.19,31.23767,-85.45625,16366.90,3259.95,0.50,0.55,0.80,FLOWERS HOSPITAL
4.24,2.15,33.50734,-86.78958,9142.10,3147.02,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
3.13,2.14,34.66171,-86.04665,5941.40,3090.40,0.00,0.00,0.00,HIGHLANDS MEDICAL CENTER
2.82,2.19,31.04825,-85.88999,5048.07,3235.71,0.00,0.00,0.00,WIREGRASS MEDICAL CENTER
2.99,2.20,32.94573,-85.98570,5554.08,3267.00,0.50,0.71,0.05,RUSSELL HOSPITAL
4.36,2.28,31.89127,-85.14549,9489.67,3504.33,0.00,0.00,0.00,MEDICAL CENTER BARBOUR
5.62,2.15,33.65640,-85.82284,13125.16,3145.53,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
3.58,2.23,34.80351,-86.97726,7238.56,3369.06,0.00,0.00,0.00,ATHENS-LIMESTONE HOSPITAL
7.90,2.15,30.42700,-87.68386,19665.20,3121.39,0.50,0.95,0.25,SOUTH BALDWIN REGIONAL MEDICAL CENTER
3.30,2.21,34.59052,-86.97262,6434.12,3306.27,0.50,0.78,0.54,DECATUR GENERAL HOSPITAL
5.06,2.10,33.93043,-87.82458,11500.76,2980.48,0.00,0.00,0.00,NORTHWEST MEDICAL CENTER
6.16,2.22,33.83218,-87.30385,14670.25,3327.00,0.50,0.79,0.96,WALKER BAPTIST MEDICAL CENTER
4.35,2.13,30.68199,-88.19897,9469.35,3066.24,0.83,0.86,0.01,PROVIDENCE HOSPITAL
5.44,2.37,33.20521,-87.52546,12586.19,3761.54,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
3.43,2.15,31.12918,-87.07279,6806.60,3140.43,0.00,0.00,0.00,D W MCMILLAN MEMORIAL HOSPITAL
3.92,2.04,30.51916,-87.88842,8219.13,2821.75,0.50,0.90,0.17,THOMAS HOSPITAL
5.51,2.42,33.44033,-86.09023,12792.53,3902.87,0.00,0.00,0.00,CITIZENS BAPTIST MEDICAL CENTER
6.58,2.39,33.49854,-86.84633,15866.68,3818.45,0.67,0.70,0.08,BAPTIST MEDICAL CENTER-PRINCETON
7.23,2.23,33.51420,-86.74859,17751.52,3372.10,0.67,0.28,0.11,TRINITY MEDICAL CENTER
4.32,2.12,32.46417,-86.45177,9388.00,3034.11,0.00,0.00,0.00,PRATTVILLE BAPTIST HOSPITAL
4.18,2.73,33.26179,-88.09503,8985.25,4797.17,0.00,0.00,0.00,PICKENS COUNTY MEDICAL CENTER
2.77,2.09,32.43516,-88.32614,4908.26,2964.74,0.00,0.00,0.00,BRYAN W WHITFIELD MEM HOSP INC
5.14,2.14,30.69697,-88.08081,11721.42,3094.80,0.67,0.55,0.25,MOBILE INFIRMARY
6.30,2.17,33.37328,-86.99163,15062.50,3182.25,0.50,0.68,0.07,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM
