size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.74,2.45,38.88916,-77.12796,9127.07,4697.20,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.20,2.66,37.06523,-76.48417,10721.26,5413.86,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
5.21,2.21,36.72172,-81.91249,14205.11,3855.04,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
5.70,2.36,36.86449,-76.02844,15908.45,4374.77,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.40,2.28,37.58440,-77.51252,14865.55,4092.55,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
5.92,2.30,37.09990,-81.79024,16656.57,4182.86,0.00,0.00,0.00,CLINCH VALLEY MEDICAL CENTER
4.55,2.73,38.85764,-77.22772,11925.39,5656.77,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
4.84,2.38,37.33700,-76.74046,12920.06,4449.58,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
9.73,2.40,37.18253,-77.35957,29802.52,4498.54,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
4.99,2.46,37.62931,-77.38804,13453.58,4728.89,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.04,2.51,36.57812,-79.40453,13618.30,4892.01,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.58,2.21,38.02176,-78.44530,8575.15,3853.52,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.09,2.31,36.69555,-79.86374,13773.17,4210.49,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
4.31,2.46,37.90065,-76.87966,11115.98,4721.15,0.00,0.00,0.00,RIVERSIDE TAPPAHANNOCK HOSPITAL
5.19,2.48,37.35140,-79.51757,14138.18,4792.73,0.00,0.00,0.00,BEDFORD MEMORIAL HOSPITAL
4.34,2.39,36.99444,-79.88970,11198.77,4483.42,0.00,0.00,0.00,CARILION FRANKLIN MEMORIAL HOSPITAL
3.93,2.26,37.30288,-78.40196,9796.26,4023.16,0.00,0.00,0.00,SOUTHSIDE COMMUNITY HOSPITAL INC
7.27,2.43,36.69095,-76.93626,21300.89,4620.00,0.00,0.00,0.00,SOUTHAMPTON MEMORIAL HOSPITAL
4.70,2.35,37.05580,-76.39048,12435.50,4337.90,0.67,0.66,0.74,SENTARA CAREPLEX HOSPITAL
8.24,2.30,36.70149,-77.53768,24644.49,4156.29,0.00,0.00,0.00,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER
4.63,2.23,36.73424,-78.13321,12211.12,3921.03,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
4.32,2.37,38.88483,-77.37995,11145.91,4404.72,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
6.17,2.43,38.96206,-77.36489,17514.33,4614.13,0.50,0.69,0.74,RESTON HOSPITAL CENTER
4.59,2.47,36.95477,-81.09687,12059.21,4740.57,0.00,0.00,0.00,WYTHE COUNTY COMMUNITY HOSPITAL
10.26,2.32,37.51021,-77.59525,31625.93,4229.51,0.83,0.53,0.32,CJW MEDICAL CENTER
4.39,2.50,38.63463,-77.28361,11359.48,4874.45,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
4.18,2.31,36.87718,-82.75566,10650.33,4190.47,0.00,0.00,0.00,WELLMONT LONESOME PINE HOSPITAL
4.51,2.32,36.67083,-80.92343,11791.94,4231.37,0.00,0.00,0.00,TWIN COUNTY REGIONAL HOSPITAL
4.19,2.28,37.06813,-80.75685,10697.60,4099.00,0.00,0.00,0.00,LEWISGALE HOSPITAL PULASKI
3.29,2.38,37.12397,-81.48904,7567.00,4432.52,0.00,0.00,0.00,CARILION TAZEWELL COMMUNITY HOSPITAL
10.16,2.40,37.60459,-77.53929,31258.77,4504.28,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
5.46,2.33,36.77664,-76.09682,15065.34,4266.00,0.50,0.79,0.70,SENTARA PRINCESS ANNE HOSPITAL
4.38,2.25,36.74610,-76.24609,11347.49,3983.30,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
4.38,2.42,38.74009,-77.07732,11340.54,4585.84,0.50,0.72,0.45,INOVA MOUNT VERNON HOSPITAL
5.58,2.27,37.79106,-79.88263,15483.62,4074.00,0.00,0.00,0.00,LEWISGALE HOSPITAL ALLEGHANY
4.15,2.83,37.29071,-82.06423,10555.62,6001.81,0.00,0.00,0.00,BUCHANAN GENERAL HOSPITAL
5.12,2.18,37.42120,-76.54260,13891.69,3757.00,0.00,0.00,0.00,RIVERSIDE WALTER REED HOSPITAL
6.42,2.36,37.46807,-77.66143,18361.14,4357.79,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
5.71,2.21,38.41411,-77.40700,15939.16,3864.00,0.00,0.00,0.00,STAFFORD HOSPITAL LLC
5.07,2.36,38.21762,-77.49616,13729.14,4390.50,0.00,0.00,0.00,SPOTSYLVANIA REGIONAL MEDICAL CENTER
6.47,2.41,47.71468,-122.33762,18541.41,4535.06,0.50,0.64,0.32,NORTHWEST HOSPITAL
6.89,2.56,48.41789,-122.32370,20008.77,5061.00,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
4.04,2.50,48.50066,-122.61584,10184.18,4857.18,0.00,0.00,0.00,ISLAND HOSPITAL
5.29,2.48,47.45757,-122.34315,14465.57,4803.81,0.50,0.79,0.80,HIGHLINE MEDICAL CENTER
5.34,2.50,46.59643,-120.52005,14661.73,4855.06,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
5.79,2.68,48.00091,-122.20600,16215.85,5473.38,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.79,2.55,47.33947,-122.26677,19637.61,5019.74,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
4.61,2.47,47.40667,-120.32000,12149.16,4743.79,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
6.03,2.58,46.71265,-122.98504,17042.05,5147.00,0.00,0.00,0.00,PROVIDENCE CENTRALIA HOSPITAL
8.03,2.54,47.15452,-122.50105,23937.02,5003.07,0.00,0.00,0.00,SAINT CLARE HOSPITAL
7.81,2.59,47.05286,-122.84707,23159.20,5170.04,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
7.08,2.53,47.80329,-122.33420,20656.71,4964.94,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
7.16,2.65,47.60869,-122.32128,20943.27,5358.22,0.33,0.56,0.14,SWEDISH MEDICAL CENTER
5.57,2.58,48.77371,-122.47344,15461.57,5122.63,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
4.00,2.51,46.97935,-123.84710,10019.95,4877.65,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.66,2.59,47.12867,-119.26524,12293.18,5164.94,0.00,0.00,0.00,SAMARITAN HOSPITAL
4.01,2.56,46.59360,-120.54741,10051.09,5081.86,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
6.60,2.54,47.58295,-122.62506,18979.91,4990.03,0.67,0.57,0.33,HARRISON MEDICAL CENTER
5.37,2.75,46.13039,-122.94110,14749.16,5719.53,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
5.76,2.59,47.65191,-117.42329,16087.93,5161.83,0.50,0.57,0.14,DEACONESS HOSPITAL
5.91,2.58,45.62460,-122.58145,16606.59,5144.23,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.39,2.42,47.61943,-122.18605,11361.55,4582.00,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
5.14,2.54,46.19902,-119.11945,13974.09,4998.02,0.00,0.00,0.00,KENNEWICK GENERAL HOSPITAL
5.74,2.67,47.64936,-117.41194,16019.36,5433.16,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
4.39,2.49,46.28132,-119.28218,11386.56,4825.33,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
3.63,3.08,47.60351,-122.32305,8769.20,6859.40,0.67,0.53,0.00,HARBORVIEW MEDICAL CENTER
4.05,2.45,48.11504,-123.41519,10201.59,4695.00,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
5.06,2.42,47.70969,-117.40722,13701.19,4571.27,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
7.34,2.52,47.17742,-122.28943,21555.50,4929.76,0.50,0.96,0.11,MULTICARE GOOD SAMARITAN HOSPITAL
5.13,2.78,47.44243,-122.21392,13926.02,5835.84,0.50,0.55,0.48,VALLEY MEDICAL CENTER
8.70,2.62,47.24670,-122.44841,26248.75,5272.93,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
4.02,2.38,47.67076,-117.23552,10096.15,4430.00,0.00,0.00,0.00,VALLEY HOSPITAL
6.36,2.47,47.71603,-122.17867,18171.67,4750.83,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
5.87,2.74,47.25980,-122.45243,16490.56,5673.15,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
5.87,2.45,47.04174,-122.95125,16470.92,4692.23,0.00,0.00,0.00,CAPITAL MEDICAL CENTER
7.08,2.70,47.29252,-122.32729,20660.96,5539.62,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
5.88,2.61,45.72039,-122.64855,16507.28,5224.16,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
7.09,2.81,47.36373,-122.61353,20670.84,5919.28,0.00,0.00,0.00,ST ANTHONY HOSPITAL
4.88,2.78,39.65498,-79.95814,13053.98,5836.07,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
3.48,2.35,39.32836,-80.23964,8251.27,4331.87,0.67,0.61,0.76,UNITED HOSPITAL CENTER
3.77,2.41,38.43236,-82.40067,9224.76,4542.33,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
3.81,2.42,39.47923,-77.98177,9379.00,4576.24,0.50,0.69,0.48,CITY HOSPITAL
4.22,2.18,38.86891,-82.12349,10773.46,3739.04,0.00,0.00,0.00,PLEASANT VALLEY HOSPITAL
3.38,2.24,39.94672,-80.75423,7877.67,3972.50,0.00,0.00,0.00,REYNOLDS MEMORIAL HOSPITAL
3.98,2.28,38.82280,-81.72981,9964.84,4089.32,0.00,0.00,0.00,JACKSON GENERAL HOSPITAL
5.07,2.45,38.34739,-81.62600,13732.72,4683.42,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
3.14,2.12,40.39520,-80.52796,7063.34,3559.61,0.00,0.00,0.00,WEIRTON MEDICAL CENTER
4.63,2.16,39.66383,-79.94681,12210.42,3696.46,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
5.66,2.24,38.35553,-81.72560,15747.89,3960.70,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.57,2.24,38.92594,-79.84673,8549.02,3956.59,0.00,0.00,0.00,DAVIS MEMORIAL HOSPITAL
3.21,2.18,38.35361,-81.63222,7318.08,3740.77,0.50,0.81,0.48,ST FRANCIS HOSPITAL
3.74,2.15,39.27800,-81.55171,9132.19,3667.90,0.00,0.00,0.00,ST JOSEPHS HEALTHCARE SYSTEM
3.02,2.25,39.04775,-80.49240,6639.62,3999.82,0.00,0.00,0.00,STONEWALL JACKSON MEM HOSP
4.36,2.30,40.05876,-80.72237,11288.06,4178.59,0.50,0.74,0.03,OHIO VALLEY MEDICAL CENTER
3.65,2.26,37.36312,-81.11184,8819.39,4026.64,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
3.94,2.23,39.48229,-80.16519,9817.70,3943.77,0.00,0.00,0.00,FAIRMONT GENERAL HOSPITAL
5.35,2.50,37.84674,-81.99565,14687.39,4842.11,0.50,0.61,0.76,LOGAN REGIONAL MEDICAL CENTER
3.19,2.30,40.05809,-80.68471,7239.49,4177.28,0.67,0.69,0.30,WHEELING HOSPITAL
4.11,2.40,38.99107,-80.23682,10410.00,4506.83,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.20,2.71,38.40959,-82.42708,10734.71,5590.75,0.50,0.51,0.08,CABELL-HUNTINGTON HOSPITAL INC
3.94,2.22,39.27035,-81.56026,9830.73,3898.68,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
2.99,2.28,37.79878,-81.16820,6555.00,4111.48,0.50,0.72,0.48,BECKLEY ARH HOSPITAL
3.39,2.28,37.78754,-81.20183,7943.77,4086.21,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
3.46,2.31,37.25551,-81.23539,8157.18,4216.80,0.00,0.00,0.00,BLUEFIELD REGIONAL MEDICAL CENTER
4.74,2.24,39.68076,-80.84964,12583.15,3961.23,0.00,0.00,0.00,WETZEL COUNTY HOSPITAL
3.08,2.37,37.67824,-82.27207,6857.53,4418.45,0.00,0.00,0.00,WILLIAMSON MEMORIAL HOSPITAL
3.29,2.35,38.29255,-80.82930,7598.32,4357.73,0.00,0.00,0.00,SUMMERSVILLE REGIONAL MEDICAL CENTER
3.83,2.18,38.45154,-81.95246,9431.82,3756.05,0.25,0.84,0.89,CAMC TEAYS VALLEY HOSPITAL
3.19,3.61,37.37450,-81.39301,7236.76,8680.00,0.00,0.00,0.00,WELCH COMMUNITY HOSPITAL
4.36,2.31,44.52660,-89.56580,11263.81,4186.81,0.00,0.00,0.00,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT
4.54,2.48,43.80136,-91.23958,11875.52,4794.36,0.25,0.66,0.70,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR INC
4.24,2.32,43.01152,-88.24308,10863.35,4238.50,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
4.96,2.83,44.79461,-91.51111,13343.78,5988.17,0.67,0.64,0.14,SACRED HEART HSPTL
5.02,2.66,44.95162,-91.35969,13557.09,5395.00,0.00,0.00,0.00,ST JOSEPHS HSPTL
4.82,2.36,42.57776,-87.81939,12860.72,4388.17,0.67,0.65,0.20,UNITED HSPTL SYS
6.64,2.31,43.25993,-87.92418,19130.73,4202.67,0.00,0.00,0.00,COLUMBIA ST MARY'S HOSPITAL OZAUKEE INC
5.72,2.42,42.60783,-89.63494,15954.29,4594.64,0.00,0.00,0.00,THE MONROE CLINIC
4.63,2.40,44.96738,-89.66994,12192.73,4498.15,0.50,0.68,0.74,ASPIRUS WAUSAU HOSPITAL
4.27,2.57,44.67759,-90.17818,10950.45,5106.50,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
5.31,2.24,43.31772,-88.36193,14536.00,3970.62,0.00,0.00,0.00,AURORA MED CENTER-WASHINGTON COUNTY
4.80,2.57,43.53915,-89.46262,12787.94,5089.94,0.00,0.00,0.00,DIVINE SAVIOR HLTHCARE
3.32,2.29,44.18700,-88.45431,7673.09,4136.55,0.75,0.84,0.01,THEDA CLARK MED CTR
5.28,2.61,43.06195,-87.87861,14427.74,5250.07,0.83,0.68,0.25,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
6.01,2.50,43.48057,-89.73142,16947.58,4874.16,0.00,0.00,0.00,ST CLARE HSPTL HLTH SVCS
4.76,2.28,43.43840,-88.12382,12660.08,4082.00,0.00,0.00,0.00,ST JOSEPHS COM HSPTL WEST BEND
5.64,2.40,42.68685,-89.03244,15693.36,4515.78,0.50,0.64,0.43,MERCY HLTH SYS CORP
4.72,2.27,44.81192,-91.51352,12508.41,4073.45,0.25,0.55,0.70,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.18,2.37,42.93133,-88.82794,10641.25,4392.50,0.00,0.00,0.00,FORT HEALTHCARE
6.01,2.39,43.44830,-88.82717,16966.72,4467.00,0.00,0.00,0.00,BEAVER DAM COM HSPTL
5.66,2.53,43.05867,-89.40269,15744.59,4953.63,0.67,0.78,0.70,ST MARY'S HOSPITAL
6.67,2.35,43.77733,-88.42866,19231.45,4352.82,0.50,0.64,0.38,ST AGNES HSPTL
6.27,2.59,43.06432,-89.40100,17857.91,5177.74,0.67,0.44,0.57,MERITER HSPTL
4.49,2.47,43.28300,-89.72072,11730.24,4752.65,0.00,0.00,0.00,SAUK PRAIRIE MEM HSPTL
3.49,2.50,42.73444,-87.82788,8280.24,4846.08,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
5.23,3.31,43.07633,-89.43133,14267.65,7645.40,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
6.67,2.39,42.54868,-89.00822,19242.51,4488.05,0.00,0.00,0.00,BELOIT MEM HSPTL
5.06,2.50,42.66123,-88.49611,13677.06,4871.55,0.00,0.00,0.00,AURORA LAKELAND MED CTR
4.18,2.28,43.16402,-88.13829,10660.83,4085.89,0.50,0.60,0.91,COMMUNITY MEM HSPTL
4.58,2.28,44.09000,-87.66000,12016.17,4090.42,0.00,0.00,0.00,HOLY FAMILY MEMORIAL INC
5.27,2.50,43.78322,-90.07678,14423.62,4858.00,0.00,0.00,0.00,MILE BLUFF MEDICAL CENTER INC
4.76,2.33,45.07138,-87.61847,12635.39,4283.39,0.00,0.00,0.00,BAY AREA MED CTR
4.72,2.78,43.07393,-87.97612,12498.20,5822.00,0.67,0.38,0.48,WHEATON FRANCISCAN INC- ST JOSEPH
6.03,2.60,42.98958,-87.95079,17030.31,5204.90,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
6.50,2.40,43.00120,-88.02675,18656.12,4498.88,0.50,0.71,0.64,AURORA WEST ALLIS MEDICAL CENTER
4.23,2.39,43.05929,-88.15434,10816.09,4471.36,0.00,0.00,0.00,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
4.67,2.98,43.04008,-88.02523,12356.00,6528.08,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
4.50,2.42,42.56948,-87.93511,11741.70,4575.43,0.50,0.78,0.48,AURORA MED CTR KENOSHA
5.04,3.23,44.29069,-105.51950,13630.00,7390.07,0.00,0.00,0.00,CAMPBELL COUNTY MEMORIAL HOSPITAL
5.71,3.10,44.80855,-106.97642,15941.83,6940.00,0.00,0.00,0.00,SHERIDAN MEMORIAL HOSPITAL
4.68,2.82,43.03475,-108.41868,12379.81,5972.73,0.00,0.00,0.00,RIVERTON MEMORIAL HOSPITAL
5.86,3.17,41.59205,-109.24354,16428.85,7161.00,0.00,0.00,0.00,MEMORIAL HOSPITAL SWEETWATER COUNTY
4.71,2.60,42.84802,-106.30851,12474.35,5199.88,0.50,0.70,0.08,WYOMING MEDICAL CENTER
5.27,3.12,41.14037,-104.81660,14404.28,6983.38,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
4.42,3.26,41.31121,-105.55727,11480.10,7464.00,0.00,0.00,0.00,IVINSON MEMORIAL HOSPITAL
9.57,2.70,32.71528,-96.85792,29222.58,5562.95,0.00,0.00,0.00,SOUTH HAMPTON COMMUNITY HOSPITAL
6.81,2.34,32.56839,-97.09452,19734.42,4292.03,0.50,0.72,0.67,METHODIST MANSFIELD MEDICAL CENTER
13.41,2.26,29.92585,-95.63108,42496.41,4041.73,0.50,0.81,0.94,NORTH CYPRESS MEDICAL CENTER
8.11,2.27,29.64125,-95.16176,24213.79,4054.17,0.50,0.79,0.07,ST LUKE'S PATIENTS MEDICAL CENTER
5.64,2.22,30.56344,-97.68455,15682.57,3901.00,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
9.42,2.24,30.56899,-97.65104,28712.68,3976.44,0.75,0.91,0.30,SETON MEDICAL CENTER WILLIAMSON
6.87,2.25,30.53180,-97.81107,19939.78,3985.74,0.00,0.00,0.00,CEDAR PARK REGIONAL MEDICAL CENTER
5.37,2.43,32.88575,-96.46443,14743.64,4619.36,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL
6.30,2.65,33.21954,-97.76232,17967.88,5372.29,0.00,0.00,0.00,DOCTORS HOSPITAL
7.25,2.39,29.61578,-98.47479,21247.83,4481.91,0.50,0.76,0.33,METHODIST STONE OAK HOSPITAL
9.60,2.52,30.00719,-97.85383,29337.35,4943.04,0.75,0.89,0.43,SETON MEDICAL CENTER HAYS
9.46,3.38,32.77776,-96.56763,28857.73,7887.09,0.50,0.90,0.42,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
5.62,2.39,31.21673,-85.36307,15609.82,4482.18,0.50,0.51,0.21,SOUTHEAST ALABAMA MEDICAL CENTER
3.96,2.38,34.22148,-86.15966,9892.57,4439.57,0.50,0.91,0.54,MARSHALL MEDICAL CENTER SOUTH
6.50,2.57,34.80175,-87.67514,18648.84,5096.73,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
3.41,2.19,31.28905,-86.25550,7997.09,3794.15,0.00,0.00,0.00,MIZELL MEMORIAL HOSPITAL
4.99,2.60,31.69450,-86.26542,13444.00,5213.91,0.00,0.00,0.00,CRENSHAW COMMUNITY HOSPITAL
10.57,2.22,34.44343,-86.93528,32671.48,3880.00,0.00,0.00,0.00,HARTSELLE MEDICAL CENTER
4.23,2.21,34.36605,-86.42127,10807.47,3873.37,0.00,0.00,0.00,MARSHALL MEDICAL CENTER NORTH
5.22,2.36,33.59616,-86.66750,14231.55,4386.26,0.67,0.79,0.01,ST VINCENT'S EAST
5.62,2.17,34.43845,-85.75574,15612.68,3722.35,0.00,0.00,0.00,DEKALB REGIONAL MEDICAL CENTER
2.75,2.32,31.94621,-87.73849,5714.17,4253.17,0.00,0.00,0.00,SOUTHWEST ALABAMA MEDICAL CENTER
6.49,2.28,33.25607,-86.81035,18614.77,4095.10,0.83,0.70,0.64,SHELBY BAPTIST MEDICAL CENTER
4.05,2.34,34.74649,-87.69895,10202.31,4305.58,0.50,0.91,0.33,HELEN KELLER MEMORIAL HOSPITAL
5.78,2.58,34.15204,-85.67885,16179.00,5127.04,0.00,0.00,0.00,CHEROKEE MEDICAL CENTER
6.64,2.59,32.32785,-86.27750,19129.36,5180.70,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
5.90,2.37,32.36656,-86.28572,16599.02,4412.24,0.50,0.69,0.83,JACKSON HOSPITAL & CLINIC INC
3.03,2.33,32.82377,-85.17019,6670.42,4282.29,0.00,0.00,0.00,GEORGE H. LANIER MEMORIAL HOSPITAL
3.45,2.32,32.63806,-85.40413,8136.35,4239.20,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
4.91,2.46,33.30677,-85.48470,13177.31,4721.38,0.00,0.00,0.00,WEDOWEE HOSPITAL
5.44,2.66,33.50619,-86.80210,15007.21,5423.39,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
3.14,2.32,32.53405,-85.91236,7075.90,4250.24,0.00,0.00,0.00,COMMUNITY HOSPITAL INC
5.20,2.24,34.20768,-86.87489,14162.29,3960.46,0.50,0.64,0.80,CULLMAN REGIONAL MEDICAL CENTER
4.89,2.35,31.31122,-86.46762,13095.94,4346.60,0.00,0.00,0.00,ANDALUSIA REGIONAL HOSPITAL
5.86,2.33,33.66767,-85.83420,16440.49,4279.02,0.00,0.00,0.00,STRINGFELLOW MEMORIAL HOSPITAL
6.26,2.53,34.72007,-86.58108,17818.94,4977.65,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
13.11,2.19,34.00941,-85.97078,41440.86,3775.09,0.67,0.68,0.28,GADSDEN REGIONAL MEDICAL CENTER
5.30,2.28,34.12682,-87.99046,14522.75,4101.21,0.00,0.00,0.00,MARION REGIONAL MEDICAL CENTER
4.73,2.33,33.70757,-87.82383,12534.28,4267.41,0.00,0.00,0.00,FAYETTE MEDICAL CENTER
10.16,2.22,34.00426,-86.00339,31265.07,3895.18,0.75,0.81,0.91,RIVERVIEW REGIONAL MEDICAL CENTER
2.76,2.31,31.64370,-86.74274,5762.22,4201.00,0.00,0.00,0.00,GEORGIANA HOSPITAL
6.67,2.19,31.31857,-85.85470,19224.34,3772.98,0.00,0.00,0.00,MEDICAL CENTER ENTERPRISE
5.41,2.39,33.93332,-86.49498,14904.36,4469.43,0.00,0.00,0.00,ST VINCENTS BLOUNT
2.53,2.59,32.84327,-87.89026,4952.46,5172.72,0.00,0.00,0.00,GREENE COUNTY HOSPITAL
2.30,2.47,32.83124,-85.76357,4167.67,4771.40,0.00,0.00,0.00,LAKE MARTIN COMMUNITY HOSPITAL
8.18,2.39,34.57705,-87.01588,24451.68,4474.00,0.00,0.00,0.00,PARKWAY MEDICAL CENTER
7.93,2.48,31.23767,-85.45625,23583.60,4771.93,0.50,0.55,0.80,FLOWERS HOSPITAL
4.55,2.23,33.50734,-86.78958,11933.21,3918.29,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
4.15,2.39,34.48290,-87.28601,10547.78,4463.19,0.00,0.00,0.00,LAWRENCE MEDICAL CENTER
3.68,2.28,34.66171,-86.04665,8933.08,4101.38,0.00,0.00,0.00,HIGHLANDS MEDICAL CENTER
2.75,2.29,31.04825,-85.88999,5715.14,4128.24,0.00,0.00,0.00,WIREGRASS MEDICAL CENTER
3.11,2.28,32.94573,-85.98570,6962.67,4101.46,0.50,0.71,0.05,RUSSELL HOSPITAL
3.04,2.28,31.00204,-86.32102,6734.76,4114.41,0.00,0.00,0.00,FLORALA MEMORIAL HOSPITAL
4.26,2.39,31.89127,-85.14549,10916.90,4485.76,0.00,0.00,0.00,MEDICAL CENTER BARBOUR
3.09,2.24,33.27746,-85.82214,6908.45,3956.34,0.00,0.00,0.00,CLAY COUNTY HOSPITAL
5.75,2.22,33.65640,-85.82284,16079.02,3907.68,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
3.77,2.37,34.80351,-86.97726,9246.28,4397.53,0.00,0.00,0.00,ATHENS-LIMESTONE HOSPITAL
10.30,2.18,30.42700,-87.68386,31771.12,3761.68,0.50,0.95,0.25,SOUTH BALDWIN REGIONAL MEDICAL CENTER
2.69,2.31,34.59052,-86.97262,5515.03,4192.03,0.50,0.78,0.54,DECATUR GENERAL HOSPITAL
4.88,2.18,33.93043,-87.82458,13060.15,3748.23,0.00,0.00,0.00,NORTHWEST MEDICAL CENTER
6.21,2.29,33.83218,-87.30385,17667.40,4150.53,0.50,0.79,0.96,WALKER BAPTIST MEDICAL CENTER
4.44,2.22,30.68199,-88.19897,11533.62,3879.05,0.83,0.86,0.01,PROVIDENCE HOSPITAL
3.62,2.18,38.69797,-121.31957,8730.73,3762.80,0.00,0.00,0.00,GROVE HILL MEMORIAL HOSPITAL
5.75,2.40,33.20521,-87.52546,16050.44,4497.70,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
2.96,2.47,32.54374,-86.21191,6437.93,4748.30,0.00,0.00,0.00,ELMORE COMMUNITY HOSPITAL
3.59,2.25,31.12918,-87.07279,8620.14,3984.65,0.00,0.00,0.00,D W MCMILLAN MEMORIAL HOSPITAL
4.96,2.11,30.51916,-87.88842,13348.59,3522.00,0.50,0.90,0.17,THOMAS HOSPITAL
6.47,2.47,33.44033,-86.09023,18544.93,4765.18,0.00,0.00,0.00,CITIZENS BAPTIST MEDICAL CENTER
8.27,2.72,33.49854,-86.84633,24738.44,5610.46,0.67,0.70,0.08,BAPTIST MEDICAL CENTER-PRINCETON
