size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.29,2.20,30.08682,-95.62403,26616.93,9076.61,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
7.21,2.37,32.73563,-97.34483,51020.44,10569.63,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
9.87,2.46,32.69299,-97.11219,73269.35,11292.08,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
6.16,2.18,32.67614,-97.32079,42198.55,8930.91,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
6.95,2.25,32.83517,-96.70473,48825.70,9559.65,0.00,0.00,0.00,DOCTORS HOSPITAL
4.61,2.43,29.99677,-95.27641,29294.50,11007.59,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
4.94,2.74,33.58838,-101.89214,32038.67,13657.48,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
7.26,2.31,32.77904,-96.60113,51418.77,10024.97,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
4.33,2.70,29.35295,-98.54601,26961.92,13310.55,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
6.41,2.20,32.53312,-94.73022,44353.62,9070.12,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
4.47,2.16,29.54946,-95.08660,28120.93,8786.10,0.50,0.76,0.16,CHRISTUS ST JOHN HOSPITAL
10.72,2.68,26.18586,-98.22085,80344.13,13131.19,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
8.15,2.28,30.22723,-97.77447,58857.25,9740.86,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
6.42,2.42,29.92772,-95.59016,44439.61,10952.34,0.50,0.76,0.12,CYPRESS FAIRBANKS MEDICAL CENTER
6.45,2.33,30.51034,-97.71486,44639.95,10189.38,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
5.90,2.40,32.64448,-96.87635,40085.73,10746.99,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
5.73,2.31,33.02769,-96.88471,38664.06,10068.38,0.50,0.76,0.54,BAYLOR MEDICAL CENTER AT CARROLLTON
6.79,2.24,32.91839,-96.50863,47475.83,9408.22,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
7.68,2.52,33.21746,-97.16488,54918.47,11765.33,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.26,2.27,33.04405,-96.83853,34743.97,9663.74,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
9.89,2.45,30.05004,-95.25454,73415.44,11186.59,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
5.76,2.27,32.65818,-97.42078,38897.75,9706.12,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
8.63,2.34,27.69288,-97.34476,62905.00,10309.69,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
5.81,2.22,33.46323,-94.07490,39341.43,9249.20,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
4.66,2.74,29.84805,-95.40803,29662.41,13604.00,0.00,0.00,0.00,DOCTORS HOSPITAL TIDWELL
6.89,2.33,30.41163,-97.70649,48383.11,10212.18,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
6.07,2.17,29.58896,-95.63112,41472.83,8832.97,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
6.94,2.14,32.90185,-96.95745,48795.06,8639.11,0.00,0.00,0.00,LAS COLINAS MEDICAL CENTER
4.90,2.33,29.77683,-95.71686,31660.64,10227.18,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
5.23,2.27,33.11628,-96.67425,34472.50,9709.67,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
6.37,2.26,29.96603,-95.55127,43988.14,9610.98,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
4.98,2.29,29.78747,-95.78578,32398.79,9899.04,0.50,0.84,0.58,MEMORIAL HERMANN KATY HOSPITAL
4.84,2.48,26.15761,-97.67550,31154.24,11428.33,0.00,0.00,0.00,HARLINGEN MEDICAL CENTER
5.80,2.55,30.20579,-95.45830,39261.04,12006.59,0.50,0.68,0.54,ST LUKE'S THE WOODLANDS HOSPITAL
6.21,2.15,30.40505,-97.74357,42645.26,8699.47,0.00,0.00,0.00,SETON  NORTHWEST HOSPITAL
4.50,2.70,26.25286,-98.20590,28388.33,13279.38,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
4.23,2.12,33.60310,-101.91587,26121.28,8410.11,0.00,0.00,0.00,LUBBOCK HEART HOSPITAL LP
4.62,2.19,33.01358,-96.78823,29363.16,9059.92,0.50,0.72,0.64,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
5.72,2.55,40.24999,-111.66524,38548.23,12001.70,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
3.90,2.30,41.22300,-111.97383,23319.06,9967.68,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
4.86,2.22,41.16297,-111.97044,31327.62,9297.00,0.00,0.00,0.00,OGDEN REGIONAL MEDICAL CENTER
4.74,2.49,40.77848,-111.88062,30357.25,11572.56,0.50,0.71,0.25,LDS HOSPITAL
4.63,2.82,40.77170,-111.83681,29421.62,14337.00,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
4.25,2.52,40.65922,-111.89189,26280.46,11760.51,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
3.44,2.31,37.09986,-113.55271,19520.47,10014.19,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
4.44,2.17,40.38031,-111.76708,27814.42,8869.74,0.00,0.00,0.00,AMERICAN FORK HOSPITAL
5.05,2.20,41.09098,-111.99557,32940.94,9093.83,0.00,0.70,0.11,DAVIS HOSPITAL AND MEDICAL CENTER
3.36,2.14,40.88620,-111.86916,18778.55,8641.45,0.00,0.00,0.00,LAKEVIEW HOSPITAL
4.65,2.33,40.68610,-111.85735,29637.75,10166.46,0.67,0.72,0.08,ST MARKS HOSPITAL
4.04,2.30,40.58979,-111.97499,24502.55,9935.27,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
3.56,2.84,44.47966,-73.19412,20491.19,14443.14,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
3.92,2.62,43.59828,-72.95512,23498.35,12642.74,0.00,0.00,0.00,RUTLAND REGIONAL MEDICAL CENTER
3.93,2.38,38.40552,-78.85730,23610.16,10607.29,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.90,2.47,39.19345,-78.19599,23320.28,11369.72,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
5.02,2.65,36.86268,-76.30355,32695.51,12916.40,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
5.46,3.01,38.02573,-78.51526,36340.93,15891.22,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
3.63,2.26,36.89933,-76.28157,21050.67,9617.67,0.50,0.85,0.58,BON SECOURS - DEPAUL MEDICAL CENTER
3.46,2.19,36.75842,-83.02711,19627.44,8988.11,0.00,0.00,0.00,LEE REGIONAL MEDICAL CENTER
3.60,2.26,36.71272,-78.91362,20787.11,9646.37,0.00,0.00,0.00,HALIFAX REGIONAL HOSPITAL
3.63,2.28,36.83716,-76.34786,21050.85,9771.30,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
2.81,2.24,38.09436,-78.98659,14253.73,9424.18,0.50,0.82,1.00,AUGUSTA HEALTH
4.88,2.27,38.45568,-78.01359,31510.93,9680.86,0.00,0.00,0.00,CULPEPER REGIONAL HOSPITAL
8.16,2.22,37.30712,-77.29146,58929.65,9266.22,0.50,0.74,0.58,JOHN RANDOLPH MEDICAL CENTER
3.85,2.28,37.41368,-79.16870,22914.43,9802.31,0.50,0.70,0.58,CENTRA  HEALTH INC
5.07,2.51,38.31158,-77.48061,33113.61,11706.93,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
3.92,2.44,38.71322,-77.80895,23535.63,11117.66,0.00,0.00,0.00,THE FAUQUIER HOSPITAL INC
4.37,2.55,37.25129,-79.94125,27243.49,12017.90,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
5.57,3.19,37.54330,-77.42932,37282.53,17355.49,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.98,2.22,37.47512,-75.86264,23991.83,9253.14,0.00,0.00,0.00,RIVERSIDE SHORE MEMORIAL HOSPITAL
4.16,2.21,36.87049,-81.52498,25492.08,9180.67,0.00,0.00,0.00,SMYTH COUNTY COMMUNITY HOSPITAL
3.98,2.35,38.82218,-77.10533,23999.46,10339.00,0.67,0.69,0.58,INOVA ALEXANDRIA HOSPITAL
3.82,2.16,37.14463,-76.51197,22630.23,8770.67,0.50,0.79,0.57,MARY IMMACULATE HOSPITAL
4.11,2.34,37.09020,-80.50370,25105.53,10290.29,0.00,0.00,0.00,CARILION NEW RIVER VALLEY MEDICAL CENTER
4.02,2.29,39.07405,-77.47754,24373.69,9854.06,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
3.94,2.22,36.77378,-76.57856,23684.34,9250.16,0.50,0.78,0.51,SENTARA OBICI HOSPITAL
3.85,2.59,38.76723,-77.48754,22876.45,12380.65,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
4.19,2.18,36.85098,-76.18989,25727.18,8909.59,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
5.45,2.17,37.26336,-80.03166,36255.92,8878.47,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
3.88,2.32,38.88916,-77.12796,23132.51,10094.74,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
3.73,2.57,37.06523,-76.48417,21913.92,12230.08,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
6.39,2.57,36.72172,-81.91249,44159.03,12236.19,0.50,0.90,0.91,JOHNSTON MEMORIAL HOSPITAL
4.86,2.15,36.86449,-76.02844,31355.71,8651.97,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.03,2.29,37.58440,-77.51252,32821.44,9862.87,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
4.36,2.61,38.85764,-77.22772,27216.36,12537.00,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
4.00,2.23,37.33700,-76.74046,24157.79,9365.88,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
8.60,2.33,37.18253,-77.35957,62650.12,10174.05,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
4.14,2.24,37.62931,-77.38804,25302.73,9478.65,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
4.54,2.27,36.57812,-79.40453,28646.59,9727.49,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
2.87,2.13,38.02176,-78.44530,14701.72,8550.53,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.24,2.36,36.69555,-79.86374,34569.32,10419.24,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
3.05,2.16,37.30288,-78.40196,16227.46,8763.29,0.00,0.00,0.00,SOUTHSIDE COMMUNITY HOSPITAL INC
4.78,2.29,37.05580,-76.39048,30713.82,9840.87,0.67,0.66,0.74,SENTARA CAREPLEX HOSPITAL
4.20,2.51,37.54014,-77.40666,25827.08,11729.46,0.00,0.00,0.00,BON SECOURS - RICHMOND COMMUNITY HOSPITAL
5.02,2.35,36.73424,-78.13321,32678.17,10385.33,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
3.97,2.32,38.88483,-77.37995,23883.06,10131.29,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
4.91,2.24,38.96206,-77.36489,31810.57,9409.64,0.50,0.69,0.74,RESTON HOSPITAL CENTER
4.05,2.17,37.18780,-80.41110,24590.93,8899.96,0.00,0.00,0.00,LEWISGALE HOSPITAL MONTGOMERY
2.96,2.19,36.95477,-81.09687,15473.71,9041.71,0.00,0.00,0.00,WYTHE COUNTY COMMUNITY HOSPITAL
8.14,2.29,37.51021,-77.59525,58829.11,9895.70,0.83,0.53,0.32,CJW MEDICAL CENTER
3.18,2.34,38.63463,-77.28361,17285.20,10265.05,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
3.73,2.15,36.87718,-82.75566,21879.42,8700.33,0.00,0.00,0.00,WELLMONT LONESOME PINE HOSPITAL
4.67,2.20,37.06813,-80.75685,29759.45,9134.40,0.00,0.00,0.00,LEWISGALE HOSPITAL PULASKI
9.90,2.51,37.60459,-77.53929,73516.72,11677.00,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
3.99,2.17,36.77664,-76.09682,24068.70,8843.70,0.50,0.79,0.70,SENTARA PRINCESS ANNE HOSPITAL
3.97,2.22,36.74610,-76.24609,23882.96,9317.90,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
3.80,2.25,38.74009,-77.07732,22483.43,9518.52,0.50,0.72,0.45,INOVA MOUNT VERNON HOSPITAL
4.18,2.20,37.79106,-79.88263,25658.50,9131.43,0.00,0.00,0.00,LEWISGALE HOSPITAL ALLEGHANY
3.51,2.04,37.42120,-76.54260,20102.27,7745.73,0.00,0.00,0.00,RIVERSIDE WALTER REED HOSPITAL
4.14,2.27,37.46807,-77.66143,25316.59,9722.08,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
4.47,2.27,38.41411,-77.40700,28088.45,9687.09,0.00,0.00,0.00,STAFFORD HOSPITAL LLC
3.75,2.14,38.21762,-77.49616,22067.05,8635.25,0.00,0.00,0.00,SPOTSYLVANIA REGIONAL MEDICAL CENTER
5.31,2.32,47.71468,-122.33762,35112.93,10126.27,0.50,0.64,0.32,NORTHWEST HOSPITAL
4.05,2.35,46.06348,-118.34082,24561.77,10379.15,0.00,0.00,0.00,PROVIDENCE ST MARY MEDICAL CENTER
5.92,2.40,48.41789,-122.32370,40196.44,10763.00,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
5.16,2.98,47.60948,-122.32811,33896.04,15668.48,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
4.92,3.43,47.64928,-122.30681,31834.82,19384.58,0.67,0.29,0.45,UNIVERSITY OF WASHINGTON MEDICAL CTR
4.29,2.40,47.45757,-122.34315,26598.94,10757.56,0.50,0.79,0.80,HIGHLINE MEDICAL CENTER
5.33,2.43,46.59643,-120.52005,35317.00,11051.37,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
4.66,2.40,48.00091,-122.20600,29722.46,10795.87,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
5.39,2.44,47.33947,-122.26677,35776.94,11118.31,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
4.27,2.32,47.40667,-120.32000,26456.94,10119.33,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
5.16,2.48,46.71265,-122.98504,33890.21,11447.21,0.00,0.00,0.00,PROVIDENCE CENTRALIA HOSPITAL
6.53,2.34,47.15452,-122.50105,45344.72,10321.00,0.00,0.00,0.00,SAINT CLARE HOSPITAL
6.51,2.44,47.05286,-122.84707,45146.81,11146.91,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
8.81,2.65,47.60648,-122.31106,64433.08,12900.12,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
6.71,2.54,47.80329,-122.33420,46875.75,11950.81,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
6.41,2.71,47.60869,-122.32128,44302.45,13347.19,0.33,0.56,0.14,SWEDISH MEDICAL CENTER
4.81,2.45,48.77371,-122.47344,30910.53,11208.47,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
3.53,2.26,46.97935,-123.84710,20224.42,9601.16,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
3.85,2.48,46.59360,-120.54741,22936.26,11451.92,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
7.16,2.65,47.58295,-122.62506,50639.19,12843.79,0.67,0.57,0.33,HARRISON MEDICAL CENTER
4.85,2.51,46.13039,-122.94110,31240.47,11667.89,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
5.50,2.54,47.65191,-117.42329,36717.24,11925.57,0.50,0.57,0.14,DEACONESS HOSPITAL
4.74,2.45,45.62460,-122.58145,30364.15,11169.49,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.34,2.34,47.61943,-122.18605,27038.22,10275.12,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
4.48,2.39,46.19902,-119.11945,28152.29,10691.86,0.00,0.00,0.00,KENNEWICK GENERAL HOSPITAL
5.02,2.56,47.64936,-117.41194,32724.54,12101.07,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
5.08,2.62,46.28132,-119.28218,33220.67,12640.11,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
6.04,3.17,47.60351,-122.32305,41195.75,17219.57,0.67,0.53,0.00,HARBORVIEW MEDICAL CENTER
4.37,2.54,48.11504,-123.41519,27295.40,11980.07,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
4.69,2.35,47.70969,-117.40722,29926.05,10340.27,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
6.64,2.40,47.17742,-122.28943,46233.67,10790.61,0.50,0.96,0.11,MULTICARE GOOD SAMARITAN HOSPITAL
4.72,2.58,47.44243,-122.21392,30186.38,12309.21,0.50,0.55,0.48,VALLEY MEDICAL CENTER
6.89,2.50,47.24670,-122.44841,48368.95,11606.90,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
3.88,2.21,47.67076,-117.23552,23200.91,9163.96,0.00,0.00,0.00,VALLEY HOSPITAL
4.67,2.46,47.71603,-122.17867,29778.20,11262.55,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
5.37,2.61,47.25980,-122.45243,35616.97,12553.94,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
5.69,2.42,47.29252,-122.32729,38345.47,10966.47,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
3.08,2.27,39.32836,-80.23964,16457.79,9673.05,0.67,0.61,0.76,UNITED HOSPITAL CENTER
5.48,2.59,45.72039,-122.64855,36560.44,12376.88,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
6.37,3.16,47.36373,-122.61353,43992.00,17134.67,0.00,0.00,0.00,ST ANTHONY HOSPITAL
4.49,2.71,39.65498,-79.95814,28233.88,13340.14,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
3.10,2.29,37.77324,-80.46826,16597.87,9851.41,0.50,0.75,0.73,GREENBRIER VALLEY MEDICAL CENTER
4.82,2.56,38.43236,-82.40067,31021.29,12120.84,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
2.75,2.36,39.47923,-77.98177,13681.44,10487.64,0.50,0.69,0.48,CITY HOSPITAL
4.70,2.40,38.34739,-81.62600,30042.88,10763.82,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
2.82,2.10,40.39520,-80.52796,14265.06,8289.94,0.00,0.00,0.00,WEIRTON MEDICAL CENTER
3.68,2.08,39.66383,-79.94681,21473.92,8106.58,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
3.48,2.24,38.35553,-81.72560,19854.83,9447.14,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
2.52,2.13,38.92594,-79.84673,11824.73,8533.32,0.00,0.00,0.00,DAVIS MEMORIAL HOSPITAL
2.57,2.11,38.35361,-81.63222,12166.59,8381.72,0.50,0.81,0.48,ST FRANCIS HOSPITAL
4.68,2.24,39.27800,-81.55171,29870.32,9413.14,0.00,0.00,0.00,ST JOSEPHS HEALTHCARE SYSTEM
3.36,2.21,40.05876,-80.72237,18772.91,9164.55,0.50,0.74,0.03,OHIO VALLEY MEDICAL CENTER
3.33,2.18,37.36312,-81.11184,18529.76,8977.94,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
3.15,2.13,39.48229,-80.16519,17081.37,8485.04,0.00,0.00,0.00,FAIRMONT GENERAL HOSPITAL
4.57,2.38,37.84674,-81.99565,28932.97,10575.13,0.50,0.61,0.76,LOGAN REGIONAL MEDICAL CENTER
2.29,2.18,40.05809,-80.68471,9883.50,8937.22,0.67,0.69,0.30,WHEELING HOSPITAL
5.56,2.89,38.40959,-82.42708,37229.47,14864.35,0.50,0.51,0.08,CABELL-HUNTINGTON HOSPITAL INC
4.81,2.23,39.27035,-81.56026,30923.34,9373.67,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
2.44,2.21,37.79878,-81.16820,11099.96,9187.00,0.50,0.72,0.48,BECKLEY ARH HOSPITAL
4.30,2.28,37.78754,-81.20183,26718.49,9806.95,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
3.53,2.29,37.25551,-81.23539,20274.96,9823.48,0.00,0.00,0.00,BLUEFIELD REGIONAL MEDICAL CENTER
3.30,2.14,38.45154,-81.95246,18330.88,8602.17,0.25,0.84,0.89,CAMC TEAYS VALLEY HOSPITAL
2.89,2.23,44.52660,-89.56580,14907.08,9352.50,0.00,0.00,0.00,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT
5.39,2.43,43.80136,-91.23958,35799.92,11030.17,0.25,0.66,0.70,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR INC
4.05,2.29,43.01152,-88.24308,24608.94,9837.33,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
2.61,2.26,44.24830,-88.40268,12562.12,9603.53,0.50,0.79,0.11,ST ELIZABETH HSPTL
4.41,2.42,44.79461,-91.51111,27631.24,10984.52,0.67,0.64,0.14,SACRED HEART HSPTL
4.37,2.36,42.57776,-87.81939,27259.88,10421.08,0.67,0.65,0.20,UNITED HSPTL SYS
5.90,2.22,43.25993,-87.92418,40072.82,9299.18,0.00,0.00,0.00,COLUMBIA ST MARY'S HOSPITAL OZAUKEE INC
4.90,2.27,44.96738,-89.66994,31670.50,9733.33,0.50,0.68,0.74,ASPIRUS WAUSAU HOSPITAL
3.10,2.34,44.38171,-89.82976,16615.09,10266.09,0.00,0.00,0.00,RIVERVIEW HSPTL ASSOC
6.20,3.08,44.67759,-90.17818,42559.06,16437.35,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
3.44,2.23,44.01282,-88.60296,19474.09,9365.18,0.00,0.00,0.00,MERCY MED CTR OF OSHKOSH
4.73,2.26,44.50233,-88.01140,30233.58,9615.16,0.50,0.61,0.12,BELLIN MEMORIAL HSPTL
4.51,2.49,43.06195,-87.87861,28404.19,11529.88,0.83,0.68,0.25,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
3.57,2.20,43.10017,-88.48684,20600.18,9146.86,0.00,0.00,0.00,OCONOMOWOC MEM HSPTL
5.14,2.41,42.68685,-89.03244,33699.36,10881.32,0.50,0.64,0.43,MERCY HLTH SYS CORP
4.41,2.42,44.81192,-91.51352,27636.73,10967.52,0.25,0.55,0.70,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
3.91,2.33,44.50173,-88.01254,23421.74,10164.83,0.50,0.71,0.76,ST VINCENT HSPTL
4.34,2.46,42.98566,-87.93565,27044.20,11297.00,0.50,0.70,0.58,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
5.29,2.53,43.05867,-89.40269,34966.26,11903.69,0.67,0.78,0.70,ST MARY'S HOSPITAL
4.61,2.38,43.79515,-91.24798,29301.41,10585.94,0.17,0.61,0.21,GUNDERSEN LUTH MED CTR
3.81,2.25,43.77733,-88.42866,22582.00,9544.00,0.50,0.64,0.38,ST AGNES HSPTL
5.55,2.57,43.06432,-89.40100,37103.81,12210.03,0.67,0.44,0.57,MERITER HSPTL
3.84,2.45,45.89438,-89.70190,22850.43,11193.57,0.00,0.00,0.00,HOWARD YOUNG MED CTR
3.98,2.41,42.73444,-87.82788,23994.22,10885.66,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
2.93,2.17,44.53265,-88.06664,15207.09,8850.17,0.00,0.00,0.00,ST MARYS HSPTL MED CTR
5.28,3.20,43.07633,-89.43133,34898.56,17480.28,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
6.57,2.44,42.54868,-89.00822,45673.27,11102.62,0.00,0.00,0.00,BELOIT MEM HSPTL
3.34,2.18,43.16402,-88.13829,18687.00,8926.93,0.50,0.60,0.91,COMMUNITY MEM HSPTL
3.96,2.29,45.07138,-87.61847,23802.24,9858.47,0.00,0.00,0.00,BAY AREA MED CTR
4.96,2.73,43.07393,-87.97612,32204.00,13536.07,0.67,0.38,0.48,WHEATON FRANCISCAN INC- ST JOSEPH
6.45,2.65,42.98958,-87.95079,44688.00,12839.76,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
4.96,2.26,43.00120,-88.02675,32161.41,9584.61,0.50,0.71,0.64,AURORA WEST ALLIS MEDICAL CENTER
3.53,2.25,44.27860,-88.39550,20259.95,9518.65,0.50,0.81,0.39,APPLETON MED CTR
3.94,2.23,43.05929,-88.15434,23704.90,9336.10,0.00,0.00,0.00,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
4.13,2.78,43.04008,-88.02523,25290.16,13960.46,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
5.06,2.34,42.56948,-87.93511,33044.58,10310.00,0.50,0.78,0.48,AURORA MED CTR KENOSHA
4.57,2.32,44.47472,-87.94018,28926.11,10126.26,0.50,0.68,0.89,AURORA BAYCARE MED CTR
6.65,2.74,44.02711,-88.59356,46330.35,13609.06,0.00,0.00,0.00,AURORA MED CTR OSHKOSH
3.32,2.33,44.89045,-89.58006,18517.76,10208.24,0.50,0.85,0.76,ST CLARE'S HOSPITAL OF WESTON INC
6.48,2.70,42.84802,-106.30851,44949.74,13325.00,0.50,0.70,0.08,WYOMING MEDICAL CENTER
5.33,2.98,41.14037,-104.81660,35310.00,15642.65,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
7.07,2.53,32.71528,-96.85792,49822.95,11874.33,0.00,0.00,0.00,SOUTH HAMPTON COMMUNITY HOSPITAL
6.89,2.44,29.69259,-95.40072,48303.18,11112.88,0.00,0.00,0.00,UNIVERSITY GENERAL HOSPITAL
5.10,2.16,32.56839,-97.09452,33343.20,8741.40,0.50,0.72,0.67,METHODIST MANSFIELD MEDICAL CENTER
10.54,2.18,29.92585,-95.63108,78847.52,8905.61,0.50,0.81,0.94,NORTH CYPRESS MEDICAL CENTER
3.93,2.17,30.56344,-97.68455,23576.91,8865.61,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
6.11,2.29,30.56899,-97.65104,41783.67,9844.13,0.75,0.91,0.30,SETON MEDICAL CENTER WILLIAMSON
7.50,2.27,31.79047,-106.26500,53403.12,9694.24,0.50,0.93,0.45,SIERRA PROVIDENCE EAST MEDICAL CENTER
