size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
2.33,2.17,40.96128,-78.99974,4878.27,4220.36,0.00,0.00,0.00,PUNXSUTAWNEY AREA HOSPITAL
5.82,2.42,40.99225,-75.17466,19425.17,5251.56,0.50,0.90,0.64,POCONO MEDICAL CENTER
6.71,2.19,40.30531,-75.14763,23131.98,4299.07,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
9.79,2.26,40.05931,-75.04140,35924.64,4590.01,0.50,0.50,0.30,NAZARETH HOSPITAL
4.60,2.25,41.23235,-80.49626,14331.11,4541.83,0.50,0.80,0.76,SHARON REGIONAL HEALTH SYSTEM
4.51,2.08,40.14526,-79.54992,13954.26,3868.00,0.00,0.00,0.00,EXCELA HEALTH FRICK HOSPITAL
3.80,2.24,40.32100,-79.39458,10995.79,4520.57,0.50,0.84,0.93,EXCELA HEALTH LATROBE HOSPITAL
8.63,2.21,39.82191,-75.88683,31085.39,4408.14,0.00,0.00,0.00,JENNERSVILLE REGIONAL HOSPITAL
9.86,2.19,39.91254,-75.43047,36240.42,4299.60,0.50,0.90,0.80,RIDDLE MEMORIAL HOSPITAL
8.17,2.56,39.95825,-75.19909,29204.83,5840.50,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
5.43,2.17,40.18739,-76.18224,17797.17,4204.15,0.50,0.72,0.07,EPHRATA COMMUNITY HOSPITAL
8.94,2.56,39.94560,-75.15561,32383.07,5827.14,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
4.25,2.06,40.37782,-80.06589,12897.34,3768.38,0.67,0.81,0.21,ST CLAIR MEMORIAL HOSPITAL
9.74,2.35,40.12077,-75.11818,35739.15,4963.11,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
3.91,2.28,39.80858,-76.98306,11459.79,4700.00,0.00,0.00,0.00,HANOVER HOSPITAL
5.04,2.15,41.41276,-75.65399,16158.54,4152.52,0.50,0.68,0.86,REGIONAL HOSPITAL OF SCRANTON
6.55,2.81,40.26468,-76.67582,22447.76,6900.32,0.67,0.40,0.03,MILTON S HERSHEY MEDICAL CENTER
7.23,2.23,40.20064,-74.92952,25285.88,4469.01,0.33,0.71,0.45,ST MARY MEDICAL CENTER
7.02,2.29,40.64463,-75.40842,24404.12,4707.38,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.12,2.05,40.31802,-79.93494,8190.80,3720.02,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
4.85,2.14,40.42897,-79.74808,15371.91,4115.18,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
4.96,2.12,40.81936,-77.84273,15839.33,4016.75,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
6.62,2.30,41.25855,-75.81041,22750.86,4779.90,0.67,0.86,0.03,GEISINGER WYOMING VALLEY MEDICAL CENTER
23.22,2.93,39.95658,-75.16249,91829.06,7399.00,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
5.43,2.35,40.02887,-75.20948,17770.29,4990.59,0.00,0.00,0.00,ROXBOROUGH MEMORIAL HOSPITAL
3.83,2.12,40.76999,-76.32970,11112.53,4011.60,0.00,0.00,0.00,SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS
5.99,2.87,41.86943,-71.37561,20105.54,7128.96,0.50,0.66,0.07,MEMORIAL HOSPITAL OF RHODE ISLAND
3.37,2.65,41.83350,-71.43529,9217.73,6213.27,0.50,0.55,0.30,ROGER WILLIAMS MEDICAL CENTER
4.91,2.30,41.85574,-71.45945,15637.67,4782.67,0.50,0.68,0.76,ST JOSEPH HEALTH SERVICES OF RI
5.54,2.76,41.81254,-71.40760,18243.98,6676.70,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
6.03,2.53,41.70541,-71.47790,20295.49,5739.94,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
6.61,2.41,42.00497,-71.49561,22690.80,5232.75,0.50,0.86,0.03,LANDMARK MEDICAL CENTER  INC
6.10,2.40,41.85172,-71.39826,20570.95,5198.65,0.67,0.51,0.64,MIRIAM HOSPITAL
4.74,2.27,34.95535,-81.05137,14897.47,4642.11,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
6.08,2.88,32.78272,-79.94543,20500.86,7196.36,0.33,0.76,0.70,MUSC MEDICAL CENTER
5.57,2.45,34.96733,-81.94021,18358.30,5391.97,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
4.57,2.20,34.69403,-82.98884,14222.76,4363.41,0.00,0.00,0.00,OCONEE MEDICAL CENTER
5.56,2.24,34.35019,-80.10472,18337.57,4529.43,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
7.66,2.60,34.02839,-81.03539,27061.66,6004.20,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
4.92,2.26,33.37683,-79.29450,15679.04,4600.25,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
5.81,2.14,34.83965,-82.42147,19359.03,4077.71,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
4.50,2.07,34.01469,-81.01343,13932.27,3821.03,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.35,2.31,34.51119,-82.64683,25770.89,4785.04,0.50,0.61,0.94,ANMED HEALTH
9.55,2.21,34.71787,-80.78844,34951.11,4404.22,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
4.60,2.28,34.47263,-81.88066,14353.79,4675.00,0.00,0.00,0.00,LAURENS COUNTY HEALTHCARE SYSTEM
4.80,2.15,34.24654,-80.60702,15164.00,4149.00,0.50,0.74,0.33,KERSHAW HEALTH
4.39,2.27,33.78555,-79.00178,13470.08,4620.00,0.50,0.90,0.69,CONWAY MEDICAL CENTER
6.21,2.30,34.19543,-79.76256,21050.97,4774.08,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.66,2.16,34.18661,-79.32541,14571.71,4194.00,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
5.55,2.20,34.69539,-79.91935,18303.24,4357.00,0.00,0.00,0.00,CHESTERFIELD GENERAL HOSPITAL
5.75,2.24,32.80878,-80.04216,19109.60,4524.87,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
6.04,2.37,33.62185,-80.74922,20319.42,5058.96,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
3.24,2.23,33.92320,-80.34308,8682.00,4478.50,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
5.07,2.74,34.17571,-82.15791,16293.87,6576.96,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
7.15,2.18,34.00533,-81.11393,24950.55,4254.02,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
7.93,2.44,34.81904,-82.41308,28202.04,5350.35,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
6.45,2.23,32.97605,-80.07302,22022.70,4462.38,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
5.12,2.59,32.22325,-80.71444,16499.00,5971.89,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
5.25,2.30,33.57070,-81.76332,17029.61,4756.24,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
9.50,2.22,34.94957,-81.93205,34731.31,4449.74,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
5.45,2.16,33.70704,-78.89487,17851.46,4163.94,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
5.73,2.18,32.78211,-79.95018,19025.79,4273.79,0.50,0.66,0.30,ROPER HOSPITAL
8.72,2.19,34.19543,-79.76256,31496.51,4297.83,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
5.24,2.14,33.59553,-79.02412,16977.40,4099.57,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
2.87,2.22,44.91113,-97.12063,7120.07,4430.71,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
4.43,2.28,42.87249,-97.40741,13620.15,4695.85,0.00,0.00,0.00,AVERA SACRED HEART HOSPITAL
5.44,2.34,45.46141,-98.47929,17815.50,4912.56,0.00,0.00,0.00,AVERA ST LUKES
4.64,2.38,43.53460,-96.71136,14493.80,5084.29,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
4.68,2.27,43.53562,-96.74305,14659.31,4641.93,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
4.74,2.64,44.05563,-103.22633,14916.74,6177.97,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
4.37,2.21,35.63906,-88.83207,13360.61,4405.90,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
9.69,2.51,36.24440,-86.75204,35513.17,5639.58,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
6.15,2.17,35.65519,-88.39854,20802.45,4204.45,0.00,0.00,0.00,HENDERSON COUNTY COMMUNITY HOSPITAL
4.01,2.11,35.93917,-85.01865,11879.92,3954.25,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
4.83,2.05,35.75588,-83.95808,15275.21,3707.10,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
4.22,2.12,36.58587,-82.25703,12733.29,3999.70,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.86,2.30,35.93985,-83.94326,19590.09,4783.57,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.61,2.13,36.55401,-82.55483,14356.64,4044.68,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.71,2.15,36.34603,-82.24972,14780.50,4130.83,0.00,0.00,0.00,SYCAMORE SHOALS HOSPITAL
4.43,2.10,35.91595,-86.81799,13621.57,3925.64,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
3.47,2.13,36.21370,-83.29406,9635.46,4075.79,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
3.61,2.07,35.98589,-84.28055,10213.64,3819.89,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
5.81,2.21,36.58199,-87.27050,19359.85,4406.00,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
8.12,2.83,36.14316,-86.80048,28987.19,6977.04,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
6.59,2.38,35.12837,-89.86202,22633.91,5081.19,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
6.94,2.52,35.13640,-90.01928,24071.75,5688.75,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
4.72,2.20,35.86074,-86.42434,14835.91,4364.22,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.74,2.01,36.10641,-83.51924,14926.94,3561.00,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
5.02,2.15,35.17733,-86.09081,16065.59,4142.35,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
3.88,2.22,36.17121,-85.50938,11333.63,4416.03,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
6.06,2.22,36.30767,-82.38497,20424.75,4437.08,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
4.54,2.25,35.04669,-85.62968,14071.42,4567.00,0.00,0.00,0.00,GRANDVIEW MEDICAL CENTER
6.72,2.11,36.04867,-89.38047,23175.03,3989.35,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.73,2.20,35.60668,-87.06635,10714.34,4359.69,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
3.60,2.16,35.85418,-83.53731,10175.26,4168.21,0.50,0.89,0.33,LECONTE MEDICAL CENTER
4.19,2.11,36.12859,-86.84559,12638.72,3962.00,0.17,0.75,0.99,ST THOMAS HOSPITAL
4.12,2.11,36.43222,-84.94250,12350.55,3981.00,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
5.71,2.07,35.04157,-85.26037,18945.21,3800.56,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
5.85,2.37,35.05068,-85.28823,19527.91,5058.36,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
5.01,2.06,35.99233,-83.92697,16028.64,3756.00,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.14,2.09,35.95747,-83.93660,12427.00,3869.92,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.53,2.07,36.41430,-89.04508,9869.15,3788.23,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.65,2.23,36.15388,-86.80249,14539.72,4460.66,0.67,0.66,0.64,BAPTIST HOSPITAL
3.73,2.15,35.56334,-86.44873,10717.10,4140.00,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
5.26,2.19,35.36202,-86.20943,17101.29,4322.35,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
8.21,2.25,36.17752,-86.60840,29373.85,4564.44,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
5.66,2.23,35.70014,-85.74278,18758.25,4477.00,0.00,0.00,0.00,RIVER PARK HOSPITAL
6.95,2.36,35.03467,-85.26735,24124.11,4991.83,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
6.57,2.24,36.15310,-86.80910,22526.89,4520.00,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.71,2.11,35.91765,-84.10080,10631.56,3979.25,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
4.25,2.11,35.24230,-87.33474,12872.20,3964.20,0.00,0.00,0.00,CROCKETT HOSPITAL
8.29,2.28,35.09925,-89.86301,29710.59,4688.73,0.50,0.62,0.58,ST FRANCIS HOSPITAL
5.92,2.14,35.17731,-84.86873,19833.09,4112.74,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
4.43,2.32,36.38340,-85.32302,13624.57,4851.64,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
6.81,2.19,35.68445,-88.85461,23526.35,4305.30,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
8.46,2.12,35.20713,-89.80059,30382.78,4030.83,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
12.92,2.42,31.77031,-106.50085,48940.34,5252.00,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
4.89,2.18,30.04413,-99.15217,15533.86,4278.27,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
5.84,2.33,33.90296,-98.50035,19497.04,4888.34,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
6.76,2.25,30.65598,-96.34672,23338.15,4564.89,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
5.30,3.51,29.31233,-94.77317,17261.39,9815.43,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.44,2.49,32.78994,-96.78044,21994.83,5573.68,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.45,2.33,28.81269,-96.97780,22027.65,4885.84,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
5.34,2.74,31.77137,-106.43466,17417.73,6613.91,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
10.34,2.57,25.91934,-97.51054,38242.16,5871.65,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
11.92,2.45,27.53249,-99.47808,44784.70,5366.47,0.50,0.84,0.94,LAREDO MEDICAL CENTER
6.26,2.23,32.53690,-94.36904,21246.96,4467.48,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.73,2.43,26.17446,-97.67014,27353.37,5311.71,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.67,2.12,30.08729,-94.13292,22949.62,4019.85,0.67,0.86,0.80,CHRISTUS HOSPITAL
7.84,2.70,29.74802,-95.36609,27824.11,6407.42,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
7.86,2.19,32.50219,-94.73025,27922.34,4284.65,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
11.98,2.28,33.57524,-101.89272,45055.36,4691.90,0.50,0.41,0.48,COVENANT MEDICAL CENTER
4.83,2.12,31.51444,-97.19927,15276.12,4028.65,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
7.57,2.28,27.77751,-97.39515,26690.16,4664.00,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
7.11,2.77,32.76017,-96.82437,24769.35,6729.20,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
5.86,2.46,31.07837,-97.36403,19564.25,5444.30,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
7.02,2.15,30.30491,-97.74540,24398.18,4154.61,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.74,2.26,29.43360,-98.49265,27411.70,4611.20,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
5.96,2.18,32.74944,-97.11630,19974.00,4274.18,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.06,2.89,29.71431,-95.39680,24572.05,7223.05,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
6.14,2.21,29.02970,-95.45243,20737.45,4403.10,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
6.81,2.24,32.83520,-96.96101,23537.27,4517.27,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
11.01,2.14,32.33824,-95.29122,41027.77,4102.85,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
7.55,2.11,32.82932,-97.21399,26610.39,3979.00,0.50,0.68,0.39,NORTH HILLS HOSPITAL
6.19,2.13,28.71321,-100.45571,20950.41,4046.00,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
9.41,2.35,29.66575,-95.18131,34355.65,4978.17,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
5.89,2.34,31.48969,-97.15613,19690.92,4929.15,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
7.76,2.18,32.34280,-95.29201,27486.91,4247.18,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
12.18,2.37,31.76998,-106.49897,45898.98,5038.91,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
10.24,2.60,26.26353,-98.18455,37814.22,6016.46,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
6.34,2.57,30.27438,-97.73395,21579.24,5872.76,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.13,2.39,26.15260,-97.97995,16542.44,5121.83,0.50,0.53,0.89,KNAPP MEDICAL CENTER
6.48,2.40,31.84507,-102.37373,22177.48,5177.69,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
6.23,2.23,31.99616,-102.09950,21113.14,4487.64,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.67,2.31,32.73780,-97.33899,22951.65,4793.01,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.50,2.37,32.73070,-97.34379,18091.66,5049.00,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
9.34,2.20,28.80765,-96.99896,34052.81,4339.85,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
5.96,2.19,31.11326,-97.80076,19998.65,4321.70,0.00,0.00,0.00,METROPLEX HOSPITAL
8.04,2.12,27.49018,-97.85078,28634.64,4019.39,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
7.09,2.26,28.91803,-98.54641,24714.67,4611.00,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.13,2.53,26.19665,-98.31409,16528.54,5721.54,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
6.38,2.38,29.81230,-95.43010,21743.64,5076.18,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
6.68,2.20,33.61197,-95.09942,23006.96,4338.68,0.00,0.00,0.00,ETMC CLARKSVILLE
7.89,2.47,29.70719,-95.40048,28033.43,5489.02,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
4.38,2.36,33.65984,-95.54752,13416.68,5023.28,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
6.49,2.23,33.42875,-94.04725,22182.58,4492.00,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
4.99,2.15,32.74765,-97.78477,15973.18,4131.36,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
5.58,2.34,35.19934,-101.92186,18395.75,4920.60,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
9.06,2.19,31.33632,-94.74205,32896.48,4323.35,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
11.81,2.30,30.28473,-95.46714,44341.59,4763.59,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
5.60,2.20,32.47171,-99.73315,18497.33,4365.61,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.01,2.10,35.19533,-101.91907,16039.69,3949.14,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.75,2.18,33.15782,-95.60005,10818.00,4261.00,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
7.01,2.61,29.42825,-98.49859,24365.48,6054.84,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
5.67,2.15,33.21990,-97.59383,18785.64,4118.00,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
6.42,2.32,32.91949,-96.66214,21906.11,4852.72,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
7.41,2.28,30.58113,-96.29051,26042.58,4690.47,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
6.55,2.26,33.71085,-96.58493,22439.86,4592.43,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
6.52,2.32,29.57653,-95.77057,22324.33,4848.22,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
7.08,2.21,30.07104,-94.11927,24665.77,4383.80,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
6.02,2.25,33.12242,-96.12404,20232.88,4564.53,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
9.64,2.40,29.71020,-95.39956,35319.27,5169.38,1.00,0.60,0.14,METHODIST HOSPITALTHE
7.97,2.30,29.50795,-98.57224,28374.36,4759.86,0.67,0.62,0.58,METHODIST HOSPITAL
9.00,2.22,32.17167,-95.84417,32662.94,4415.21,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
5.38,2.27,31.67516,-96.48065,17578.81,4633.56,0.00,0.00,0.00,PARKVIEW REGIONAL HOSPITAL
11.67,2.36,33.15951,-96.63675,43766.21,5015.72,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
10.09,2.37,29.76963,-94.97926,37201.51,5038.92,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
7.10,2.40,30.28957,-97.72584,24736.81,5192.00,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
6.44,2.25,32.08509,-96.50376,22005.71,4536.07,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
6.54,2.29,32.88076,-96.76226,22400.53,4710.21,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.91,2.24,28.98257,-95.99104,15619.36,4508.00,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
5.46,2.17,33.66003,-96.59459,17917.32,4241.54,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
9.18,2.14,31.32794,-94.75614,33393.78,4090.67,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
5.29,2.31,31.61271,-94.64926,17211.83,4800.22,0.50,0.93,0.21,MEMORIAL HOSPITAL
6.45,2.19,29.93570,-93.98900,22026.88,4321.76,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
8.87,2.23,29.39378,-94.98682,32098.36,4488.00,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
5.82,2.11,32.93228,-97.09436,19423.66,3967.03,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
5.82,2.23,31.46574,-100.43466,19398.69,4450.93,0.50,0.72,0.80,SHANNON MEDICAL CENTER
5.79,2.12,31.67746,-98.99374,19281.47,4015.00,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
3.77,2.28,29.11258,-97.28295,10880.14,4677.36,0.00,0.00,0.00,CUERO COMMUNITY HOSPITAL
6.61,2.43,29.78143,-95.54541,22686.78,5290.59,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
8.97,2.21,29.54043,-95.12730,32536.54,4393.27,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
6.81,2.20,33.17345,-97.11382,23514.82,4350.62,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
9.47,2.38,30.01994,-95.44379,34608.54,5089.38,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
5.70,2.23,32.83479,-97.12428,18915.38,4454.19,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
7.27,2.40,27.60672,-99.47945,25438.41,5162.00,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
10.33,2.40,29.72913,-95.59429,38170.00,5179.00,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
9.41,2.29,32.91132,-96.77424,34334.22,4730.18,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
11.92,2.25,33.02168,-96.76621,44780.78,4555.38,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
6.39,2.26,32.23859,-101.49810,21772.46,4583.38,0.00,0.00,0.00,SCENIC MOUNTAIN MEDICAL CENTER
3.19,2.24,26.37979,-98.82030,8456.55,4532.00,0.00,0.00,0.00,STARR COUNTY MEMORIAL HOSPITAL
6.00,2.11,31.65212,-94.65488,20159.07,3983.04,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
9.52,2.56,25.97780,-97.51442,34824.20,5851.65,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
11.93,2.22,31.77757,-106.48060,44832.23,4409.31,0.75,0.62,0.48,SIERRA MEDICAL CENTER
8.73,2.20,33.04634,-97.00473,31524.16,4333.89,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
7.37,2.19,30.08682,-95.62403,25874.09,4288.79,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
10.28,2.31,32.73563,-97.34483,37981.25,4790.53,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
9.90,2.34,32.69299,-97.11219,36394.36,4949.05,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
6.45,2.22,32.67614,-97.32079,22042.74,4436.89,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
10.40,2.20,32.83517,-96.70473,38484.78,4350.31,0.00,0.00,0.00,DOCTORS HOSPITAL
6.59,2.34,29.99677,-95.27641,22608.38,4944.29,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
