size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.60,2.47,30.08682,-95.62403,TX,41000,10000,50,65,76,Tomball Regional Medical Center
11.21,2.79,32.73563,-97.34483,TX,76000,13000,83,41,74,Plaza Medical Center Of Fort Worth
11.33,2.76,32.69299,-97.11219,TX,77000,13000,50,60,32,Medical Center Of Arlington
7.78,2.58,32.67614,-97.32079,TX,50000,11000,83,70,33,Huguley Health System
14.80,2.60,32.83517,-96.70473,TX,103000,11000,0,0,0,Doctors Hospital
6.25,2.94,29.99677,-95.27641,TX,39000,14000,66,70,33,Memorial Hermann Northeast
5.86,3.09,33.58838,-101.89214,TX,36000,15000,50,50,24,University Medical Center
11.10,2.68,32.77904,-96.60113,TX,75000,12000,100,73,74,Dallas Regional Medical Center
8.77,2.88,32.42594,-95.21366,TX,58000,14000,0,0,0,University Of Texas Health Science Center At Tyler
8.30,3.14,29.35295,-98.54601,TX,54000,15000,75,72,44,Southwest General Hospital
8.55,2.65,32.53312,-94.73022,TX,56000,12000,50,77,8,Longview Regional Medical Center
6.46,2.49,29.54946,-95.08660,TX,40000,11000,50,76,16,Christus St John Hospital
12.42,3.06,26.18586,-98.22085,TX,85000,15000,50,66,48,Rio Grande Regional Hospital
9.32,2.58,30.22723,-97.77447,TX,62000,11000,50,43,69,St David'S South Austin Medical Center
12.03,2.84,29.92772,-95.59016,TX,82000,13000,50,76,12,Cypress Fairbanks Medical Center
8.49,2.77,30.51034,-97.71486,TX,55000,13000,50,63,76,Round Rock Medical Center
6.55,2.73,32.64448,-96.87635,TX,41000,12000,50,43,88,Methodist Charlton Medical Center
7.94,2.84,33.02769,-96.88471,TX,51000,13000,50,76,54,Baylor Medical Center At Carrollton
8.37,2.56,32.91839,-96.50863,TX,55000,11000,0,0,0,Lake Pointe Medical Center
8.15,2.78,33.21746,-97.16488,TX,53000,13000,75,77,74,Texas Health Presbyterian Hospital Denton
4.79,2.49,31.73882,-95.64435,TX,28000,11000,0,0,0,Palestine Regional Medical Center
3.56,2.40,31.70411,-98.11389,TX,19000,10000,0,0,0,Hamilton General Hospital
6.66,2.54,33.04405,-96.83853,TX,42000,11000,50,75,10,Texas Health Presbyterian Hospital Plano
13.74,2.68,30.05004,-95.25454,TX,95000,12000,33,62,69,Kingwood Medical Center
7.81,2.59,32.65818,-97.42078,TX,50000,11000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
10.74,2.70,27.69288,-97.34476,TX,72000,12000,50,60,85,Corpus Christi Medical Centerthe
7.53,2.61,29.87147,-95.34242,TX,48000,12000,0,0,0,St Anthony'S Hospital
6.71,2.43,33.46323,-94.07490,TX,42000,10000,66,80,6,Christus St Michael Health System
5.53,3.18,29.84805,-95.40803,TX,33000,16000,0,0,0,Doctors Hospital Tidwell
8.35,2.64,30.41163,-97.70649,TX,54000,12000,33,65,29,North Austin Medical Center
10.30,2.60,29.58896,-95.63112,TX,69000,11000,50,66,12,Methodist Sugar Land Hospital
19.67,3.41,32.90185,-96.95745,TX,139000,17000,0,0,0,Las Colinas Medical Center
6.86,2.33,27.76480,-98.04175,TX,43000,9000,0,0,0,Christus Spohn Hospital Alice
7.42,2.65,29.77683,-95.71686,TX,48000,12000,0,0,0,Christus St Catherine Hospital
5.83,2.65,32.30684,-96.64115,TX,36000,12000,0,0,0,Ennis Regional Medical Center
5.93,2.56,33.11628,-96.67425,TX,36000,11000,0,0,0,Texas Health Presbyterian Hospital Allen
10.24,2.59,29.96603,-95.55127,TX,69000,11000,50,77,94,Methodist Willowbrook Hospital
5.51,2.65,29.78747,-95.78578,TX,33000,12000,50,83,57,Memorial Hermann Katy Hospital
4.59,2.52,29.56462,-95.69057,TX,26000,11000,0,0,0,Memorial Hermann Sugar Land Hospital
5.56,2.83,26.15761,-97.67550,TX,34000,13000,0,0,0,Harlingen Medical Center
8.54,2.63,30.20579,-95.45830,TX,56000,12000,50,67,54,St Luke'S The Woodlands Hospital
9.53,2.56,30.40505,-97.74357,TX,63000,11000,0,0,0,Seton  Northwest Hospital
7.24,3.28,26.25286,-98.20590,TX,46000,17000,33,66,44,Doctors Hospital At Renaissance
7.90,2.44,31.73448,-106.30034,TX,51000,10000,0,0,0,East El Paso Physicians Medical Center Llc
6.25,2.62,32.72875,-94.94244,TX,39000,12000,0,0,0,East Texas Medical Center - Gilmer
17.99,2.85,33.11427,-96.77061,TX,127000,13000,50,85,4,Centennial Medical Center
6.87,2.62,33.01358,-96.78823,TX,43000,12000,50,72,63,Baylor Regional Medical Center At Plano
5.70,2.80,40.24999,-111.66524,UT,35000,13000,50,70,76,Utah Valley Regional Medical Center
5.06,2.64,40.76822,-111.86108,UT,30000,12000,50,56,44,Salt Lake Regional Medical Center
4.61,2.56,41.22300,-111.97383,UT,26000,11000,33,70,33,Mckay Dee Hospital Center
5.77,2.52,41.16297,-111.97044,UT,35000,11000,0,0,0,Ogden Regional Medical Center
4.69,2.70,40.77848,-111.88062,UT,27000,12000,50,71,24,Lds Hospital
4.08,2.72,37.65268,-113.08129,UT,22000,12000,0,0,0,Valley View Medical Center
6.31,3.51,40.77170,-111.83681,UT,39000,18000,33,53,8,University Health Care/Univ Hospitals And  Clinics
5.36,2.84,40.65922,-111.89189,UT,32000,13000,33,58,54,Intermountain Medical Center
3.82,2.59,39.60532,-110.83299,UT,21000,11000,0,0,0,Castleview Hospital
5.54,2.57,40.04365,-111.71457,UT,33000,11000,0,0,0,Mountain View Hospital
4.73,2.82,40.56454,-112.29609,UT,27000,13000,0,0,0,Mountain West Medical Center
3.82,2.42,41.75744,-111.82113,UT,21000,10000,0,0,0,Logan Regional Hospital
4.66,2.73,37.09986,-113.55271,UT,27000,12000,66,61,24,Dixie Regional Medical Center
4.68,2.47,40.38031,-111.76708,UT,27000,10000,0,0,0,American Fork Hospital
5.58,2.46,41.09098,-111.99557,UT,34000,10000,0,70,10,Davis Hospital And Medical Center
6.68,2.48,40.88620,-111.86916,UT,42000,10000,0,0,0,Lakeview Hospital
3.80,2.35,40.58008,-111.85530,UT,20000,10000,0,0,0,Alta View Hospital
5.51,2.61,40.68610,-111.85735,UT,33000,11000,66,72,8,St Marks Hospital
5.75,2.76,40.58979,-111.97499,UT,35000,13000,50,58,29,Jordan Valley Medical Center
6.63,2.44,40.31210,-111.71152,UT,42000,10000,0,0,0,Timpanogos Regional Hospital
3.71,2.25,40.52063,-111.97982,UT,20000,9000,0,0,0,Riverton Hospital
4.32,3.28,44.19701,-72.50205,VT,24000,16000,0,0,0,Central Vermont Medical Center
4.83,3.58,44.47966,-73.19412,VT,28000,19000,66,50,13,Fletcher Allen Hospital Of Vermont
5.25,3.18,43.59828,-72.95512,VT,31000,16000,0,0,0,Rutland Regional Medical Center
3.94,3.34,42.84340,-72.56527,VT,21000,17000,0,0,0,Brattleboro Memorial Hospital
4.12,2.73,42.87397,-73.20739,VT,23000,12000,0,0,0,Southwestern Vermont Medical Center
2.80,3.13,44.80765,-73.07233,VT,13000,15000,0,0,0,Northwestern Medical Center Inc
6.94,2.54,36.93195,-82.64382,VA,44000,11000,0,0,0,Norton Community Hospital
5.60,2.42,36.89897,-82.07851,VA,34000,10000,0,0,0,Russell County Medical Center
3.96,2.65,38.40552,-78.85730,VA,22000,12000,50,70,92,Rockingham Memorial Hospital
4.12,2.70,39.19345,-78.19599,VA,23000,12000,66,60,74,Winchester Medical Center Inc
7.36,3.02,36.86268,-76.30355,VA,47000,15000,83,58,4,Sentara Norfolk General Hospital
8.50,3.78,38.02573,-78.51526,VA,56000,20000,33,35,24,University Of Virginia Medical Center
5.18,2.58,36.89933,-76.28157,VA,31000,11000,50,85,57,Bon Secours - Depaul Medical Center
3.79,2.48,36.75842,-83.02711,VA,20000,11000,0,0,0,Lee Regional Medical Center
3.87,2.55,36.71272,-78.91362,VA,21000,11000,0,0,0,Halifax Regional Hospital
4.51,2.60,36.83716,-76.34786,VA,26000,11000,50,67,95,Bon Secours Maryview Medical Center
3.40,2.56,38.09436,-78.98659,VA,17000,11000,50,82,99,Augusta Health
5.16,2.66,38.45568,-78.01359,VA,31000,12000,0,0,0,Culpeper Regional Hospital
15.83,2.70,37.30712,-77.29146,VA,110000,12000,50,73,57,John Randolph Medical Center
4.16,2.55,37.41368,-79.16870,VA,23000,11000,50,70,57,Centra  Health Inc
7.27,2.84,38.31158,-77.48061,VA,46000,13000,66,73,17,Mary Washington Hospital Inc
6.25,2.75,38.71322,-77.80895,VA,39000,13000,0,0,0,The Fauquier Hospital Inc
5.38,2.79,37.25129,-79.94125,VA,32000,13000,50,61,1,Carilion Roanoke Memorial Center
3.91,2.28,36.94315,-82.62092,VA,21000,9000,0,0,0,Mountain View Regional Medical Center
10.09,4.90,37.54330,-77.42932,VA,67000,29000,66,48,0,Medical College Of Virginia Hospitals
2.71,2.79,38.93103,-78.19812,VA,12000,13000,0,0,0,Warren Memorial Hospital
4.12,2.44,37.47512,-75.86264,VA,23000,10000,0,0,0,Riverside Shore Memorial Hospital
5.55,2.45,36.87049,-81.52498,VA,33000,10000,0,0,0,Smyth County Community Hospital
5.96,2.76,38.82218,-77.10533,VA,37000,13000,66,68,57,Inova Alexandria Hospital
4.44,2.45,37.14463,-76.51197,VA,25000,10000,50,78,56,Mary Immaculate Hospital
4.37,2.62,37.09020,-80.50370,VA,25000,12000,0,0,0,Carilion New River Valley Medical Center
5.20,2.64,39.07405,-77.47754,VA,31000,12000,50,83,79,Inova Loudoun Hospital
5.33,2.59,36.77378,-76.57856,VA,32000,11000,50,77,51,Sentara Obici Hospital
4.61,2.76,38.76723,-77.48754,VA,26000,13000,50,67,57,Prince William Hospital
5.94,2.55,36.85098,-76.18989,VA,36000,11000,50,65,76,Sentara Leigh Hospital
6.79,2.46,37.26336,-80.03166,VA,43000,10000,50,48,8,Lewisgale Medical Center
4.80,2.74,38.88916,-77.12796,VA,28000,12000,100,57,57,Virginia Hospital Center - Arlington
5.59,3.04,37.06523,-76.48417,VA,34000,15000,50,68,44,Riverside Regional Medical Center
6.19,2.46,36.72172,-81.91249,VA,38000,10000,50,90,90,Johnston Memorial Hospital
6.80,2.52,36.86449,-76.02844,VA,43000,11000,66,62,39,Sentara Virginia Beach General Hospital
7.88,2.70,37.58440,-77.51252,VA,51000,12000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.72,2.34,37.09990,-81.79024,VA,35000,9000,0,0,0,Clinch Valley Medical Center
5.50,3.03,38.85764,-77.22772,VA,33000,15000,83,53,1,Inova Fairfax Hospital
4.98,2.48,37.33700,-76.74046,VA,29000,11000,50,67,88,Sentara Williamsburg Regional Medical Center
11.60,2.67,37.18253,-77.35957,VA,79000,12000,50,76,85,Southside Regional Medical Center
6.69,2.65,37.62931,-77.38804,VA,42000,12000,50,67,69,Bon Secours - Memorial Regional Medical
5.69,2.55,36.57812,-79.40453,VA,35000,11000,50,61,69,Danville Regional Medical Center
3.10,2.42,38.02176,-78.44530,VA,15000,10000,50,75,88,Martha Jefferson Hospital
5.55,2.47,36.69555,-79.86374,VA,33000,10000,50,57,16,Memorial Hospital Of Martinsville & Henry County
5.45,2.73,37.90065,-76.87966,VA,33000,12000,0,0,0,Riverside Tappahannock Hospital
3.73,2.38,37.35140,-79.51757,VA,20000,10000,0,0,0,Bedford Memorial Hospital
3.90,2.55,36.99444,-79.88970,VA,21000,11000,0,0,0,Carilion Franklin Memorial Hospital
4.02,2.41,37.30288,-78.40196,VA,22000,10000,0,0,0,Southside Community Hospital Inc
5.82,2.65,36.69095,-76.93626,VA,36000,12000,0,0,0,Southampton Memorial Hospital
5.49,2.50,37.05580,-76.39048,VA,33000,11000,66,66,74,Sentara Careplex Hospital
8.28,3.41,37.54014,-77.40666,VA,54000,17000,0,0,0,Bon Secours - Richmond Community Hospital
8.23,2.54,36.70149,-77.53768,VA,54000,11000,0,0,0,Southern Virginia Regional Medical Center
5.02,2.42,36.73424,-78.13321,VA,30000,10000,0,0,0,Community Memorial Healthcenter Inc
5.27,2.64,38.88483,-77.37995,VA,31000,12000,50,75,94,Inova Fair Oaks Hospital
8.60,2.63,38.96206,-77.36489,VA,56000,12000,50,68,74,Reston Hospital Center
4.70,2.52,37.18780,-80.41110,VA,27000,11000,0,0,0,Lewisgale Hospital Montgomery
3.40,2.58,36.95477,-81.09687,VA,17000,11000,0,0,0,Wythe County Community Hospital
13.09,2.74,37.51021,-77.59525,VA,90000,12000,83,52,32,Cjw Medical Center
5.69,2.80,38.63463,-77.28361,VA,35000,13000,50,62,98,Sentara Potomac Hospital
3.93,2.44,36.87718,-82.75566,VA,21000,10000,0,0,0,Wellmont Lonesome Pine Hospital
4.86,2.53,36.67083,-80.92343,VA,28000,11000,0,0,0,Twin County Regional Hospital
5.01,2.46,37.06813,-80.75685,VA,29000,10000,0,0,0,Lewisgale Hospital Pulaski
2.66,2.54,37.12397,-81.48904,VA,12000,11000,0,0,0,Carilion Tazewell Community Hospital
12.42,2.68,37.60459,-77.53929,VA,85000,12000,66,63,29,Henrico Doctors' Hospital
6.75,2.68,36.77664,-76.09682,VA,42000,12000,50,78,69,Sentara Princess Anne Hospital
5.25,2.51,36.74610,-76.24609,VA,31000,11000,50,62,85,Chesapeake Regional Medical Center
5.46,2.74,38.74009,-77.07732,VA,33000,12000,50,72,44,Inova Mount Vernon Hospital
3.37,2.58,37.70099,-76.38903,VA,17000,11000,0,0,0,Rappahannock General Hospital
5.50,2.43,37.79106,-79.88263,VA,33000,10000,0,0,0,Lewisgale Hospital Alleghany
4.60,2.57,37.29071,-82.06423,VA,26000,11000,0,0,0,Buchanan General Hospital
4.52,2.31,37.42120,-76.54260,VA,26000,9000,0,0,0,Riverside Walter Reed Hospital
6.73,2.73,37.46807,-77.66143,VA,42000,12000,50,62,69,Bon Secours - St Francis Medical Center
6.39,2.80,38.41411,-77.40700,VA,40000,13000,0,0,0,Stafford Hospital Llc
5.16,2.48,38.21762,-77.49616,VA,31000,11000,0,0,0,Spotsylvania Regional Medical Center
6.76,2.70,47.71468,-122.33762,WA,43000,12000,50,63,32,Northwest Hospital
5.24,2.75,46.06348,-118.34082,WA,31000,13000,0,0,0,Providence St Mary Medical Center
6.56,2.83,48.41789,-122.32370,WA,41000,13000,50,93,33,Skagit Valley Hospital
6.00,3.29,47.60948,-122.32811,WA,37000,17000,50,48,57,Virginia Mason Medical Center
3.27,2.61,48.50066,-122.61584,WA,16000,11000,0,0,0,Island Hospital
7.88,4.24,47.64928,-122.30681,WA,51000,24000,66,28,44,University Of Washington Medical Ctr
6.63,2.78,47.45757,-122.34315,WA,42000,13000,50,78,79,Highline Medical Center
6.44,2.73,46.59643,-120.52005,WA,40000,12000,50,77,2,Yakima Regional Medical And Cardiac Center
6.14,2.85,48.00091,-122.20600,WA,38000,13000,66,56,32,Providence Regional Medical Center Everett
8.43,2.95,47.33947,-122.26677,WA,55000,14000,0,0,0,Auburn Regional Medical Center
5.15,2.83,47.40667,-120.32000,WA,30000,13000,50,75,1,Central Washington Hospital
6.63,2.87,46.71265,-122.98504,WA,42000,13000,0,0,0,Providence Centralia Hospital
10.38,2.94,47.15452,-122.50105,WA,70000,14000,0,0,0,Saint Clare Hospital
8.06,2.84,47.05286,-122.84707,WA,52000,13000,50,41,11,Providence St Peter Hospital
8.31,2.78,47.60648,-122.31106,WA,54000,13000,25,53,10,Swedish Medical Center/Cherry Hill
7.22,2.90,47.80329,-122.33420,WA,46000,14000,50,71,63,Swedish Edmonds Hospital
7.83,3.01,47.60869,-122.32128,WA,51000,15000,33,56,13,Swedish Medical Center
7.56,2.90,48.77371,-122.47344,WA,49000,14000,50,67,33,St Joseph Medical Center
4.21,2.73,46.97935,-123.84710,WA,23000,12000,0,0,0,Grays Harbor Community Hospital
3.76,2.84,47.12867,-119.26524,WA,20000,13000,0,0,0,Samaritan Hospital
5.01,2.90,46.59360,-120.54741,WA,29000,14000,50,75,48,Yakima Valley Memorial Hospital
5.64,2.92,46.37074,-120.31663,WA,34000,14000,0,0,0,Toppenish Community Hospital
7.23,2.81,47.58295,-122.62506,WA,46000,13000,66,57,33,Harrison Medical Center
5.65,2.85,46.13039,-122.94110,WA,34000,13000,50,70,21,Peachealth St John Medical Center
6.08,2.94,47.65191,-117.42329,WA,37000,14000,50,57,13,Deaconess Hospital
5.60,2.65,46.05590,-118.33025,WA,34000,12000,0,0,0,Walla Walla General Hospital
6.43,2.86,45.62460,-122.58145,WA,40000,13000,66,53,81,Peacehealth Southwest Medical Center
5.58,2.67,47.61943,-122.18605,WA,34000,12000,50,57,76,Overlake Hospital Medical Center
5.94,2.74,46.19902,-119.11945,WA,36000,12000,0,0,0,Kennewick General Hospital
6.85,3.03,47.64936,-117.41194,WA,43000,15000,66,76,33,Providence Sacred Heart Medical Center
6.59,2.93,46.28132,-119.28218,WA,41000,14000,33,77,54,Kadlec Regional Medical Center
7.64,3.67,47.60351,-122.32305,WA,49000,19000,66,52,0,Harborview Medical Center
3.83,2.81,48.11504,-123.41519,WA,21000,13000,0,0,0,Olympic Medical Center
5.46,2.70,47.70969,-117.40722,WA,33000,12000,50,65,88,Providence Holy Family Hospital
9.37,2.77,47.17742,-122.28943,WA,62000,13000,50,96,11,Multicare Good Samaritan Hospital
7.83,3.22,47.44243,-122.21392,WA,51000,16000,50,55,48,Valley Medical Center
9.50,2.92,47.24670,-122.44841,WA,63000,14000,66,66,21,St Joseph Medical Center
4.09,2.57,47.67076,-117.23552,WA,23000,11000,0,0,0,Valley Hospital
6.75,2.77,47.71603,-122.17867,WA,42000,13000,50,65,95,Evergreen Hospital Medical Center
7.79,3.03,47.25980,-122.45243,WA,50000,15000,83,50,57,Tacoma General Allenmore Hospital
5.98,2.60,47.04174,-122.95125,WA,37000,11000,0,0,0,Capital Medical Center
8.95,2.90,47.29252,-122.32729,WA,59000,14000,50,71,1,St Francis Community Hospital
6.60,2.95,45.72039,-122.64855,WA,41000,14000,66,71,82,Legacy Salmon Creek Medical Center
8.03,2.90,47.36373,-122.61353,WA,52000,14000,0,0,0,St Anthony Hospital
8.11,3.44,39.65498,-79.95814,WV,53000,18000,83,31,5,West Virginia University Hospitals
3.81,2.60,37.77324,-80.46826,WV,20000,11000,50,75,73,Greenbrier Valley Medical Center
4.66,2.72,39.32836,-80.23964,WV,27000,12000,66,61,76,United Hospital Center
5.30,2.70,38.43236,-82.40067,WV,32000,12000,66,60,17,St Mary'S Medical Center
3.98,2.69,39.47923,-77.98177,WV,22000,12000,50,68,48,City Hospital
3.58,2.38,39.94672,-80.75423,WV,19000,10000,0,0,0,Reynolds Memorial Hospital
4.42,2.50,38.82280,-81.72981,WV,25000,11000,0,0,0,Jackson General Hospital
6.25,2.79,38.34739,-81.62600,WV,39000,13000,66,58,10,Charleston Area Medical Center
3.32,2.31,40.39520,-80.52796,WV,17000,9000,0,0,0,Weirton Medical Center
4.27,2.45,39.66383,-79.94681,WV,24000,10000,50,77,98,Monongalia County General Hospital
5.26,2.48,38.35553,-81.72560,WV,31000,11000,50,70,43,Thomas Memorial Hospital
3.11,2.43,38.92594,-79.84673,WV,15000,10000,0,0,0,Davis Memorial Hospital
2.93,2.40,38.35361,-81.63222,WV,14000,10000,50,81,48,St Francis Hospital
6.39,3.81,39.27800,-81.55171,WV,40000,20000,0,0,0,St Josephs Healthcare System
4.87,2.44,40.05876,-80.72237,WV,28000,10000,50,73,2,Ohio Valley Medical Center
3.29,2.45,37.36312,-81.11184,WV,17000,10000,50,78,85,Princeton Community Hospital
4.16,2.46,39.48229,-80.16519,WV,23000,10000,0,0,0,Fairmont General Hospital
6.14,2.75,37.84674,-81.99565,WV,38000,13000,50,61,76,Logan Regional Medical Center
3.58,2.58,40.05809,-80.68471,WV,19000,11000,66,68,29,Wheeling Hospital
6.59,3.17,38.40959,-82.42708,WV,41000,16000,50,51,8,Cabell-Huntington Hospital Inc
5.48,2.44,39.27035,-81.56026,WV,33000,10000,50,51,10,Camden Clark Medical Center
3.07,2.53,37.79878,-81.16820,WV,15000,11000,50,72,48,Beckley Arh Hospital
4.80,2.53,37.78754,-81.20183,WV,28000,11000,66,73,82,Raleigh General Hospital
3.65,2.52,37.25551,-81.23539,WV,19000,11000,0,0,0,Bluefield Regional Medical Center
4.10,2.57,37.67824,-82.27207,WV,23000,11000,0,0,0,Williamson Memorial Hospital
3.04,2.59,38.29255,-80.82930,WV,15000,11000,0,0,0,Summersville Regional Medical Center
4.39,2.37,38.45154,-81.95246,WV,25000,10000,25,83,88,Camc Teays Valley Hospital
4.16,2.53,44.52660,-89.56580,WI,23000,11000,0,0,0,Ministry St Michaels Hospital Of Stevens Point
5.29,2.70,43.80136,-91.23958,WI,32000,12000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
5.47,2.65,43.01152,-88.24308,WI,33000,12000,50,55,24,Waukesha Memorial Hospital
3.53,2.65,44.24830,-88.40268,WI,18000,12000,50,78,11,St Elizabeth Hsptl
3.51,2.45,45.50680,-91.76001,WI,18000,10000,0,0,0,Lakeview Med Center
6.90,2.91,44.79461,-91.51111,WI,44000,14000,66,63,13,Sacred Heart Hsptl
4.38,2.67,44.95162,-91.35969,WI,25000,12000,0,0,0,St Josephs Hsptl
4.50,2.71,45.63932,-89.37481,WI,26000,12000,0,0,0,Ministry St Marys Hospital
5.16,2.64,42.57776,-87.81939,WI,31000,12000,66,65,20,United Hsptl Sys
5.24,2.53,43.25993,-87.92418,WI,31000,11000,0,0,0,Columbia St Mary'S Hospital Ozaukee Inc
5.41,2.55,42.60783,-89.63494,WI,32000,11000,0,0,0,The Monroe Clinic
5.12,2.71,44.96738,-89.66994,WI,30000,12000,50,67,74,Aspirus Wausau Hospital
3.48,2.67,44.38171,-89.82976,WI,18000,12000,0,0,0,Riverview Hsptl Assoc
4.42,2.89,44.12383,-87.62011,WI,25000,14000,0,0,0,Aurora Med Ctr Manitowoc Cty
4.79,2.76,43.77292,-87.71108,WI,28000,13000,0,0,0,Aurora Sheboygan Mem Med Ctr
6.26,3.08,44.67759,-90.17818,WI,39000,15000,50,57,13,Ministry Saint Joseph'S Hospital
5.20,2.55,43.31772,-88.36193,WI,31000,11000,0,0,0,Aurora Med Center-Washington County
4.95,2.87,43.53915,-89.46262,WI,29000,13000,0,0,0,Divine Savior Hlthcare
4.74,2.42,43.76281,-87.74751,WI,27000,10000,0,0,0,St Nicholas Hospital
3.97,2.62,44.18700,-88.45431,WI,22000,12000,75,83,0,Theda Clark Med Ctr
3.63,2.53,44.01282,-88.60296,WI,19000,11000,0,0,0,Mercy Med Ctr Of Oshkosh
4.97,2.43,44.50233,-88.01140,WI,29000,10000,50,61,12,Bellin Memorial Hsptl
7.17,3.01,43.06195,-87.87861,WI,46000,15000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
4.52,2.35,43.48057,-89.73142,WI,26000,10000,0,0,0,St Clare Hsptl Hlth Svcs
4.59,2.41,42.67269,-88.28138,WI,26000,10000,0,0,0,Aurora Memorial Hsptl Burlington
5.92,2.84,43.10017,-88.48684,WI,36000,13000,0,0,0,Oconomowoc Mem Hsptl
4.82,2.43,43.43840,-88.12382,WI,28000,10000,0,0,0,St Josephs Com Hsptl West Bend
6.12,2.73,42.68685,-89.03244,WI,38000,12000,50,63,43,Mercy Hlth Sys Corp
5.94,3.01,44.81192,-91.51352,WI,36000,14000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
4.10,2.55,42.93133,-88.82794,WI,23000,11000,0,0,0,Fort Healthcare
4.62,2.62,44.50173,-88.01254,WI,27000,12000,50,71,76,St Vincent Hsptl
5.26,2.35,43.44830,-88.82717,WI,31000,10000,0,0,0,Beaver Dam Com Hsptl
6.14,2.79,42.98566,-87.93565,WI,38000,13000,50,70,57,Wheaton Franciscan Healthcare- St Francis
7.17,2.96,43.05867,-89.40269,WI,46000,14000,66,77,69,St Mary'S Hospital
4.72,2.72,43.79515,-91.24798,WI,27000,12000,16,61,21,Gundersen Luth Med Ctr
5.16,2.57,43.77733,-88.42866,WI,31000,11000,50,63,37,St Agnes Hsptl
8.66,3.09,43.06432,-89.40100,WI,57000,15000,66,43,56,Meriter Hsptl
4.66,2.80,45.89438,-89.70190,WI,27000,13000,0,0,0,Howard Young Med Ctr
4.22,2.76,42.73444,-87.82788,WI,24000,13000,50,67,12,Wheaton Franciscan Healthcare- All Saints
4.08,2.59,44.53265,-88.06664,WI,22000,11000,0,0,0,St Marys Hsptl Med Ctr
